epoch,latitude,longitude,speed,heading,course,status,timestamp
2018-05-20 12:03:44+00:00,53.899,1.995167,0.0,179.0,146.0,5,1526817824
2018-05-20 13:06:48+00:00,53.899,1.995167,0.0,178.0,11.0,5,1526821608
2018-05-20 15:12:52+00:00,53.899,1.995333,0.0,178.0,201.0,5,1526829172
2018-05-20 18:00:58+00:00,53.899,1.995167,0.0,178.0,251.0,5,1526839258
2019-03-22 12:15:21+00:00,53.89867,1.995167,0.0,180.0,10.0,1,1553256921
2019-03-22 15:03:25+00:00,53.8985,1.995167,0.0,180.0,160.0,1,1553267005
2019-03-22 16:06:28+00:00,53.89867,1.995167,0.0,180.0,268.0,1,1553270788
2019-03-22 18:12:31+00:00,53.8985,1.995167,0.0,180.0,258.0,1,1553278351
2019-03-22 22:12:39+00:00,53.8985,1.995167,0.0,180.0,137.0,1,1553292759
2019-03-23 01:03:46+00:00,53.8985,1.995167,0.0,180.0,154.0,1,1553303026
2019-03-23 05:03:53+00:00,53.8985,1.995167,0.0,180.0,122.0,1,1553317433
2019-03-23 06:06:55+00:00,53.89867,1.995167,0.0,180.0,223.0,1,1553321215
2019-03-23 08:12:58+00:00,53.8985,1.995167,0.0,180.0,206.0,1,1553328778
2019-03-23 09:16:00+00:00,53.8985,1.995167,0.0,180.0,216.0,1,1553332560
2019-03-23 12:07:05+00:00,53.8985,1.995167,0.0,180.0,168.0,1,1553342825
2019-03-23 18:01:17+00:00,53.8985,1.995167,0.0,180.0,316.0,1,1553364077
2019-03-23 21:13:23+00:00,53.8985,1.995167,0.0,180.0,22.0,1,1553375603
