epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-05-26 20:40:10+00:00,53.95407,1.644075,0.0,297.0,251.0,0,1622061610
2021-05-26 21:04:21+00:00,53.95405,1.644107,0.0,296.0,307.0,5,1622063061
2021-05-26 22:37:24+00:00,53.954,1.644015,0.0,297.0,104.0,5,1622068644
2021-05-26 23:49:27+00:00,53.95404,1.64408,0.0,297.0,50.0,5,1622072967
2021-05-27 00:13:27+00:00,53.95403,1.64406,0.0,296.0,67.0,5,1622074407
2021-05-27 01:58:30+00:00,53.95405,1.644048,0.0,297.0,28.0,5,1622080710
2021-05-27 02:19:31+00:00,53.95403,1.644048,0.0,297.0,331.0,5,1622081971
2021-05-27 03:13:32+00:00,53.95403,1.644045,0.0,297.0,170.0,5,1622085212
2021-05-27 04:28:34+00:00,53.95405,1.644088,0.0,297.0,354.0,5,1622089714
2021-05-27 08:55:42+00:00,53.95405,1.644067,0.0,297.0,14.0,5,1622105742
2021-05-27 09:19:42+00:00,53.95404,1.644053,0.0,297.0,258.0,5,1622107182
2021-05-27 10:07:44+00:00,53.95403,1.644052,0.0,297.0,91.0,5,1622110064
2021-05-27 11:31:47+00:00,53.95405,1.644092,0.0,297.0,39.0,5,1622115107
2021-05-27 12:04:49+00:00,53.95404,1.644077,0.0,297.0,36.0,5,1622117089
2021-05-27 22:56:07+00:00,53.95404,1.644052,0.0,297.0,305.0,5,1622156167
2021-05-27 23:17:08+00:00,53.95404,1.644043,0.0,297.0,338.0,5,1622157428
2021-05-28 00:20:10+00:00,53.95404,1.644068,0.0,297.0,44.0,5,1622161210
2021-05-28 01:02:12+00:00,53.95404,1.644065,0.0,297.0,302.0,5,1622163732
2021-05-28 02:05:13+00:00,53.95404,1.644063,0.0,297.0,324.0,5,1622167513
2021-05-28 03:08:16+00:00,53.95403,1.644042,0.0,297.0,200.0,5,1622171296
2021-05-28 04:11:17+00:00,53.95405,1.644082,0.0,297.0,215.0,5,1622175077
2021-05-28 05:26:20+00:00,53.95405,1.644078,0.0,297.0,240.0,5,1622179580
2021-05-28 06:08:23+00:00,53.95403,1.644052,0.0,297.0,317.0,5,1622182103
2021-05-28 07:20:23+00:00,53.95405,1.644063,0.0,297.0,49.0,5,1622186423
2021-05-28 08:05:41+00:00,53.95406,1.644065,0.0,297.0,62.0,5,1622189141
2021-05-28 09:02:28+00:00,53.95403,1.644048,0.0,297.0,127.0,5,1622192548
2021-05-28 11:53:32+00:00,53.95405,1.644087,0.0,297.0,54.0,5,1622202812
2021-05-28 12:14:35+00:00,53.95405,1.644062,0.0,297.0,45.0,5,1622204075
2021-05-28 13:05:36+00:00,53.95404,1.644082,0.0,297.0,56.0,5,1622207136
2021-05-28 14:38:38+00:00,53.95405,1.644057,0.0,297.0,347.0,5,1622212718
2021-05-28 15:32:40+00:00,53.95405,1.644072,0.0,297.0,244.0,5,1622215960
2021-05-28 16:14:42+00:00,53.95405,1.64407,0.0,297.0,250.0,5,1622218482
2021-05-28 17:20:44+00:00,53.95405,1.644068,0.0,297.0,342.0,5,1622222444
2021-05-28 18:28:57+00:00,53.9541,1.644092,0.0,297.0,299.0,0,1622226537
2021-05-28 19:11:57+00:00,53.95407,1.644085,0.0,297.0,326.0,0,1622229117
2021-05-28 20:25:25+00:00,53.95408,1.644065,0.0,298.0,298.0,0,1622233525
