epoch,latitude,longitude,speed,heading,course,status,timestamp
2019-09-25 19:00:23+00:00,53.92783,1.762833,0.0,267.0,292.0,5,1569438023
2019-09-26 01:00:34+00:00,53.92767,1.762833,0.0,267.0,221.0,5,1569459634
2019-09-26 03:06:39+00:00,53.92767,1.762833,0.0,267.0,278.0,5,1569467199
2019-09-26 08:03:46+00:00,53.92767,1.762833,0.0,267.0,171.0,5,1569485026
2019-09-26 10:09:49+00:00,53.92767,1.762833,0.0,267.0,355.0,5,1569492589
2019-09-26 13:03:54+00:00,53.92767,1.762833,0.0,267.0,173.0,5,1569503034
2019-09-26 17:07:05+00:00,53.92783,1.762833,0.0,267.0,66.0,5,1569517625
2019-09-26 20:19:10+00:00,53.92767,1.762833,0.0,267.0,264.0,5,1569529150
2019-09-27 01:16:17+00:00,53.92783,1.762833,0.0,267.0,328.0,5,1569546977
2019-09-27 14:01:43+00:00,53.92767,1.762833,0.0,267.0,142.0,5,1569592903
2019-09-27 22:10:56+00:00,53.92767,1.762833,0.0,267.0,212.0,5,1569622256
2019-09-28 05:20:13+00:00,53.92783,1.762833,0.0,267.0,225.0,5,1569648013
2019-09-28 17:20:35+00:00,53.92783,1.762833,0.0,267.0,53.0,5,1569691235
2019-09-29 05:04:10+00:00,53.92783,1.762833,0.0,267.0,144.0,0,1569733450
