epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-10-27 10:48:42+00:00,53.84703,1.624625,0.0,218.0,258.0,5,1635331722
2021-10-27 12:06:45+00:00,53.84709,1.624728,0.0,218.0,279.0,5,1635336405
2021-10-27 13:15:45+00:00,53.84703,1.624613,0.0,218.0,285.0,5,1635340545
2021-10-27 14:03:46+00:00,53.84705,1.624625,0.0,218.0,284.0,5,1635343426
2021-10-27 15:09:49+00:00,53.84705,1.624633,0.0,218.0,282.0,5,1635347389
2021-10-27 16:30:53+00:00,53.84706,1.624657,0.0,218.0,270.0,5,1635352253
2021-10-27 17:00:54+00:00,53.84705,1.624615,0.0,218.0,246.0,5,1635354054
2021-10-27 20:45:59+00:00,53.84704,1.624613,0.0,218.0,292.0,5,1635367559
2021-10-27 23:31:07+00:00,53.84705,1.624615,0.0,218.0,237.0,5,1635377467
2021-10-28 00:25:08+00:00,53.84704,1.624633,0.0,218.0,251.0,5,1635380708
2021-10-28 01:25:10+00:00,53.84696,1.624575,0.0,218.0,230.0,5,1635384310
2021-10-28 02:07:12+00:00,53.84704,1.624622,0.0,218.0,259.0,5,1635386832
2021-10-28 03:40:12+00:00,53.84706,1.624632,0.0,218.0,258.0,5,1635392412
2021-10-28 04:07:15+00:00,53.84703,1.624767,0.0,218.0,332.0,5,1635394035
2021-10-28 05:16:14+00:00,53.84704,1.624632,0.0,218.0,99.0,5,1635398174
2021-10-28 06:19:19+00:00,53.84705,1.624623,0.0,218.0,95.0,5,1635401959
2021-10-28 07:07:20+00:00,53.84726,1.624643,0.0,218.0,261.0,5,1635404840
2021-10-28 08:13:22+00:00,53.84698,1.624617,0.0,218.0,242.0,5,1635408802
2021-10-28 09:22:23+00:00,53.84703,1.624638,0.0,218.0,271.0,5,1635412943
2021-10-28 10:04:26+00:00,53.84703,1.624633,0.0,218.0,157.0,5,1635415466
2021-10-28 11:10:28+00:00,53.84704,1.624617,0.0,218.0,92.0,5,1635419428
2021-10-28 12:16:30+00:00,53.84705,1.624638,0.0,218.0,110.0,5,1635423390
2021-10-28 13:22:32+00:00,53.84704,1.624623,0.0,218.0,117.0,5,1635427352
2021-10-28 14:37:33+00:00,53.84705,1.624613,0.0,218.0,100.0,5,1635431853
2021-10-28 15:01:34+00:00,53.84705,1.624612,0.0,218.0,128.0,5,1635433294
2021-10-28 16:22:38+00:00,53.84706,1.62465,0.0,218.0,70.0,5,1635438158
2021-10-28 17:10:39+00:00,53.84704,1.624618,0.0,218.0,56.0,5,1635441039
2021-10-28 18:55:42+00:00,53.84706,1.624628,0.0,218.0,250.0,5,1635447342
2021-10-28 19:46:44+00:00,53.84707,1.624648,0.0,218.0,223.0,5,1635450404
2021-10-28 21:01:46+00:00,53.84703,1.624623,0.0,218.0,272.0,5,1635454906
2021-10-28 22:49:49+00:00,53.84703,1.624623,0.0,218.0,268.0,5,1635461389
2021-10-28 23:31:51+00:00,53.84704,1.62462,0.0,218.0,269.0,5,1635463911
2021-10-29 00:46:53+00:00,53.84703,1.62463,0.0,218.0,257.0,5,1635468413
2021-10-29 01:16:54+00:00,53.84702,1.624627,0.0,218.0,88.0,5,1635470214
2021-10-29 03:19:57+00:00,53.84705,1.624623,0.0,218.0,266.0,5,1635477597
2021-10-29 04:28:59+00:00,53.84703,1.624622,0.0,218.0,118.0,5,1635481739
2021-10-29 05:05:00+00:00,53.84704,1.624622,0.0,218.0,289.0,5,1635483900
2021-10-29 07:02:04+00:00,53.84702,1.624623,0.0,218.0,275.0,5,1635490924
2021-10-30 05:50:45+00:00,53.84704,1.624617,0.0,218.0,96.0,5,1635573045
2021-10-31 06:36:39+00:00,53.84705,1.624618,0.0,218.0,264.0,5,1635662199
2021-10-31 10:00:45+00:00,53.84704,1.62462,0.0,218.0,282.0,5,1635674445
