epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-06-24 07:02:03+00:00,53.98674,1.515703,0.0,208.0,99.0,0,1624518123
2021-06-24 08:06:03+00:00,53.98679,1.515718,0.0,208.0,156.0,5,1624521963
2021-06-24 09:12:05+00:00,53.98677,1.515777,0.0,208.0,60.0,5,1624525925
2021-06-24 10:15:04+00:00,53.98678,1.515722,0.0,208.0,90.0,5,1624529704
2021-06-24 11:18:09+00:00,53.98679,1.515713,0.0,208.0,103.0,5,1624533489
2021-06-24 12:03:07+00:00,53.98679,1.51572,0.0,208.0,60.0,5,1624536187
2021-06-24 13:06:12+00:00,53.98679,1.515738,0.0,208.0,259.0,5,1624539972
2021-06-24 14:09:11+00:00,53.98679,1.515718,0.0,208.0,224.0,5,1624543751
2021-06-24 15:12:16+00:00,53.98678,1.51572,0.0,208.0,260.0,5,1624547536
2021-06-24 16:15:16+00:00,53.98679,1.515713,0.0,208.0,89.0,5,1624551316
2021-06-24 17:00:19+00:00,53.98679,1.515722,0.0,208.0,74.0,5,1624554019
2021-06-24 18:03:21+00:00,53.98678,1.515727,0.0,208.0,266.0,5,1624557801
2021-06-24 19:12:23+00:00,53.98679,1.515735,0.0,208.0,217.0,5,1624561943
2021-06-24 20:15:25+00:00,53.98678,1.51574,0.0,208.0,167.0,5,1624565725
2021-06-24 21:03:26+00:00,53.98678,1.515725,0.0,208.0,113.0,5,1624568606
2021-06-24 22:15:29+00:00,53.98679,1.515722,0.0,208.0,259.0,5,1624572929
2021-06-24 23:15:31+00:00,53.98679,1.515718,0.0,208.0,266.0,5,1624576531
2021-06-25 00:54:34+00:00,53.98679,1.515733,0.0,208.0,83.0,5,1624582474
2021-06-25 02:45:38+00:00,53.98679,1.51573,0.0,208.0,78.0,5,1624589138
2021-06-25 03:48:40+00:00,53.98679,1.515737,0.0,208.0,84.0,5,1624592920
2021-06-25 04:09:41+00:00,53.98678,1.515718,0.0,208.0,94.0,5,1624594181
2021-06-25 05:18:43+00:00,53.98678,1.51572,0.0,208.0,93.0,5,1624598323
2021-06-25 06:57:47+00:00,53.98679,1.515725,0.0,208.0,88.0,5,1624604267
2021-06-25 08:03:17+00:00,53.98679,1.515745,0.0,208.0,8.0,0,1624608197
