epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-06-07 20:03:46+00:00,53.98009,1.613592,0.0,208.0,90.0,5,1623096226
2021-06-07 21:30:51+00:00,53.98006,1.613598,0.0,208.0,61.0,5,1623101451
2021-06-07 22:18:53+00:00,53.98006,1.613567,0.0,208.0,110.0,5,1623104333
2021-06-07 23:03:51+00:00,53.98006,1.613583,0.0,208.0,260.0,5,1623107031
2021-06-08 01:09:54+00:00,53.98007,1.613585,0.0,208.0,58.0,5,1623114594
2021-06-08 02:00:59+00:00,53.98006,1.613588,0.0,208.0,319.0,5,1623117659
2021-06-08 03:09:57+00:00,53.98006,1.613577,0.0,208.0,94.0,5,1623121797
2021-06-08 04:01:03+00:00,53.98007,1.613585,0.0,208.0,93.0,5,1623124863
2021-06-08 05:25:06+00:00,53.98007,1.613577,0.0,208.0,104.0,5,1623129906
2021-06-08 07:22:05+00:00,53.98006,1.613582,0.0,208.0,86.0,5,1623136925
2021-06-08 08:10:06+00:00,53.98006,1.61359,0.0,208.0,83.0,5,1623139806
2021-06-08 09:22:09+00:00,53.98006,1.613587,0.0,208.0,61.0,5,1623144129
2021-06-08 10:07:15+00:00,53.98005,1.613603,0.0,208.0,242.0,5,1623146835
2021-06-08 11:13:17+00:00,53.98006,1.613575,0.0,208.0,264.0,5,1623150797
2021-06-08 12:04:13+00:00,53.98007,1.613575,0.0,208.0,270.0,5,1623153853
2021-06-08 13:13:21+00:00,53.98006,1.613588,0.0,208.0,265.0,5,1623158001
2021-06-08 15:01:25+00:00,53.98008,1.613582,0.0,208.0,226.0,5,1623164485
2021-06-08 16:16:23+00:00,53.98007,1.613583,0.0,208.0,277.0,5,1623168983
2021-06-08 17:04:59+00:00,53.98007,1.613585,0.0,208.0,5.0,0,1623171899
