index,location_key,latitude,longitude,begin,end,duration,distance_centroid
35,cluster-6_location-40,53.26817,1.3346335999999999,2017-06-27 03:07:39+00:00,2017-06-29 09:30:25+00:00,2 days 06:22:46,3137.317412701635
36,cluster-6_location-41,53.27700000000001,1.321833,2017-06-29 18:19:47+00:00,2017-07-01 15:05:18+00:00,1 days 20:45:31,4262.019981363257
37,cluster-6_location-42,53.27,1.319667,2017-07-02 17:16:14+00:00,2017-07-03 02:10:33+00:00,0 days 08:54:19,4152.747846940947
38,cluster-6_location-43,53.27750000000001,1.3959499000000002,2017-07-06 15:22:18+00:00,2017-07-07 19:11:10+00:00,1 days 03:48:52,2048.865804557034
39,cluster-6_location-44,53.28483,1.407167,2017-07-08 03:37:16+00:00,2017-07-08 23:04:49+00:00,0 days 19:27:33,3136.9916229104256
40,cluster-6_location-45,53.2805,1.4164999999999999,2017-07-09 10:06:08+00:00,2017-07-10 13:04:00+00:00,1 days 02:57:52,3188.7492082210806
41,cluster-6_location-46,53.27233999999999,1.4071669999999998,2017-07-10 18:02:07+00:00,2017-07-11 16:29:51+00:00,0 days 22:27:44,2140.9011949567757
42,cluster-6_location-47,53.26197166666666,1.4294860833333336,2017-07-14 14:05:26+00:00,2017-07-17 23:00:24+00:00,3 days 08:54:58,3258.948669574532
43,cluster-6_location-48,53.26717,1.418333,2017-07-18 12:09:05+00:00,2017-07-20 14:22:07+00:00,2 days 02:13:02,2592.799003055894
44,cluster-6_location-49,53.27616999999999,1.4256431428571432,2017-07-20 21:08:08+00:00,2017-07-23 01:06:48+00:00,2 days 03:58:40,3413.8161141023875
45,cluster-6_location-5,53.22675727272726,1.3971062727272725,2017-01-26 01:18:24+00:00,2017-01-31 02:02:58+00:00,5 days 00:44:34,4024.7413919161363
46,cluster-6_location-50,53.272,1.434972166666667,2017-07-23 11:18:52+00:00,2017-07-24 09:07:34+00:00,0 days 21:48:42,3804.51095658323
47,cluster-6_location-51,53.250524285714285,1.4286669999999997,2017-07-28 02:17:34+00:00,2017-07-29 11:21:41+00:00,1 days 09:04:07,3431.515620837556
