index,location_key,latitude,longitude,begin,end,duration,distance_centroid
35,cluster-6_location-40,54.83964233333332,14.080548666666667,2017-07-19 08:17:59+00:00,2017-07-21 07:07:00+00:00,1 days 22:49:01,886.6607259102767
36,cluster-6_location-41,54.841468,14.09424,2017-07-21 09:14:13+00:00,2017-07-21 14:11:52+00:00,0 days 04:57:39,1779.0306000876483
37,cluster-6_location-42,54.8410971875,14.097402500000001,2017-07-21 18:18:24+00:00,2017-07-24 03:15:01+00:00,2 days 08:56:37,1961.1177509867189
38,cluster-6_location-43,54.84609999999999,14.102729230769231,2017-07-27 01:07:30+00:00,2017-07-27 20:09:20+00:00,0 days 19:01:50,2477.126753506856
39,cluster-6_location-44,54.84528333333333,14.11920777777778,2017-07-28 01:11:30+00:00,2017-07-28 18:15:19+00:00,0 days 17:03:49,3431.506010449349
40,cluster-6_location-45,54.85093272727271,14.113165000000002,2017-07-28 22:20:29+00:00,2017-07-31 12:06:19+00:00,2 days 13:45:50,3317.7116631910026
41,cluster-6_location-46,54.8560405882353,14.107864117647058,2017-08-01 23:03:51+00:00,2017-08-02 20:21:39+00:00,0 days 21:17:48,3362.0950748587134
42,cluster-6_location-47,54.831907307692305,14.08004173076923,2017-08-02 22:18:31+00:00,2017-08-07 12:07:50+00:00,4 days 13:49:19,929.8750895318215
43,cluster-6_location-48,54.84644666666667,14.086723636363638,2017-08-07 14:06:51+00:00,2017-08-09 19:01:15+00:00,2 days 04:54:24,1641.2802052589218
44,cluster-6_location-49,54.82586260869566,14.079852173913043,2017-08-11 22:08:11+00:00,2017-08-14 02:16:52+00:00,2 days 04:08:41,1406.2372711552257
45,cluster-6_location-5,54.80251619047619,14.043677619047623,2017-02-10 10:15:38+00:00,2017-02-13 13:15:57+00:00,3 days 03:00:19,4079.374448875598
46,cluster-6_location-50,54.81997772727274,14.078646590909091,2017-08-14 06:14:32+00:00,2017-08-16 20:08:20+00:00,2 days 13:53:48,1958.2005314054018
47,cluster-6_location-51,54.81438793103448,14.081052413793104,2017-08-16 23:16:11+00:00,2017-08-18 21:02:49+00:00,1 days 21:46:38,2595.25465188642
48,cluster-6_location-52,54.80869250000001,14.096134999999999,2017-08-20 19:12:33+00:00,2017-08-21 08:10:53+00:00,0 days 12:58:20,3579.3165740772392
49,cluster-6_location-53,54.80903703703705,14.085847037037038,2017-08-21 13:02:54+00:00,2017-08-23 13:16:53+00:00,2 days 00:13:59,3259.293537101655
50,cluster-6_location-54,54.85111967741936,14.096638387096775,2017-08-23 17:13:33+00:00,2017-08-25 14:12:13+00:00,1 days 20:58:40,2460.676709118806
51,cluster-6_location-55,54.860419230769224,14.101549230769232,2017-08-25 17:07:12+00:00,2017-08-26 13:07:33+00:00,0 days 20:00:21,3428.300661610461
52,cluster-6_location-56,54.86563642857142,14.096082857142859,2017-08-28 06:02:12+00:00,2017-08-29 01:03:02+00:00,0 days 19:00:50,3714.0114217711584
53,cluster-6_location-57,54.870507619047615,14.090125714285715,2017-08-29 05:19:50+00:00,2017-08-30 13:19:10+00:00,1 days 07:59:20,4045.919735214094
54,cluster-6_location-58,54.875451707317076,14.083676829268292,2017-08-30 15:01:41+00:00,2017-09-02 17:05:08+00:00,3 days 02:03:27,4452.909635573905
55,cluster-6_location-59,54.83192785714287,14.093070714285716,2017-09-05 16:08:14+00:00,2017-09-06 13:03:34+00:00,0 days 20:55:20,1691.4079312085994
56,cluster-6_location-6,54.814162608695675,14.052837391304346,2017-02-15 07:15:30+00:00,2017-02-17 23:00:14+00:00,2 days 15:44:44,2658.9569249312253
57,cluster-6_location-60,54.82728607142857,14.091148214285713,2017-09-06 16:03:03+00:00,2017-09-09 02:05:00+00:00,2 days 10:01:57,1806.8489182243777
58,cluster-6_location-61,54.820105625,14.09090625,2017-09-09 10:00:11+00:00,2017-09-10 12:01:02+00:00,1 days 02:00:51,2341.9319259955782
59,cluster-6_location-62,54.815192666666675,14.092641999999996,2017-09-16 08:02:00+00:00,2017-09-17 07:10:03+00:00,0 days 23:08:03,2847.863671619837
60,cluster-6_location-63,54.835523125,14.107874375,2017-09-17 11:32:54+00:00,2017-09-18 08:03:59+00:00,0 days 20:31:05,2564.8008846337816
61,cluster-6_location-64,54.82993714285715,14.106608285714287,2017-09-18 12:15:11+00:00,2017-09-21 00:14:24+00:00,2 days 11:59:13,2585.4574252508132
62,cluster-6_location-65,54.820562499999994,14.039183333333332,2017-09-22 16:02:31+00:00,2017-09-23 09:18:40+00:00,0 days 17:16:09,2548.692538036376
63,cluster-6_location-66,54.82914352941176,14.068087156862743,2017-09-23 13:04:40+00:00,2017-10-01 17:15:00+00:00,8 days 04:10:20,813.1301612450965
64,cluster-6_location-67,54.81415066666667,14.040463166666665,2017-10-10 14:06:22+00:00,2017-10-15 12:08:52+00:00,4 days 22:02:30,3038.1090749741948
65,cluster-6_location-68,54.80699595238095,14.027589523809525,2017-10-15 18:16:31+00:00,2017-10-18 13:01:23+00:00,2 days 18:44:52,4169.47235334596
66,cluster-6_location-69,54.82125214285715,14.051436428571426,2017-10-18 17:02:32+00:00,2017-10-19 11:03:31+00:00,0 days 18:00:59,1990.942877210693
67,cluster-6_location-7,54.80671857142857,14.072829999999998,2017-03-11 13:08:44+00:00,2017-03-12 20:18:41+00:00,1 days 07:09:57,3321.8551362638395
68,cluster-6_location-70,54.824355454545454,14.103499999999999,2017-10-21 03:16:29+00:00,2017-10-22 00:06:14+00:00,0 days 20:49:45,2649.850612908524
69,cluster-6_location-8,54.8356757142857,14.056433214285716,2017-03-20 11:21:11+00:00,2017-03-24 07:14:11+00:00,3 days 19:53:00,736.6639352837898
70,cluster-6_location-9,54.8095080952381,14.053838095238094,2017-03-24 13:12:02+00:00,2017-03-26 15:06:21+00:00,2 days 01:54:19,3128.0395113119794
