index,location_key,latitude,longitude,begin,end,duration,distance_centroid
0,cluster-6_location-0,54.48593,6.368201057142857,2013-09-05 19:14:00+00:00,2013-09-12 05:50:00+00:00,6 days 10:36:00,905.2741851314023
1,cluster-6_location-1,54.47979347826087,6.3640559130434795,2013-09-21 04:01:00+00:00,2013-09-25 18:12:00+00:00,4 days 14:11:00,892.7642470686264
2,cluster-6_location-2,54.4737024,6.359036639999999,2013-11-18 11:43:00+00:00,2013-12-13 00:07:00+00:00,24 days 12:24:00,1405.8449462158706
3,cluster-6_location-3,54.485885,6.382252214285714,2014-01-05 09:29:00+00:00,2014-01-21 00:14:00+00:00,15 days 14:45:00,709.3245481727411
4,cluster-6_location-4,54.479823999999994,6.378369599999999,2014-01-22 00:21:00+00:00,2014-01-29 00:18:00+00:00,6 days 23:57:00,40.04358068624932
5,cluster-6_location-5,54.47995273684211,6.39271487368421,2016-09-05 11:04:35+00:00,2016-09-17 16:13:40+00:00,12 days 05:09:05,959.1429649462658
6,cluster-6_location-6,54.47434388888889,6.357396722222222,2016-09-18 01:01:56+00:00,2016-09-18 18:19:57+00:00,0 days 17:18:01,1466.3000409803026
