index,location_key,latitude,longitude,begin,end,duration,distance_centroid
35,cluster-2_location-40,54.42583333333334,6.3288,2019-04-06 06:02:47+00:00,2019-04-06 11:05:13+00:00,0 days 05:02:26,5188.171902977312
36,cluster-2_location-41,54.40750444444445,6.341986666666667,2019-04-07 03:17:12+00:00,2019-04-08 11:14:13+00:00,1 days 07:57:01,7277.6038417633
37,cluster-2_location-42,54.39928,6.3559872,2019-04-11 20:16:42+00:00,2019-04-13 10:14:37+00:00,1 days 13:57:55,8558.785325068482
38,cluster-2_location-43,54.43837952380952,6.347474952380954,2019-04-18 00:48:02+00:00,2019-04-19 23:05:52+00:00,1 days 22:17:50,5390.332735517161
39,cluster-2_location-44,54.434929104477604,6.3716318955223885,2019-04-20 03:06:40+00:00,2019-04-26 10:15:29+00:00,6 days 07:08:49,6976.526535374912
40,cluster-2_location-45,54.43513375,6.3248244375,2019-04-29 04:17:00+00:00,2019-04-30 11:09:34+00:00,1 days 06:52:34,4314.069368958565
41,cluster-2_location-46,54.418624375,6.342610499999999,2019-04-30 14:05:33+00:00,2019-05-01 19:00:50+00:00,1 days 04:55:17,6387.3716165182195
42,cluster-2_location-47,54.409158787878795,6.356343136363637,2019-05-01 23:03:30+00:00,2019-05-08 14:07:42+00:00,6 days 15:04:12,7759.314617349647
43,cluster-2_location-48,54.440319411764705,6.333092235294118,2019-05-11 03:10:59+00:00,2019-05-12 08:12:33+00:00,1 days 05:01:34,4459.397737579363
44,cluster-2_location-49,54.43292176470588,6.339791,2019-05-12 10:14:29+00:00,2019-05-13 09:02:04+00:00,0 days 22:47:35,5247.766602429768
45,cluster-2_location-5,54.40700894736842,5.985667000000001,2013-05-27 06:13:00+00:00,2013-05-28 18:06:00+00:00,1 days 11:53:00,19370.786825524305
46,cluster-2_location-50,54.424937692307694,6.355754153846154,2019-05-13 16:19:03+00:00,2019-05-14 11:01:34+00:00,0 days 18:42:31,6599.854499064335
47,cluster-2_location-51,54.418723529411764,6.359668411764707,2019-05-14 12:01:33+00:00,2019-05-15 15:11:21+00:00,1 days 03:09:48,7213.293649913818
48,cluster-2_location-52,54.45751818181818,6.316398636363638,2019-05-19 00:16:14+00:00,2019-05-19 23:01:13+00:00,0 days 22:44:59,2890.6229800350607
49,cluster-2_location-53,54.466446875,6.3276045,2019-05-20 01:20:23+00:00,2019-05-21 01:14:30+00:00,0 days 23:54:07,3715.2422250129976
50,cluster-2_location-54,54.47399173913044,6.316044478260869,2019-05-21 03:02:49+00:00,2019-05-22 23:09:30+00:00,1 days 20:06:41,3335.5932485982935
51,cluster-2_location-55,54.48677,6.313705000000001,2019-05-23 01:01:20+00:00,2019-05-24 07:00:23+00:00,1 days 05:59:03,4141.97355099509
52,cluster-2_location-56,54.452767272727264,6.328517272727272,2019-05-28 07:05:26+00:00,2019-05-29 01:17:26+00:00,0 days 18:12:00,3728.828002496177
53,cluster-2_location-57,54.45856100000001,6.3368379500000005,2019-05-29 06:10:30+00:00,2019-05-30 17:09:51+00:00,1 days 10:59:21,4209.111758202553
54,cluster-2_location-58,54.47289584415584,6.336094662337663,2019-05-31 02:12:00+00:00,2019-07-30 11:15:55+00:00,60 days 09:03:55,4452.784670412157
55,cluster-2_location-59,54.444614087193465,6.358079046321526,2019-06-06 18:14:12+00:00,2019-07-31 14:09:02+00:00,54 days 19:54:50,5796.239854372218
56,cluster-2_location-6,54.362837555555565,5.961166999999999,2013-06-04 15:02:00+00:00,2013-06-11 21:18:00+00:00,7 days 06:16:00,22744.407257976247
57,cluster-2_location-60,54.44784000000001,6.317872346153845,2019-07-17 14:04:23+00:00,2019-07-19 23:15:03+00:00,2 days 09:10:40,3215.517244207859
