index,location_key,latitude,longitude,begin,end,duration,distance_centroid
0,cluster-6_location-0,54.010340000000014,5.884809826086957,2015-08-19 06:17:29+00:00,2016-07-19 23:20:09+00:00,335 days 17:02:40,2788.160038318158
1,cluster-6_location-1,54.00593533333333,5.890819933333333,2015-08-21 07:09:17+00:00,2016-07-21 09:12:09+00:00,335 days 02:02:52,3352.09525695112
2,cluster-6_location-10,54.04137833333332,5.892625166666668,2015-09-12 05:01:13+00:00,2016-06-11 13:20:26+00:00,273 days 08:19:13,1217.3616254458998
3,cluster-6_location-11,54.02117777777778,5.930014,2015-09-24 23:23:01+00:00,2016-07-29 13:18:10+00:00,308 days 13:55:09,3764.48754207169
4,cluster-6_location-12,54.036817333333346,5.852967133333333,2015-09-25 16:12:24+00:00,2016-08-06 05:12:35+00:00,315 days 13:00:11,1609.604881630768
5,cluster-6_location-13,54.0307521875,5.84554484375,2015-10-02 21:00:11+00:00,2016-07-06 20:16:46+00:00,277 days 23:16:35,2136.03265037707
6,cluster-6_location-14,54.04105333333333,5.848557333333333,2015-10-03 13:06:41+00:00,2015-10-03 20:12:54+00:00,0 days 07:06:13,2000.443872931781
7,cluster-6_location-15,54.00502666666667,5.903951666666667,2015-10-05 15:08:50+00:00,2015-10-05 18:02:54+00:00,0 days 02:54:04,3759.9969428098825
8,cluster-6_location-16,54.005399,5.9147096,2015-10-05 20:11:59+00:00,2016-07-31 09:22:28+00:00,299 days 13:10:29,4097.837009136417
9,cluster-6_location-17,54.010778888888886,5.923212388888889,2015-10-08 05:10:26+00:00,2016-08-23 03:20:57+00:00,319 days 22:10:31,4027.432310614417
10,cluster-6_location-18,54.02498,5.900005666666668,2015-10-08 18:19:46+00:00,2015-10-09 01:29:02+00:00,0 days 07:09:16,1850.6259874199902
11,cluster-6_location-19,54.020205999999995,5.8592037999999995,2015-10-09 06:50:11+00:00,2015-10-09 14:17:28+00:00,0 days 07:27:17,2033.8288637689448
12,cluster-6_location-2,54.038885,5.907752875,2015-08-23 08:23:36+00:00,2015-08-24 04:00:12+00:00,0 days 19:36:36,2025.9185054809539
13,cluster-6_location-20,54.03197571428571,5.886617357142858,2015-12-16 17:01:37+00:00,2015-12-18 05:23:45+00:00,1 days 12:22:08,689.9004692461156
14,cluster-6_location-21,54.03658399999998,5.895913266666666,2016-06-01 16:04:44+00:00,2016-06-04 01:13:41+00:00,2 days 09:08:57,1219.30885470366
15,cluster-6_location-22,54.045185000000004,5.886988,2016-06-11 16:08:32+00:00,2016-06-12 12:09:11+00:00,0 days 20:00:39,1289.5771350769176
16,cluster-6_location-23,54.05032100000001,5.882994300000001,2016-06-12 15:24:14+00:00,2016-06-13 09:21:56+00:00,0 days 17:57:42,1737.959007689491
17,cluster-6_location-24,54.05535666666666,5.879050666666667,2016-06-13 10:15:57+00:00,2016-06-14 00:13:22+00:00,0 days 13:57:25,2261.9625894299475
18,cluster-6_location-25,54.05566789473685,5.894621052631579,2016-06-14 06:13:32+00:00,2016-06-15 13:02:29+00:00,1 days 06:48:57,2553.971985309123
19,cluster-6_location-26,54.04427727272727,5.902317181818182,2016-06-15 15:24:19+00:00,2016-06-16 09:03:52+00:00,0 days 17:39:33,1922.728880730771
20,cluster-6_location-27,54.038426923076926,5.864018153846154,2016-06-21 23:13:30+00:00,2016-06-22 18:23:07+00:00,0 days 19:09:37,953.4000531001086
21,cluster-6_location-28,54.04477666666666,5.861151083333333,2016-06-23 03:05:23+00:00,2016-06-23 22:33:02+00:00,0 days 19:27:39,1517.4367897639556
22,cluster-6_location-29,54.035873,5.8827021,2016-06-24 01:48:04+00:00,2016-06-24 20:09:43+00:00,0 days 18:21:39,356.7228265269241
23,cluster-6_location-3,54.045626666666664,5.82668025,2015-08-27 23:14:58+00:00,2016-08-19 19:05:58+00:00,357 days 19:51:00,3516.6389306440597
24,cluster-6_location-30,54.044777272727266,5.872710545454546,2016-06-24 23:03:48+00:00,2016-06-25 15:01:12+00:00,0 days 15:57:24,1126.0624510983107
25,cluster-6_location-31,54.05910166666666,5.859839083333333,2016-06-25 18:18:45+00:00,2016-06-26 16:22:28+00:00,0 days 22:03:43,2911.8915899307226
26,cluster-6_location-32,54.061508333333336,5.875325416666667,2016-06-26 18:07:28+00:00,2016-06-28 02:11:39+00:00,1 days 08:04:11,2946.716631138301
27,cluster-6_location-33,54.04821470588235,5.854225588235295,2016-07-01 15:18:27+00:00,2016-07-04 03:11:19+00:00,2 days 11:52:52,2107.6993589555263
28,cluster-6_location-34,54.05352166666666,5.849185333333334,2016-07-04 07:44:33+00:00,2016-07-04 15:17:42+00:00,0 days 07:33:09,2761.3502276642953
29,cluster-6_location-35,54.01486866666666,5.864345466666667,2016-07-07 06:12:18+00:00,2016-07-08 07:10:08+00:00,1 days 00:57:50,2399.8921405343535
30,cluster-6_location-36,54.010206000000004,5.870200066666666,2016-07-08 10:06:16+00:00,2016-07-09 18:13:17+00:00,1 days 08:07:01,2801.1341936119616
31,cluster-6_location-37,54.020066666666665,5.872945,2016-07-18 11:01:00+00:00,2016-07-19 03:04:28+00:00,0 days 16:03:28,1690.1545575964474
32,cluster-6_location-38,54.014425,5.8926085,2016-07-21 11:09:18+00:00,2016-07-21 23:33:40+00:00,0 days 12:24:22,2497.215890965906
33,cluster-6_location-39,54.03127444444445,5.895415888888888,2016-07-22 03:10:44+00:00,2016-07-23 01:17:29+00:00,0 days 22:06:45,1246.9722687569022
34,cluster-6_location-4,54.049685,5.86903925,2015-08-28 16:01:44+00:00,2015-08-28 23:16:58+00:00,0 days 07:15:14,1718.4535907586283
35,cluster-6_location-40,54.028687777777776,5.911482111111111,2016-07-23 05:02:33+00:00,2016-07-23 22:16:18+00:00,0 days 17:13:45,2333.365025165722
36,cluster-6_location-41,54.033051538461535,5.9084034615384615,2016-07-26 06:20:48+00:00,2016-07-27 07:19:24+00:00,1 days 00:58:36,2034.845076953213
