index,location_key,latitude,longitude,begin,end,duration,distance_centroid
0,cluster-10_location-0,54.42627217391304,6.370379304347826,2019-04-14 23:23:28+00:00,2019-04-20 22:00:57+00:00,5 days 22:37:29,1056.4522505574225
1,cluster-10_location-1,54.41564846153846,6.377608538461538,2019-04-21 00:15:20+00:00,2019-04-22 05:06:27+00:00,1 days 04:51:07,239.03292349069133
2,cluster-10_location-2,54.42208884615384,6.379893371794871,2019-04-22 06:03:28+00:00,2019-04-25 20:09:51+00:00,3 days 14:06:23,634.2808292154318
3,cluster-10_location-3,54.40927545454546,6.375235121212121,2019-05-17 19:18:13+00:00,2019-05-19 05:06:22+00:00,1 days 09:48:09,876.3305125145085
4,cluster-10_location-4,54.40341793103449,6.373909586206897,2019-05-19 07:03:21+00:00,2019-05-20 11:03:29+00:00,1 days 04:00:08,1529.0446474107778
5,cluster-10_location-5,54.41305269230769,6.366559538461539,2019-05-25 09:23:08+00:00,2019-05-26 12:08:18+00:00,1 days 02:45:10,710.2568783357237
