index,location_key,latitude,longitude,begin,end,duration,distance_centroid
35,cluster-2_location-40,52.38059375,4.157167125,2014-10-11 18:20:00+00:00,2015-05-29 06:05:35+00:00,229 days 11:45:35,2802.109712998376
36,cluster-2_location-41,52.3831,4.14933,2014-10-14 14:01:00+00:00,2015-05-30 14:12:37+00:00,228 days 00:11:37,2689.2984934333385
37,cluster-2_location-42,52.38583944444444,4.141062666666666,2014-10-15 06:08:00+00:00,2015-06-01 06:04:58+00:00,228 days 23:56:58,2704.400757463435
38,cluster-2_location-43,52.3884784,4.13336696,2014-10-15 21:01:00+00:00,2015-06-03 13:08:04+00:00,230 days 16:07:04,2843.332680150549
39,cluster-2_location-44,52.39125,4.125056375000001,2014-10-16 11:04:00+00:00,2015-06-04 03:14:31+00:00,230 days 16:10:31,3122.4303700897485
40,cluster-2_location-45,52.40580333333333,4.157368555555556,2015-04-08 22:12:07+00:00,2015-04-09 14:13:28+00:00,0 days 16:01:21,510.10224041672865
41,cluster-2_location-5,52.403540625000005,4.163698,2014-08-15 18:06:00+00:00,2015-04-07 03:11:09+00:00,234 days 09:05:09,216.24742850812802
42,cluster-2_location-6,52.403477272727265,4.173121272727274,2014-08-21 08:03:00+00:00,2014-08-23 23:29:00+00:00,2 days 15:26:00,598.5189573250394
43,cluster-2_location-7,52.39434,4.166653764705882,2014-08-24 17:04:00+00:00,2015-04-19 23:15:52+00:00,238 days 06:11:52,1230.7332001835523
44,cluster-2_location-8,52.38728666666666,4.162126083333333,2014-08-25 15:16:00+00:00,2015-04-20 16:10:27+00:00,238 days 00:54:27,2017.4380873287441
45,cluster-2_location-9,52.396932142857146,4.158838464285715,2014-08-28 08:15:00+00:00,2015-04-07 23:09:29+00:00,222 days 14:54:29,1021.4255754089954
