index,location_key,latitude,longitude,begin,end,duration,distance_centroid
34,cluster-11_location-4,55.163052500000006,6.894179200000001,2016-07-29 20:18:43+00:00,2016-07-30 15:02:01+00:00,0 days 18:43:18,5841.496435128394
35,cluster-11_location-40,55.229670149253735,6.836986432835819,2016-10-17 20:16:17+00:00,2016-10-20 14:08:04+00:00,2 days 17:51:47,2473.707080238068
36,cluster-11_location-41,55.22090947368421,6.840411989473686,2016-10-20 16:03:02+00:00,2016-10-24 14:03:23+00:00,3 days 22:00:21,1477.1258417535669
37,cluster-11_location-42,55.2125748,6.859728200000001,2016-10-27 05:03:37+00:00,2016-10-30 08:05:28+00:00,3 days 03:01:51,939.8007891751568
38,cluster-11_location-43,55.203835,6.862617055555556,2016-10-30 10:10:38+00:00,2016-10-31 03:05:48+00:00,0 days 16:55:10,1098.2226016973348
39,cluster-11_location-44,55.19663849999999,6.865581375,2016-10-31 05:16:47+00:00,2016-11-03 12:02:30+00:00,3 days 06:45:43,1739.6615048768008
40,cluster-11_location-45,55.203100625000005,6.847247031249999,2016-11-03 14:01:29+00:00,2016-11-04 21:13:24+00:00,1 days 07:11:55,564.9928273992718
41,cluster-11_location-46,55.27384819277108,6.820647349397589,2016-11-05 00:03:43+00:00,2016-11-08 10:18:29+00:00,3 days 10:14:46,7491.625574879152
42,cluster-11_location-47,55.27015380952381,6.805417952380953,2016-11-08 12:13:39+00:00,2016-11-09 09:19:30+00:00,0 days 21:05:51,7379.822779345458
43,cluster-11_location-48,55.219257192982454,6.824923912280701,2016-11-11 15:19:57+00:00,2016-11-13 23:14:13+00:00,2 days 07:54:16,1868.5629337541563
44,cluster-11_location-49,55.22652738636364,6.822087238636365,2016-11-14 01:07:22+00:00,2016-11-21 08:08:10+00:00,7 days 07:00:48,2583.4219367818287
45,cluster-11_location-5,55.15431111111111,6.897586222222222,2016-07-30 16:15:05+00:00,2016-07-31 09:14:12+00:00,0 days 16:59:07,6794.522715876037
46,cluster-11_location-50,55.23673506666666,6.818123613333333,2016-11-21 10:13:33+00:00,2016-11-24 12:12:23+00:00,3 days 01:58:50,3667.8143239716746
47,cluster-11_location-51,55.245480500000006,6.81471325,2016-11-24 14:05:31+00:00,2016-11-25 09:07:44+00:00,0 days 19:02:13,4627.5225749133915
48,cluster-11_location-52,55.25266958904111,6.811765068493151,2016-11-25 10:12:59+00:00,2016-11-28 10:09:39+00:00,2 days 23:56:40,5430.053633071534
49,cluster-11_location-53,55.19993454545454,6.831707181818181,2016-12-03 06:08:59+00:00,2016-12-04 03:00:58+00:00,0 days 20:51:59,1338.5147094042584
50,cluster-11_location-54,55.1912825,6.835204300000001,2016-12-04 04:20:42+00:00,2016-12-04 23:12:20+00:00,0 days 18:51:38,2024.3761099152953
51,cluster-11_location-55,55.1824552631579,6.8385271578947355,2016-12-05 01:15:45+00:00,2016-12-05 19:00:52+00:00,0 days 17:45:07,2911.5327116271774
52,cluster-11_location-56,55.17496900000001,6.841464350000001,2016-12-05 21:18:39+00:00,2016-12-06 16:01:25+00:00,0 days 18:42:46,3710.1130961151407
53,cluster-11_location-57,55.16651045454545,6.8438842424242425,2016-12-06 17:13:28+00:00,2016-12-09 10:07:02+00:00,2 days 16:53:34,4637.956985160015
54,cluster-11_location-58,55.26324378378378,6.8084055945945945,2016-12-09 13:09:32+00:00,2016-12-12 14:00:29+00:00,3 days 00:50:57,6595.372647502
55,cluster-11_location-59,55.15594170731706,6.848258292682927,2016-12-14 20:15:21+00:00,2016-12-16 12:06:33+00:00,1 days 15:51:12,5809.212558706757
