index,location_key,latitude,longitude,begin,end,duration,distance_centroid
35,cluster-5_location-40,54.061904444444444,6.059734000000001,2015-09-19 17:38:52+00:00,2016-05-27 13:01:47+00:00,250 days 19:22:55,3015.1742534518517
36,cluster-5_location-41,54.05625199999999,6.0631604,2015-09-21 05:02:11+00:00,2016-05-27 00:07:20+00:00,248 days 19:05:09,2605.041713828542
37,cluster-5_location-42,54.05047,6.066442555555557,2015-09-21 18:17:39+00:00,2016-05-25 21:18:28+00:00,247 days 03:00:49,2301.3950570142047
38,cluster-5_location-43,54.015725,6.03343225,2015-09-22 21:03:35+00:00,2015-09-23 03:16:55+00:00,0 days 06:13:20,2477.876320150027
39,cluster-5_location-44,54.02714214285713,6.027620571428572,2015-09-27 14:21:01+00:00,2016-04-22 09:16:54+00:00,207 days 18:55:53,1384.3441211018937
40,cluster-5_location-45,54.020798,6.0319834,2015-09-28 01:18:30+00:00,2015-09-28 09:06:46+00:00,0 days 07:48:16,1939.2399842670063
41,cluster-5_location-46,54.01038488636364,6.089097761363636,2015-09-29 20:15:35+00:00,2016-05-16 05:16:55+00:00,229 days 09:01:20,4493.4935705553535
42,cluster-5_location-47,54.004601538461536,6.066302615384616,2015-09-30 15:01:16+00:00,2016-05-05 17:19:09+00:00,218 days 02:17:53,4112.6595188750825
43,cluster-5_location-48,54.068084,6.057000720000001,2015-10-01 01:04:21+00:00,2016-05-28 09:35:18+00:00,240 days 08:30:57,3575.571540852554
44,cluster-5_location-49,54.03663464285716,6.039561214285714,2015-12-13 08:24:35+00:00,2015-12-16 11:04:27+00:00,3 days 02:39:52,145.41893685381612
45,cluster-5_location-5,54.05492875,6.037971625,2015-07-11 08:05:10+00:00,2015-07-11 22:20:39+00:00,0 days 14:15:29,1904.5628833356407
46,cluster-5_location-50,54.046276521739124,6.001958913043478,2016-02-19 15:08:15+00:00,2016-02-27 06:19:37+00:00,7 days 15:11:22,2569.058034316506
47,cluster-5_location-51,54.04776742857142,6.014578885714286,2016-03-17 23:20:04+00:00,2016-03-22 13:26:35+00:00,4 days 14:06:31,1918.317261316317
48,cluster-5_location-52,54.07245,6.026673090909091,2016-03-30 22:20:54+00:00,2016-03-31 21:15:32+00:00,0 days 22:54:38,3929.861356348155
49,cluster-5_location-53,54.03404153846154,6.008793153846154,2016-04-01 06:13:12+00:00,2016-04-02 07:02:22+00:00,1 days 00:49:10,1988.6600478712091
50,cluster-5_location-54,54.00569222222222,6.040730944444445,2016-04-25 23:20:33+00:00,2016-04-28 00:34:08+00:00,2 days 01:13:35,3573.493413617837
51,cluster-5_location-55,54.00957583333334,6.036282624999999,2016-04-28 04:22:14+00:00,2016-04-30 06:20:39+00:00,2 days 01:58:25,3142.3894965430145
52,cluster-5_location-56,54.01098125,6.0754396250000005,2016-04-30 10:03:31+00:00,2016-05-01 00:00:57+00:00,0 days 13:57:26,3833.739830383526
53,cluster-5_location-57,54.004637692307696,6.092297615384615,2016-05-06 05:06:10+00:00,2016-05-07 19:16:21+00:00,1 days 14:10:11,5091.364960631052
54,cluster-5_location-58,54.07424172413794,6.052229068965518,2016-05-28 17:20:43+00:00,2016-06-01 10:17:28+00:00,3 days 16:56:45,4148.680582399188
55,cluster-5_location-6,54.04092142857144,6.032052999999999,2015-07-12 00:13:25+00:00,2015-07-12 15:02:04+00:00,0 days 14:48:39,548.5763793728013
56,cluster-5_location-7,54.02285875,6.04252575,2015-07-14 09:21:57+00:00,2015-07-14 23:07:24+00:00,0 days 13:45:27,1681.8727970577563
57,cluster-5_location-8,54.05409875,6.011230625,2015-07-15 01:07:09+00:00,2015-07-15 19:17:04+00:00,0 days 18:09:55,2543.1297498807853
58,cluster-5_location-9,54.070539999999994,6.001711333333333,2015-07-16 00:06:34+00:00,2015-07-16 14:11:48+00:00,0 days 14:05:14,4363.112666223423
