timestamp,Mean wave direction,100 metre U wind component,Mean wave period,100 metre V wind component,Significant height of combined wind waves and swell
2017-04-04 14:00:00+00:00,9999.0,-0.8682589530944824,9999.0,-4.450708389282227,9999.0
2017-04-04 15:00:00+00:00,9999.0,-1.760085105895996,9999.0,-5.719413757324219,9999.0
2017-04-04 16:00:00+00:00,9999.0,-2.1430606842041016,9999.0,-6.087494850158691,9999.0
2017-04-04 17:00:00+00:00,9999.0,-1.799321174621582,9999.0,-5.658034324645996,9999.0
2017-04-04 18:00:00+00:00,9999.0,-1.455643653869629,9999.0,-5.143407821655273,9999.0
2017-04-04 19:00:00+00:00,9999.0,-1.5167121887207031,9999.0,-4.408924102783203,9999.0
2017-04-04 20:00:00+00:00,9999.0,-1.3987360000610352,9999.0,-3.4427719116210938,9999.0
2017-04-04 21:00:00+00:00,9999.0,-0.5077458024024963,9999.0,-2.82022762298584,9999.0
2017-04-04 22:00:00+00:00,9999.0,1.7036895751953125,9999.0,-2.1714601516723633,9999.0
2017-04-04 23:00:00+00:00,9999.0,3.3162965774536133,9999.0,-2.6478748321533203,9999.0
2017-04-05 00:00:00+00:00,9999.0,4.474383354187012,9999.0,-3.408946990966797,9999.0
2017-04-05 01:00:00+00:00,9999.0,5.005533218383789,9999.0,-4.785915374755859,9999.0
2017-04-05 02:00:00+00:00,9999.0,4.607311248779297,9999.0,-4.834674835205078,9999.0
2017-04-05 03:00:00+00:00,9999.0,4.870053291320801,9999.0,-4.4714555740356445,9999.0
2017-04-05 04:00:00+00:00,9999.0,5.3867387771606445,9999.0,-4.9546003341674805,9999.0
2017-04-05 05:00:00+00:00,9999.0,5.2039642333984375,9999.0,-4.640542030334473,9999.0
2017-04-05 06:00:00+00:00,9999.0,5.278501510620117,9999.0,-4.797207832336426,9999.0
2017-04-05 07:00:00+00:00,9999.0,4.924129486083984,9999.0,-4.930381774902344,9999.0
2017-04-05 08:00:00+00:00,9999.0,4.057836532592773,9999.0,-3.792644500732422,9999.0
2017-04-05 09:00:00+00:00,9999.0,3.9736127853393555,9999.0,-4.141589164733887,9999.0
2017-04-05 10:00:00+00:00,9999.0,3.2020530700683594,9999.0,-5.160639762878418,9999.0
2017-04-05 11:00:00+00:00,9999.0,3.3528575897216797,9999.0,-4.503569602966309,9999.0
2017-04-05 12:00:00+00:00,9999.0,3.610226631164551,9999.0,-4.30546760559082,9999.0
2017-04-05 13:00:00+00:00,9999.0,3.7759170532226562,9999.0,-4.1943206787109375,9999.0
2017-04-05 14:00:00+00:00,9999.0,4.188899040222168,9999.0,-4.0125322341918945,9999.0
2017-04-05 15:00:00+00:00,9999.0,4.404511451721191,9999.0,-4.40595817565918,9999.0
2017-04-05 16:00:00+00:00,9999.0,3.863475799560547,9999.0,-5.208993911743164,9999.0
2017-04-05 17:00:00+00:00,9999.0,2.9764280319213867,9999.0,-5.216327667236328,9999.0
2017-04-05 18:00:00+00:00,9999.0,2.5040369033813477,9999.0,-4.895266532897949,9999.0
2017-04-05 19:00:00+00:00,9999.0,2.0536203384399414,9999.0,-4.5104570388793945,9999.0
2017-04-05 20:00:00+00:00,9999.0,1.7313661575317383,9999.0,-4.009394645690918,9999.0
2017-04-05 21:00:00+00:00,9999.0,1.165318489074707,9999.0,-3.8173112869262695,9999.0
2017-04-05 22:00:00+00:00,9999.0,-0.10267329216003418,9999.0,-2.8509521484375,9999.0
2017-04-05 23:00:00+00:00,9999.0,-0.24520176649093628,9999.0,-2.5646495819091797,9999.0
2017-04-06 00:00:00+00:00,9999.0,-0.08658772706985474,9999.0,-2.5948610305786133,9999.0
2017-04-06 01:00:00+00:00,9999.0,0.2909942865371704,9999.0,-2.631800651550293,9999.0
2017-04-06 02:00:00+00:00,9999.0,1.0011892318725586,9999.0,-2.711361885070801,9999.0
2017-04-06 03:00:00+00:00,9999.0,1.5830249786376953,9999.0,-3.197755813598633,9999.0
2017-04-06 04:00:00+00:00,9999.0,1.5576839447021484,9999.0,-3.2999114990234375,9999.0
2017-04-06 05:00:00+00:00,9999.0,1.0360260009765625,9999.0,-2.7717676162719727,9999.0
2017-04-06 06:00:00+00:00,9999.0,0.9520148634910583,9999.0,-2.3518218994140625,9999.0
2017-04-06 07:00:00+00:00,9999.0,1.164708137512207,9999.0,-1.8039207458496094,9999.0
2017-04-06 08:00:00+00:00,9999.0,1.5153627395629883,9999.0,-0.4142518639564514,9999.0
2017-04-06 09:00:00+00:00,9999.0,2.1250038146972656,9999.0,0.3830515742301941,9999.0
2017-04-06 10:00:00+00:00,9999.0,2.4673118591308594,9999.0,0.9085161685943604,9999.0
2017-04-06 11:00:00+00:00,9999.0,3.352095603942871,9999.0,0.726005494594574,9999.0
2017-04-06 12:00:00+00:00,9999.0,3.4349746704101562,9999.0,0.8862993121147156,9999.0
2017-04-06 13:00:00+00:00,9999.0,3.9229812622070312,9999.0,0.8562638163566589,9999.0
2017-04-06 14:00:00+00:00,9999.0,4.629549026489258,9999.0,0.5729167461395264,9999.0
2017-04-06 15:00:00+00:00,9999.0,5.177037239074707,9999.0,0.24133235216140747,9999.0
2017-04-06 16:00:00+00:00,9999.0,5.386129379272461,9999.0,-0.04037172347307205,9999.0
2017-04-06 17:00:00+00:00,9999.0,5.425504684448242,9999.0,-0.3426048159599304,9999.0
2017-04-06 18:00:00+00:00,9999.0,5.405097961425781,9999.0,-0.8016652464866638,9999.0
2017-04-06 19:00:00+00:00,9999.0,5.773134231567383,9999.0,-1.8871259689331055,9999.0
2017-04-06 20:00:00+00:00,9999.0,6.007333755493164,9999.0,-3.1848955154418945,9999.0
2017-04-06 21:00:00+00:00,9999.0,5.848874092102051,9999.0,-4.15446662902832,9999.0
2017-04-06 22:00:00+00:00,9999.0,5.47608757019043,9999.0,-3.9639368057250977,9999.0
2017-04-06 23:00:00+00:00,9999.0,5.322343826293945,9999.0,-3.3502578735351562,9999.0
2017-04-07 00:00:00+00:00,9999.0,5.707301139831543,9999.0,-3.0637598037719727,9999.0
2017-04-07 01:00:00+00:00,9999.0,5.843217849731445,9999.0,-2.7031030654907227,9999.0
2017-04-07 02:00:00+00:00,9999.0,5.7784423828125,9999.0,-2.5575170516967773,9999.0
2017-04-07 03:00:00+00:00,9999.0,5.62760066986084,9999.0,-2.545503616333008,9999.0
2017-04-07 04:00:00+00:00,9999.0,5.378862380981445,9999.0,-2.8129091262817383,9999.0
2017-04-07 05:00:00+00:00,9999.0,4.9073486328125,9999.0,-2.982341766357422,9999.0
2017-04-07 06:00:00+00:00,9999.0,4.51634407043457,9999.0,-2.7376394271850586,9999.0
2017-04-07 07:00:00+00:00,9999.0,3.978146553039551,9999.0,-2.0061559677124023,9999.0
2017-04-07 08:00:00+00:00,9999.0,3.4202919006347656,9999.0,-1.501936912536621,9999.0
2017-04-07 09:00:00+00:00,9999.0,2.994182586669922,9999.0,-2.1399154663085938,9999.0
2017-04-07 10:00:00+00:00,9999.0,2.5093631744384766,9999.0,-1.9353885650634766,9999.0
2017-04-07 11:00:00+00:00,9999.0,2.826840400695801,9999.0,-1.6581640243530273,9999.0
2017-04-07 12:00:00+00:00,9999.0,3.0387115478515625,9999.0,-1.3994808197021484,9999.0
2017-04-07 13:00:00+00:00,9999.0,3.305269241333008,9999.0,-1.3432378768920898,9999.0
2017-04-07 14:00:00+00:00,9999.0,3.254714012145996,9999.0,-1.6425914764404297,9999.0
2017-04-07 15:00:00+00:00,9999.0,3.067713737487793,9999.0,-1.7293825149536133,9999.0
2017-04-07 16:00:00+00:00,9999.0,2.692440986633301,9999.0,-1.6613922119140625,9999.0
2017-04-07 17:00:00+00:00,9999.0,2.3398122787475586,9999.0,-1.4052486419677734,9999.0
2017-04-07 18:00:00+00:00,9999.0,1.2665481567382812,9999.0,-1.6036510467529297,9999.0
2017-04-07 19:00:00+00:00,9999.0,-0.37530016899108887,9999.0,-1.3359289169311523,9999.0
2017-04-07 20:00:00+00:00,9999.0,-1.5238380432128906,9999.0,-0.519072949886322,9999.0
2017-04-07 21:00:00+00:00,9999.0,-2.287116050720215,9999.0,0.440754771232605,9999.0
2017-04-07 22:00:00+00:00,9999.0,-3.327479362487793,9999.0,2.4715871810913086,9999.0
2017-04-07 23:00:00+00:00,9999.0,-3.253220558166504,9999.0,3.4347572326660156,9999.0
2017-04-08 00:00:00+00:00,9999.0,-2.731973648071289,9999.0,4.1478776931762695,9999.0
2017-04-08 01:00:00+00:00,9999.0,-1.915949821472168,9999.0,4.808500289916992,9999.0
2017-04-08 02:00:00+00:00,9999.0,-1.0224370956420898,9999.0,4.982231140136719,9999.0
2017-04-08 03:00:00+00:00,9999.0,-0.3680002689361572,9999.0,4.868791580200195,9999.0
2017-04-08 04:00:00+00:00,9999.0,-0.10669821500778198,9999.0,4.353224754333496,9999.0
2017-04-08 05:00:00+00:00,9999.0,-0.23637902736663818,9999.0,4.098583221435547,9999.0
2017-04-08 06:00:00+00:00,9999.0,-0.5540736317634583,9999.0,4.252079963684082,9999.0
2017-04-08 07:00:00+00:00,9999.0,-0.8102803826332092,9999.0,4.193536758422852,9999.0
2017-04-08 08:00:00+00:00,9999.0,-0.6360984444618225,9999.0,3.0911903381347656,9999.0
2017-04-08 09:00:00+00:00,9999.0,-0.4077436327934265,9999.0,2.8826417922973633,9999.0
2017-04-08 10:00:00+00:00,9999.0,-0.4873717427253723,9999.0,3.2709903717041016,9999.0
2017-04-08 11:00:00+00:00,9999.0,0.3919093608856201,9999.0,3.6419010162353516,9999.0
2017-04-08 12:00:00+00:00,9999.0,1.012002944946289,9999.0,3.6125917434692383,9999.0
2017-04-08 13:00:00+00:00,9999.0,1.1858291625976562,9999.0,3.575418472290039,9999.0
2017-04-08 14:00:00+00:00,9999.0,1.150838851928711,9999.0,3.560344696044922,9999.0
2017-04-08 15:00:00+00:00,9999.0,1.1549873352050781,9999.0,3.6680116653442383,9999.0
2017-04-08 16:00:00+00:00,9999.0,1.1620550155639648,9999.0,3.638051986694336,9999.0
2017-04-08 17:00:00+00:00,9999.0,0.908654510974884,9999.0,3.776092529296875,9999.0
2017-04-08 18:00:00+00:00,9999.0,0.4559534788131714,9999.0,4.4346771240234375,9999.0
2017-04-08 19:00:00+00:00,9999.0,-0.2930028438568115,9999.0,5.4640913009643555,9999.0
2017-04-08 20:00:00+00:00,9999.0,-0.9632381200790405,9999.0,6.641195297241211,9999.0
2017-04-08 21:00:00+00:00,9999.0,-1.0598411560058594,9999.0,7.39924430847168,9999.0
2017-04-08 22:00:00+00:00,9999.0,-0.7304995059967041,9999.0,7.916950225830078,9999.0
2017-04-08 23:00:00+00:00,9999.0,-0.26537734270095825,9999.0,7.982705116271973,9999.0
2017-04-09 00:00:00+00:00,9999.0,-0.14334875345230103,9999.0,7.773616790771484,9999.0
2017-04-09 01:00:00+00:00,9999.0,-0.1902940273284912,9999.0,7.499788284301758,9999.0
2017-04-09 02:00:00+00:00,9999.0,-0.1487044095993042,9999.0,7.24738883972168,9999.0
2017-04-09 03:00:00+00:00,9999.0,-0.03780898451805115,9999.0,7.028690338134766,9999.0
2017-04-09 04:00:00+00:00,9999.0,0.15157592296600342,9999.0,6.933230400085449,9999.0
2017-04-09 05:00:00+00:00,9999.0,0.334405779838562,9999.0,6.91464900970459,9999.0
2017-04-09 06:00:00+00:00,9999.0,0.3014841675758362,9999.0,6.955121040344238,9999.0
2017-04-09 07:00:00+00:00,9999.0,0.08120572566986084,9999.0,6.609182357788086,9999.0
2017-04-09 08:00:00+00:00,9999.0,-0.09901934862136841,9999.0,5.806279182434082,9999.0
2017-04-09 09:00:00+00:00,9999.0,0.08351248502731323,9999.0,5.895774841308594,9999.0
2017-04-09 10:00:00+00:00,9999.0,-0.14986062049865723,9999.0,6.260189056396484,9999.0
2017-04-09 11:00:00+00:00,9999.0,0.13209283351898193,9999.0,7.141199111938477,9999.0
2017-04-09 12:00:00+00:00,9999.0,0.5808817148208618,9999.0,7.913446426391602,9999.0
2017-04-09 13:00:00+00:00,9999.0,1.3031091690063477,9999.0,8.561668395996094,9999.0
2017-04-09 14:00:00+00:00,9999.0,2.3153610229492188,9999.0,8.973753929138184,9999.0
2017-04-09 15:00:00+00:00,9999.0,3.4935665130615234,9999.0,8.873394966125488,9999.0
2017-04-09 16:00:00+00:00,9999.0,4.835390090942383,9999.0,8.161463737487793,9999.0
2017-04-09 17:00:00+00:00,9999.0,6.271784782409668,9999.0,7.1576032638549805,9999.0
2017-04-09 18:00:00+00:00,9999.0,7.569327354431152,9999.0,5.630071640014648,9999.0
2017-04-09 19:00:00+00:00,9999.0,8.74020767211914,9999.0,2.905538558959961,9999.0
2017-04-09 20:00:00+00:00,9999.0,9.6400146484375,9999.0,-2.9053049087524414,9999.0
2017-04-09 21:00:00+00:00,9999.0,8.990728378295898,9999.0,-6.473950386047363,9999.0
2017-04-09 22:00:00+00:00,9999.0,8.311223030090332,9999.0,-5.197810173034668,9999.0
2017-04-09 23:00:00+00:00,9999.0,7.725587844848633,9999.0,-4.080092430114746,9999.0
2017-04-10 00:00:00+00:00,9999.0,8.10142993927002,9999.0,-3.6695566177368164,9999.0
2017-04-10 01:00:00+00:00,9999.0,8.273693084716797,9999.0,-3.7183971405029297,9999.0
2017-04-10 02:00:00+00:00,9999.0,7.874253273010254,9999.0,-4.555212020874023,9999.0
2017-04-10 03:00:00+00:00,9999.0,7.420653343200684,9999.0,-5.740863800048828,9999.0
2017-04-10 04:00:00+00:00,9999.0,6.962868690490723,9999.0,-5.716300964355469,9999.0
2017-04-10 05:00:00+00:00,9999.0,6.568675994873047,9999.0,-5.269664764404297,9999.0
2017-04-10 06:00:00+00:00,9999.0,6.082724571228027,9999.0,-5.0544843673706055,9999.0
2017-04-10 07:00:00+00:00,9999.0,5.548954963684082,9999.0,-4.01503849029541,9999.0
2017-04-10 08:00:00+00:00,9999.0,5.7895307540893555,9999.0,-5.287624359130859,9999.0
2017-04-10 09:00:00+00:00,9999.0,4.909934043884277,9999.0,-5.554690361022949,9999.0
2017-04-10 10:00:00+00:00,9999.0,3.9500532150268555,9999.0,-4.0463762283325195,9999.0
2017-04-10 11:00:00+00:00,9999.0,3.846919059753418,9999.0,-4.004817962646484,9999.0
2017-04-10 12:00:00+00:00,9999.0,3.408757209777832,9999.0,-4.082923889160156,9999.0
2017-04-10 13:00:00+00:00,9999.0,3.1800050735473633,9999.0,-3.8880701065063477,9999.0
2017-04-10 14:00:00+00:00,9999.0,2.8793554306030273,9999.0,-3.820633888244629,9999.0
2017-04-10 15:00:00+00:00,9999.0,2.320697784423828,9999.0,-3.788419723510742,9999.0
2017-04-10 16:00:00+00:00,9999.0,1.831629753112793,9999.0,-3.4418325424194336,9999.0
2017-04-10 17:00:00+00:00,9999.0,0.5674483776092529,9999.0,-2.4599876403808594,9999.0
2017-04-10 18:00:00+00:00,9999.0,-0.2970563769340515,9999.0,-1.719071388244629,9999.0
2017-04-10 19:00:00+00:00,9999.0,-0.3812902569770813,9999.0,-0.991609513759613,9999.0
2017-04-10 20:00:00+00:00,9999.0,0.5530588626861572,9999.0,-0.2660840153694153,9999.0
2017-04-10 21:00:00+00:00,9999.0,2.59688663482666,9999.0,-0.41485363245010376,9999.0
2017-04-10 22:00:00+00:00,9999.0,5.362722396850586,9999.0,-1.6761407852172852,9999.0
2017-04-10 23:00:00+00:00,9999.0,5.879850387573242,9999.0,-2.304520606994629,9999.0
2017-04-11 00:00:00+00:00,9999.0,6.065738677978516,9999.0,-2.599069595336914,9999.0
2017-04-11 01:00:00+00:00,9999.0,6.473947525024414,9999.0,-3.520115852355957,9999.0
2017-04-11 02:00:00+00:00,9999.0,6.265607833862305,9999.0,-3.8822240829467773,9999.0
2017-04-11 03:00:00+00:00,9999.0,5.904088973999023,9999.0,-3.5753631591796875,9999.0
2017-04-11 04:00:00+00:00,9999.0,5.868900299072266,9999.0,-3.5461463928222656,9999.0
2017-04-11 05:00:00+00:00,9999.0,5.755430221557617,9999.0,-3.3449230194091797,9999.0
2017-04-11 06:00:00+00:00,9999.0,5.527571678161621,9999.0,-3.057784080505371,9999.0
2017-04-11 07:00:00+00:00,9999.0,4.528390884399414,9999.0,-1.8564109802246094,9999.0
2017-04-11 08:00:00+00:00,9999.0,4.319402694702148,9999.0,-1.526296615600586,9999.0
2017-04-11 09:00:00+00:00,9999.0,4.643745422363281,9999.0,-1.7989158630371094,9999.0
2017-04-11 10:00:00+00:00,9999.0,4.93093204498291,9999.0,-0.9907603859901428,9999.0
2017-04-11 11:00:00+00:00,9999.0,5.38322639465332,9999.0,-0.05740797519683838,9999.0
2017-04-11 12:00:00+00:00,9999.0,6.194727897644043,9999.0,0.2825928330421448,9999.0
2017-04-11 13:00:00+00:00,9999.0,6.537755966186523,9999.0,0.9804930686950684,9999.0
2017-04-11 14:00:00+00:00,9999.0,7.793871879577637,9999.0,1.1494808197021484,9999.0
2017-04-11 15:00:00+00:00,9999.0,8.785165786743164,9999.0,0.9600270390510559,9999.0
2017-04-11 16:00:00+00:00,9999.0,9.163575172424316,9999.0,0.7899442911148071,9999.0
2017-04-11 17:00:00+00:00,9999.0,8.861788749694824,9999.0,0.27474939823150635,9999.0
2017-04-11 18:00:00+00:00,9999.0,8.113752365112305,9999.0,0.23915046453475952,9999.0
2017-04-11 19:00:00+00:00,9999.0,7.739948272705078,9999.0,0.7549074292182922,9999.0
2017-04-11 20:00:00+00:00,9999.0,7.909328460693359,9999.0,0.02378709241747856,9999.0
2017-04-11 21:00:00+00:00,9999.0,7.804459571838379,9999.0,-0.649220883846283,9999.0
2017-04-11 22:00:00+00:00,9999.0,8.162196159362793,9999.0,0.9844314455986023,9999.0
2017-04-11 23:00:00+00:00,9999.0,8.581147193908691,9999.0,0.755027174949646,9999.0
2017-04-12 00:00:00+00:00,9999.0,8.696918487548828,9999.0,0.8392964005470276,9999.0
2017-04-12 01:00:00+00:00,9999.0,8.867664337158203,9999.0,0.9921976923942566,9999.0
2017-04-12 02:00:00+00:00,9999.0,8.640328407287598,9999.0,0.8948382139205933,9999.0
2017-04-12 03:00:00+00:00,9999.0,8.579866409301758,9999.0,0.7083547711372375,9999.0
2017-04-12 04:00:00+00:00,9999.0,8.680793762207031,9999.0,0.13921600580215454,9999.0
2017-04-12 05:00:00+00:00,9999.0,8.844895362854004,9999.0,-0.3143453001976013,9999.0
2017-04-12 06:00:00+00:00,9999.0,8.60296630859375,9999.0,-0.6019182205200195,9999.0
2017-04-12 07:00:00+00:00,9999.0,8.293885231018066,9999.0,-0.026043422520160675,9999.0
2017-04-12 08:00:00+00:00,9999.0,7.897851943969727,9999.0,0.7153910994529724,9999.0
2017-04-12 09:00:00+00:00,9999.0,8.683686256408691,9999.0,0.2383067011833191,9999.0
2017-04-12 10:00:00+00:00,9999.0,8.617090225219727,9999.0,-0.5695019960403442,9999.0
2017-04-12 11:00:00+00:00,9999.0,8.842613220214844,9999.0,-0.38120418787002563,9999.0
2017-04-12 12:00:00+00:00,9999.0,9.217621803283691,9999.0,0.041514500975608826,9999.0
2017-04-12 13:00:00+00:00,9999.0,9.412976264953613,9999.0,-0.09502404928207397,9999.0
2017-04-12 14:00:00+00:00,9999.0,9.082193374633789,9999.0,-0.3655419945716858,9999.0
