timestamp,Mean wave direction,100 metre U wind component,Mean wave period,100 metre V wind component,Significant height of combined wind waves and swell
2017-07-10 08:00:00+00:00,9999.0,1.8693618774414062,9999.0,-1.575882911682129,9999.0
2017-07-10 09:00:00+00:00,9999.0,2.394916534423828,9999.0,-1.3860282897949219,9999.0
2017-07-10 10:00:00+00:00,9999.0,2.0019445419311523,9999.0,-1.5915651321411133,9999.0
2017-07-10 11:00:00+00:00,9999.0,2.016225814819336,9999.0,-1.3541383743286133,9999.0
2017-07-10 12:00:00+00:00,9999.0,2.319636344909668,9999.0,-1.497171401977539,9999.0
2017-07-10 13:00:00+00:00,9999.0,2.3771495819091797,9999.0,-1.4102602005004883,9999.0
2017-07-10 14:00:00+00:00,9999.0,3.218160629272461,9999.0,-2.7633466720581055,9999.0
2017-07-10 15:00:00+00:00,9999.0,1.232025146484375,9999.0,-2.252932548522949,9999.0
2017-07-10 16:00:00+00:00,9999.0,-0.77907794713974,9999.0,-1.6239604949951172,9999.0
2017-07-10 17:00:00+00:00,9999.0,-0.8280449509620667,9999.0,-0.39427924156188965,9999.0
2017-07-10 18:00:00+00:00,9999.0,1.7939205169677734,9999.0,0.7514346837997437,9999.0
2017-07-10 19:00:00+00:00,9999.0,4.280961990356445,9999.0,-0.8386346697807312,9999.0
2017-07-10 20:00:00+00:00,9999.0,3.5613393783569336,9999.0,-1.646306037902832,9999.0
2017-07-10 21:00:00+00:00,9999.0,3.988856315612793,9999.0,-1.6821269989013672,9999.0
2017-07-10 22:00:00+00:00,9999.0,5.585501670837402,9999.0,-1.1966514587402344,9999.0
2017-07-10 23:00:00+00:00,9999.0,5.234959602355957,9999.0,-1.733536720275879,9999.0
2017-07-11 00:00:00+00:00,9999.0,5.509471893310547,9999.0,-0.9366514682769775,9999.0
2017-07-11 01:00:00+00:00,9999.0,5.430671691894531,9999.0,-0.8369442820549011,9999.0
2017-07-11 02:00:00+00:00,9999.0,4.990788459777832,9999.0,-0.9574872255325317,9999.0
2017-07-11 03:00:00+00:00,9999.0,4.6042585372924805,9999.0,-0.6781997680664062,9999.0
2017-07-11 04:00:00+00:00,9999.0,3.9372949600219727,9999.0,0.12220758199691772,9999.0
2017-07-11 05:00:00+00:00,9999.0,3.3997087478637695,9999.0,1.5846834182739258,9999.0
2017-07-11 06:00:00+00:00,9999.0,2.360750198364258,9999.0,2.546717643737793,9999.0
2017-07-11 07:00:00+00:00,9999.0,2.0358123779296875,9999.0,3.1431655883789062,9999.0
2017-07-11 08:00:00+00:00,9999.0,1.9748163223266602,9999.0,3.909184455871582,9999.0
2017-07-11 09:00:00+00:00,9999.0,2.329151153564453,9999.0,4.8877668380737305,9999.0
2017-07-11 10:00:00+00:00,9999.0,2.6511411666870117,9999.0,5.098763465881348,9999.0
2017-07-11 11:00:00+00:00,9999.0,2.692317008972168,9999.0,5.792418479919434,9999.0
2017-07-11 12:00:00+00:00,9999.0,3.398066520690918,9999.0,5.320499420166016,9999.0
2017-07-11 13:00:00+00:00,9999.0,2.8421859741210938,9999.0,4.534120559692383,9999.0
2017-07-11 14:00:00+00:00,9999.0,1.9309320449829102,9999.0,4.201610565185547,9999.0
2017-07-11 15:00:00+00:00,9999.0,2.410355567932129,9999.0,3.934746742248535,9999.0
2017-07-11 16:00:00+00:00,9999.0,3.2424936294555664,9999.0,3.2640113830566406,9999.0
2017-07-11 17:00:00+00:00,9999.0,3.8495492935180664,9999.0,3.5779848098754883,9999.0
2017-07-11 18:00:00+00:00,9999.0,3.5742855072021484,9999.0,3.578611373901367,9999.0
2017-07-11 19:00:00+00:00,9999.0,3.1098995208740234,9999.0,3.381619453430176,9999.0
2017-07-11 20:00:00+00:00,9999.0,2.8287353515625,9999.0,3.349395751953125,9999.0
2017-07-11 21:00:00+00:00,9999.0,2.273191452026367,9999.0,2.5408592224121094,9999.0
2017-07-11 22:00:00+00:00,9999.0,1.6374330520629883,9999.0,1.6688518524169922,9999.0
2017-07-11 23:00:00+00:00,9999.0,-0.006072822958230972,9999.0,-1.483642578125,9999.0
2017-07-12 00:00:00+00:00,9999.0,-1.683762550354004,9999.0,-4.0535688400268555,9999.0
2017-07-12 01:00:00+00:00,9999.0,-2.7294063568115234,9999.0,-5.780454635620117,9999.0
2017-07-12 02:00:00+00:00,9999.0,-3.058032989501953,9999.0,-6.915262222290039,9999.0
2017-07-12 03:00:00+00:00,9999.0,-3.586343765258789,9999.0,-8.210590362548828,9999.0
2017-07-12 04:00:00+00:00,9999.0,-3.7140703201293945,9999.0,-8.603681564331055,9999.0
2017-07-12 05:00:00+00:00,9999.0,-3.4387731552124023,9999.0,-9.27818489074707,9999.0
2017-07-12 06:00:00+00:00,9999.0,-3.216977119445801,9999.0,-9.765546798706055,9999.0
2017-07-12 07:00:00+00:00,9999.0,-3.5385847091674805,9999.0,-10.16275691986084,9999.0
2017-07-12 08:00:00+00:00,9999.0,-3.558812141418457,9999.0,-10.304137229919434,9999.0
2017-07-12 09:00:00+00:00,9999.0,-3.452058792114258,9999.0,-10.084385871887207,9999.0
2017-07-12 10:00:00+00:00,9999.0,-2.863070487976074,9999.0,-9.643302917480469,9999.0
2017-07-12 11:00:00+00:00,9999.0,-2.0132579803466797,9999.0,-8.514025688171387,9999.0
2017-07-12 12:00:00+00:00,9999.0,-1.6777820587158203,9999.0,-7.6757001876831055,9999.0
2017-07-12 13:00:00+00:00,9999.0,-1.5062036514282227,9999.0,-7.179197311401367,9999.0
2017-07-12 14:00:00+00:00,9999.0,-1.0785951614379883,9999.0,-6.751425743103027,9999.0
2017-07-12 15:00:00+00:00,9999.0,-1.335465431213379,9999.0,-6.347317695617676,9999.0
2017-07-12 16:00:00+00:00,9999.0,-2.5530519485473633,9999.0,-5.653740882873535,9999.0
2017-07-12 17:00:00+00:00,9999.0,-3.535191535949707,9999.0,-4.476061820983887,9999.0
2017-07-12 18:00:00+00:00,9999.0,-4.218688011169434,9999.0,-3.490436553955078,9999.0
2017-07-12 19:00:00+00:00,9999.0,-4.153850555419922,9999.0,-2.5391387939453125,9999.0
2017-07-12 20:00:00+00:00,9999.0,-4.070494651794434,9999.0,-1.4111337661743164,9999.0
2017-07-12 21:00:00+00:00,9999.0,-3.9421377182006836,9999.0,0.03835352137684822,9999.0
2017-07-12 22:00:00+00:00,9999.0,-3.0844240188598633,9999.0,2.93996524810791,9999.0
2017-07-12 23:00:00+00:00,9999.0,-1.7788419723510742,9999.0,4.018502235412598,9999.0
2017-07-13 00:00:00+00:00,9999.0,-0.2634435296058655,9999.0,4.39316463470459,9999.0
2017-07-13 01:00:00+00:00,9999.0,0.48037999868392944,9999.0,4.338031768798828,9999.0
2017-07-13 02:00:00+00:00,9999.0,0.5927424430847168,9999.0,4.4232683181762695,9999.0
2017-07-13 03:00:00+00:00,9999.0,0.8363844752311707,9999.0,4.404420852661133,9999.0
2017-07-13 04:00:00+00:00,9999.0,1.236393928527832,9999.0,4.501677513122559,9999.0
2017-07-13 05:00:00+00:00,9999.0,1.6601362228393555,9999.0,4.631296157836914,9999.0
2017-07-13 06:00:00+00:00,9999.0,1.9304380416870117,9999.0,4.206330299377441,9999.0
2017-07-13 07:00:00+00:00,9999.0,1.656625747680664,9999.0,3.569027900695801,9999.0
2017-07-13 08:00:00+00:00,9999.0,1.6789331436157227,9999.0,3.527024269104004,9999.0
2017-07-13 09:00:00+00:00,9999.0,1.499807357788086,9999.0,3.6724061965942383,9999.0
2017-07-13 10:00:00+00:00,9999.0,1.5370817184448242,9999.0,3.8339271545410156,9999.0
2017-07-13 11:00:00+00:00,9999.0,1.4089584350585938,9999.0,3.9339075088500977,9999.0
2017-07-13 12:00:00+00:00,9999.0,1.9842920303344727,9999.0,4.206758499145508,9999.0
2017-07-13 13:00:00+00:00,9999.0,2.5779008865356445,9999.0,4.307499885559082,9999.0
2017-07-13 14:00:00+00:00,9999.0,2.7313756942749023,9999.0,4.177371978759766,9999.0
2017-07-13 15:00:00+00:00,9999.0,3.0107431411743164,9999.0,4.141994476318359,9999.0
2017-07-13 16:00:00+00:00,9999.0,3.6596603393554688,9999.0,3.948361396789551,9999.0
2017-07-13 17:00:00+00:00,9999.0,4.399552345275879,9999.0,3.4853925704956055,9999.0
2017-07-13 18:00:00+00:00,9999.0,4.289298057556152,9999.0,3.18996524810791,9999.0
2017-07-13 19:00:00+00:00,9999.0,3.79086971282959,9999.0,3.3278608322143555,9999.0
2017-07-13 20:00:00+00:00,9999.0,3.6547470092773438,9999.0,3.779482841491699,9999.0
2017-07-13 21:00:00+00:00,9999.0,3.85366153717041,9999.0,3.8673486709594727,9999.0
2017-07-13 22:00:00+00:00,9999.0,3.6702499389648438,9999.0,4.536533355712891,9999.0
2017-07-13 23:00:00+00:00,9999.0,4.973533630371094,9999.0,5.338996887207031,9999.0
2017-07-14 00:00:00+00:00,9999.0,6.595551490783691,9999.0,4.921672821044922,9999.0
2017-07-14 01:00:00+00:00,9999.0,6.836241722106934,9999.0,3.501222610473633,9999.0
2017-07-14 02:00:00+00:00,9999.0,6.857328414916992,9999.0,2.6503095626831055,9999.0
2017-07-14 03:00:00+00:00,9999.0,7.1658830642700195,9999.0,1.6214723587036133,9999.0
2017-07-14 04:00:00+00:00,9999.0,7.101336479187012,9999.0,-0.5463427305221558,9999.0
2017-07-14 05:00:00+00:00,9999.0,6.730424880981445,9999.0,-2.5882177352905273,9999.0
2017-07-14 06:00:00+00:00,9999.0,6.493964195251465,9999.0,-3.424820899963379,9999.0
2017-07-14 07:00:00+00:00,9999.0,6.857078552246094,9999.0,-3.4182910919189453,9999.0
2017-07-14 08:00:00+00:00,9999.0,7.11277961730957,9999.0,-3.1555051803588867,9999.0
2017-07-14 09:00:00+00:00,9999.0,7.2475996017456055,9999.0,-3.547262191772461,9999.0
2017-07-14 10:00:00+00:00,9999.0,6.922945976257324,9999.0,-4.061841011047363,9999.0
2017-07-14 11:00:00+00:00,9999.0,7.751373291015625,9999.0,-4.528153419494629,9999.0
2017-07-14 12:00:00+00:00,9999.0,8.243183135986328,9999.0,-4.790346145629883,9999.0
2017-07-14 13:00:00+00:00,9999.0,8.303727149963379,9999.0,-5.084160804748535,9999.0
2017-07-14 14:00:00+00:00,9999.0,8.056013107299805,9999.0,-5.378596305847168,9999.0
2017-07-14 15:00:00+00:00,9999.0,7.295762062072754,9999.0,-5.335688591003418,9999.0
2017-07-14 16:00:00+00:00,9999.0,6.573847770690918,9999.0,-4.917141914367676,9999.0
2017-07-14 17:00:00+00:00,9999.0,5.912716865539551,9999.0,-4.164717674255371,9999.0
2017-07-14 18:00:00+00:00,9999.0,5.294175148010254,9999.0,-3.454562187194824,9999.0
2017-07-14 19:00:00+00:00,9999.0,5.304474830627441,9999.0,-2.9844131469726562,9999.0
2017-07-14 20:00:00+00:00,9999.0,5.483319282531738,9999.0,-2.763376235961914,9999.0
2017-07-14 21:00:00+00:00,9999.0,5.499331474304199,9999.0,-2.844432830810547,9999.0
2017-07-14 22:00:00+00:00,9999.0,5.4944305419921875,9999.0,-2.3665666580200195,9999.0
2017-07-14 23:00:00+00:00,9999.0,4.763043403625488,9999.0,-1.6872797012329102,9999.0
2017-07-15 00:00:00+00:00,9999.0,4.179322242736816,9999.0,-1.5594024658203125,9999.0
2017-07-15 01:00:00+00:00,9999.0,3.9519577026367188,9999.0,-0.8904334902763367,9999.0
2017-07-15 02:00:00+00:00,9999.0,3.653428077697754,9999.0,-0.1164446473121643,9999.0
2017-07-15 03:00:00+00:00,9999.0,2.781343460083008,9999.0,1.0992279052734375,9999.0
2017-07-15 04:00:00+00:00,9999.0,2.1054954528808594,9999.0,2.573202133178711,9999.0
2017-07-15 05:00:00+00:00,9999.0,1.8957338333129883,9999.0,4.215789794921875,9999.0
2017-07-15 06:00:00+00:00,9999.0,2.2028427124023438,9999.0,5.007956504821777,9999.0
2017-07-15 07:00:00+00:00,9999.0,2.604781150817871,9999.0,4.3383684158325195,9999.0
2017-07-15 08:00:00+00:00,9999.0,3.39962100982666,9999.0,4.100223541259766,9999.0
2017-07-15 09:00:00+00:00,9999.0,3.8349971771240234,9999.0,4.341378211975098,9999.0
2017-07-15 10:00:00+00:00,9999.0,5.16695499420166,9999.0,5.2021379470825195,9999.0
2017-07-15 11:00:00+00:00,9999.0,5.163098335266113,9999.0,5.315635681152344,9999.0
2017-07-15 12:00:00+00:00,9999.0,5.702262878417969,9999.0,5.135125160217285,9999.0
2017-07-15 13:00:00+00:00,9999.0,6.182643890380859,9999.0,5.324497222900391,9999.0
2017-07-15 14:00:00+00:00,9999.0,7.142656326293945,9999.0,5.317126274108887,9999.0
2017-07-15 15:00:00+00:00,9999.0,6.076213836669922,9999.0,5.025259971618652,9999.0
2017-07-15 16:00:00+00:00,9999.0,5.0453901290893555,9999.0,4.770079612731934,9999.0
2017-07-15 17:00:00+00:00,9999.0,6.121458053588867,9999.0,4.483400344848633,9999.0
2017-07-15 18:00:00+00:00,9999.0,6.538115501403809,9999.0,4.247044563293457,9999.0
2017-07-15 19:00:00+00:00,9999.0,6.432324409484863,9999.0,4.156279563903809,9999.0
2017-07-15 20:00:00+00:00,9999.0,6.689023971557617,9999.0,4.141545295715332,9999.0
2017-07-15 21:00:00+00:00,9999.0,6.962684631347656,9999.0,4.046974182128906,9999.0
2017-07-15 22:00:00+00:00,9999.0,6.364786148071289,9999.0,5.757806777954102,9999.0
2017-07-15 23:00:00+00:00,9999.0,7.038308143615723,9999.0,5.3016767501831055,9999.0
2017-07-16 00:00:00+00:00,9999.0,7.232612609863281,9999.0,4.694606781005859,9999.0
2017-07-16 01:00:00+00:00,9999.0,7.391119003295898,9999.0,3.8942623138427734,9999.0
2017-07-16 02:00:00+00:00,9999.0,7.572625160217285,9999.0,2.9619007110595703,9999.0
2017-07-16 03:00:00+00:00,9999.0,7.271056175231934,9999.0,2.0672121047973633,9999.0
2017-07-16 04:00:00+00:00,9999.0,6.791827201843262,9999.0,1.518723487854004,9999.0
2017-07-16 05:00:00+00:00,9999.0,6.399344444274902,9999.0,1.4943838119506836,9999.0
2017-07-16 06:00:00+00:00,9999.0,6.2310895919799805,9999.0,1.7151565551757812,9999.0
2017-07-16 07:00:00+00:00,9999.0,6.7649946212768555,9999.0,1.2969951629638672,9999.0
2017-07-16 08:00:00+00:00,9999.0,6.563665390014648,9999.0,0.6530254483222961,9999.0
2017-07-16 09:00:00+00:00,9999.0,6.503055572509766,9999.0,0.0787246823310852,9999.0
2017-07-16 10:00:00+00:00,9999.0,6.051433563232422,9999.0,0.4914388656616211,9999.0
2017-07-16 11:00:00+00:00,9999.0,5.70091438293457,9999.0,-0.2776153087615967,9999.0
2017-07-16 12:00:00+00:00,9999.0,4.793726921081543,9999.0,-1.6389970779418945,9999.0
2017-07-16 13:00:00+00:00,9999.0,3.693728446960449,9999.0,-2.9591779708862305,9999.0
2017-07-16 14:00:00+00:00,9999.0,2.8319034576416016,9999.0,-3.2428102493286133,9999.0
2017-07-16 15:00:00+00:00,9999.0,2.490330696105957,9999.0,-3.2137632369995117,9999.0
