timestamp,Mean wave direction,100 metre U wind component,Mean wave period,100 metre V wind component,Significant height of combined wind waves and swell
2017-02-26 09:00:00+00:00,9999.0,6.945565223693848,9999.0,5.918465614318848,9999.0
2017-02-26 10:00:00+00:00,9999.0,6.187398910522461,9999.0,7.065159797668457,9999.0
2017-02-26 11:00:00+00:00,9999.0,8.347651481628418,9999.0,8.798653602600098,9999.0
2017-02-26 12:00:00+00:00,9999.0,8.430173873901367,9999.0,9.263849258422852,9999.0
2017-02-26 13:00:00+00:00,9999.0,8.254944801330566,9999.0,9.359566688537598,9999.0
2017-02-26 14:00:00+00:00,9999.0,9.126131057739258,9999.0,9.86057186126709,9999.0
2017-02-26 15:00:00+00:00,9999.0,5.808132171630859,9999.0,9.966652870178223,9999.0
2017-02-26 16:00:00+00:00,9999.0,6.37059211730957,9999.0,12.368792533874512,9999.0
2017-02-26 17:00:00+00:00,9999.0,7.687412261962891,9999.0,12.92101001739502,9999.0
2017-02-26 18:00:00+00:00,9999.0,7.743661880493164,9999.0,12.94216537475586,9999.0
2017-02-26 19:00:00+00:00,9999.0,8.192866325378418,9999.0,12.70167064666748,9999.0
2017-02-26 20:00:00+00:00,9999.0,8.60753345489502,9999.0,11.949029922485352,9999.0
2017-02-26 21:00:00+00:00,9999.0,8.88727855682373,9999.0,10.494959831237793,9999.0
2017-02-26 22:00:00+00:00,9999.0,7.768465042114258,9999.0,9.191405296325684,9999.0
2017-02-26 23:00:00+00:00,9999.0,7.053047180175781,9999.0,8.287105560302734,9999.0
2017-02-27 00:00:00+00:00,9999.0,6.334500312805176,9999.0,7.693026542663574,9999.0
2017-02-27 01:00:00+00:00,9999.0,5.998348236083984,9999.0,7.648813247680664,9999.0
2017-02-27 02:00:00+00:00,9999.0,4.935352325439453,9999.0,8.216486930847168,9999.0
2017-02-27 03:00:00+00:00,9999.0,4.438845634460449,9999.0,8.649028778076172,9999.0
2017-02-27 04:00:00+00:00,9999.0,3.57344913482666,9999.0,8.95698356628418,9999.0
2017-02-27 05:00:00+00:00,9999.0,3.5602006912231445,9999.0,8.996373176574707,9999.0
2017-02-27 06:00:00+00:00,9999.0,3.2160768508911133,9999.0,8.455709457397461,9999.0
2017-02-27 07:00:00+00:00,9999.0,2.1865100860595703,9999.0,8.520569801330566,9999.0
2017-02-27 08:00:00+00:00,9999.0,2.050046920776367,9999.0,8.629185676574707,9999.0
2017-02-27 09:00:00+00:00,9999.0,2.6884517669677734,9999.0,9.129596710205078,9999.0
2017-02-27 10:00:00+00:00,9999.0,2.2841691970825195,9999.0,8.531292915344238,9999.0
2017-02-27 11:00:00+00:00,9999.0,2.47586727142334,9999.0,9.307913780212402,9999.0
2017-02-27 12:00:00+00:00,9999.0,1.8619842529296875,9999.0,8.824821472167969,9999.0
2017-02-27 13:00:00+00:00,9999.0,2.7239255905151367,9999.0,8.606407165527344,9999.0
2017-02-27 14:00:00+00:00,9999.0,4.488367080688477,9999.0,7.635237693786621,9999.0
2017-02-27 15:00:00+00:00,9999.0,6.04421329498291,9999.0,7.38243293762207,9999.0
2017-02-27 16:00:00+00:00,9999.0,5.7406721115112305,9999.0,6.798478126525879,9999.0
2017-02-27 17:00:00+00:00,9999.0,8.604763984680176,9999.0,6.297513008117676,9999.0
2017-02-27 18:00:00+00:00,9999.0,8.995243072509766,9999.0,5.083340644836426,9999.0
2017-02-27 19:00:00+00:00,9999.0,8.865110397338867,9999.0,5.0794525146484375,9999.0
2017-02-27 20:00:00+00:00,9999.0,8.773873329162598,9999.0,5.166501998901367,9999.0
2017-02-27 21:00:00+00:00,9999.0,7.983638763427734,9999.0,5.23996639251709,9999.0
2017-02-27 22:00:00+00:00,9999.0,7.30716609954834,9999.0,5.099104881286621,9999.0
2017-02-27 23:00:00+00:00,9999.0,6.593070030212402,9999.0,5.241938591003418,9999.0
2017-02-28 00:00:00+00:00,9999.0,6.249770164489746,9999.0,5.132143020629883,9999.0
2017-02-28 01:00:00+00:00,9999.0,6.118030548095703,9999.0,5.215912818908691,9999.0
2017-02-28 02:00:00+00:00,9999.0,6.47182559967041,9999.0,5.094456672668457,9999.0
2017-02-28 03:00:00+00:00,9999.0,6.630130767822266,9999.0,4.194993019104004,9999.0
2017-02-28 04:00:00+00:00,9999.0,6.863936424255371,9999.0,3.713955879211426,9999.0
2017-02-28 05:00:00+00:00,9999.0,7.275014877319336,9999.0,3.364063262939453,9999.0
2017-02-28 06:00:00+00:00,9999.0,7.368684768676758,9999.0,2.5860509872436523,9999.0
2017-02-28 07:00:00+00:00,9999.0,7.3200578689575195,9999.0,2.4893884658813477,9999.0
2017-02-28 08:00:00+00:00,9999.0,7.1603851318359375,9999.0,2.7892065048217773,9999.0
2017-02-28 09:00:00+00:00,9999.0,6.639723777770996,9999.0,2.971902847290039,9999.0
2017-02-28 10:00:00+00:00,9999.0,6.954525947570801,9999.0,3.278707504272461,9999.0
2017-02-28 11:00:00+00:00,9999.0,7.180299758911133,9999.0,2.9725351333618164,9999.0
2017-02-28 12:00:00+00:00,9999.0,7.464249610900879,9999.0,3.0629682540893555,9999.0
2017-02-28 13:00:00+00:00,9999.0,7.81601619720459,9999.0,3.2767505645751953,9999.0
2017-02-28 14:00:00+00:00,9999.0,7.784420967102051,9999.0,3.7521867752075195,9999.0
2017-02-28 15:00:00+00:00,9999.0,7.5037384033203125,9999.0,4.352494239807129,9999.0
2017-02-28 16:00:00+00:00,9999.0,6.30455207824707,9999.0,5.038811683654785,9999.0
2017-02-28 17:00:00+00:00,9999.0,5.7901201248168945,9999.0,5.696932792663574,9999.0
2017-02-28 18:00:00+00:00,9999.0,5.244375228881836,9999.0,5.274228096008301,9999.0
2017-02-28 19:00:00+00:00,9999.0,4.976795196533203,9999.0,5.081686973571777,9999.0
2017-02-28 20:00:00+00:00,9999.0,4.896801948547363,9999.0,5.102612495422363,9999.0
2017-02-28 21:00:00+00:00,9999.0,5.958113670349121,9999.0,3.462803840637207,9999.0
2017-02-28 22:00:00+00:00,9999.0,5.757014274597168,9999.0,1.076467514038086,9999.0
2017-02-28 23:00:00+00:00,9999.0,6.431694984436035,9999.0,-2.552811622619629,9999.0
