timestamp,Mean wave direction,100 metre U wind component,Mean wave period,100 metre V wind component,Significant height of combined wind waves and swell
2017-03-02 07:00:00+00:00,9999.0,12.055520057678223,9999.0,3.25356388092041,9999.0
2017-03-02 08:00:00+00:00,9999.0,11.950133323669434,9999.0,2.542266845703125,9999.0
2017-03-02 09:00:00+00:00,9999.0,11.371766090393066,9999.0,1.5003776550292969,9999.0
2017-03-02 10:00:00+00:00,9999.0,14.426682472229004,9999.0,-2.1322498321533203,9999.0
2017-03-02 11:00:00+00:00,9999.0,12.141796112060547,9999.0,-4.022173881530762,9999.0
2017-03-02 12:00:00+00:00,9999.0,11.6436767578125,9999.0,-2.913426399230957,9999.0
2017-03-02 13:00:00+00:00,9999.0,11.789134979248047,9999.0,-0.9040742516517639,9999.0
2017-03-02 14:00:00+00:00,9999.0,11.036123275756836,9999.0,0.5763298869132996,9999.0
2017-03-02 15:00:00+00:00,9999.0,10.628708839416504,9999.0,1.6781091690063477,9999.0
2017-03-02 16:00:00+00:00,9999.0,8.881961822509766,9999.0,2.1605472564697266,9999.0
2017-03-02 17:00:00+00:00,9999.0,7.6643266677856445,9999.0,3.5927867889404297,9999.0
2017-03-02 18:00:00+00:00,9999.0,7.124727249145508,9999.0,4.887411117553711,9999.0
2017-03-02 19:00:00+00:00,9999.0,6.596797943115234,9999.0,5.436070442199707,9999.0
2017-03-02 20:00:00+00:00,9999.0,5.6243791580200195,9999.0,6.198935508728027,9999.0
2017-03-02 21:00:00+00:00,9999.0,4.476476669311523,9999.0,7.693270683288574,9999.0
2017-03-02 22:00:00+00:00,9999.0,5.121781349182129,9999.0,8.778246879577637,9999.0
2017-03-02 23:00:00+00:00,9999.0,5.391081809997559,9999.0,8.494046211242676,9999.0
2017-03-03 00:00:00+00:00,9999.0,5.215884208679199,9999.0,8.545699119567871,9999.0
2017-03-03 01:00:00+00:00,9999.0,4.381134986877441,9999.0,8.161940574645996,9999.0
2017-03-03 02:00:00+00:00,9999.0,3.0663557052612305,9999.0,8.162184715270996,9999.0
2017-03-03 03:00:00+00:00,9999.0,1.9566669464111328,9999.0,8.379603385925293,9999.0
2017-03-03 04:00:00+00:00,9999.0,0.7455202341079712,9999.0,8.287906646728516,9999.0
2017-03-03 05:00:00+00:00,9999.0,-0.37110769748687744,9999.0,8.072484016418457,9999.0
2017-03-03 06:00:00+00:00,9999.0,-1.5034074783325195,9999.0,7.931191444396973,9999.0
2017-03-03 07:00:00+00:00,9999.0,-2.669766426086426,9999.0,7.8043622970581055,9999.0
2017-03-03 08:00:00+00:00,9999.0,-2.930683135986328,9999.0,7.835299491882324,9999.0
2017-03-03 09:00:00+00:00,9999.0,-3.01678466796875,9999.0,7.274211883544922,9999.0
2017-03-03 10:00:00+00:00,9999.0,-4.5299835205078125,9999.0,6.095403671264648,9999.0
2017-03-03 11:00:00+00:00,9999.0,-5.656103134155273,9999.0,6.139082908630371,9999.0
2017-03-03 12:00:00+00:00,9999.0,-6.07993221282959,9999.0,6.5865678787231445,9999.0
2017-03-03 13:00:00+00:00,9999.0,-5.553256034851074,9999.0,6.488000869750977,9999.0
2017-03-03 14:00:00+00:00,9999.0,-4.691361427307129,9999.0,7.193572044372559,9999.0
2017-03-03 15:00:00+00:00,9999.0,-3.6901988983154297,9999.0,7.026117324829102,9999.0
2017-03-03 16:00:00+00:00,9999.0,-3.477675437927246,9999.0,6.8514909744262695,9999.0
2017-03-03 17:00:00+00:00,9999.0,-3.5767669677734375,9999.0,7.156109809875488,9999.0
2017-03-03 18:00:00+00:00,9999.0,-3.575606346130371,9999.0,7.463665008544922,9999.0
2017-03-03 19:00:00+00:00,9999.0,-2.977280616760254,9999.0,7.752762794494629,9999.0
2017-03-03 20:00:00+00:00,9999.0,-2.503512382507324,9999.0,7.398897171020508,9999.0
2017-03-03 21:00:00+00:00,9999.0,-2.179750442504883,9999.0,7.4968767166137695,9999.0
2017-03-03 22:00:00+00:00,9999.0,-2.51177978515625,9999.0,6.670263290405273,9999.0
2017-03-03 23:00:00+00:00,9999.0,-2.435305595397949,9999.0,7.283185958862305,9999.0
2017-03-04 00:00:00+00:00,9999.0,-2.2669677734375,9999.0,7.0392913818359375,9999.0
2017-03-04 01:00:00+00:00,9999.0,-2.666637420654297,9999.0,6.708754539489746,9999.0
2017-03-04 02:00:00+00:00,9999.0,-2.3254051208496094,9999.0,7.268021583557129,9999.0
2017-03-04 03:00:00+00:00,9999.0,-0.9764187335968018,9999.0,7.070962905883789,9999.0
2017-03-04 04:00:00+00:00,9999.0,0.5839517712593079,9999.0,6.519682884216309,9999.0
2017-03-04 05:00:00+00:00,9999.0,1.7735595703125,9999.0,5.855119705200195,9999.0
2017-03-04 06:00:00+00:00,9999.0,2.8177194595336914,9999.0,5.048313140869141,9999.0
2017-03-04 07:00:00+00:00,9999.0,3.873744010925293,9999.0,4.205636024475098,9999.0
2017-03-04 08:00:00+00:00,9999.0,4.568917274475098,9999.0,3.3221359252929688,9999.0
2017-03-04 09:00:00+00:00,9999.0,4.740582466125488,9999.0,2.9001636505126953,9999.0
2017-03-04 10:00:00+00:00,9999.0,3.5201940536499023,9999.0,2.5028810501098633,9999.0
2017-03-04 11:00:00+00:00,9999.0,3.5936975479125977,9999.0,2.6579904556274414,9999.0
2017-03-04 12:00:00+00:00,9999.0,2.7476816177368164,9999.0,3.730393409729004,9999.0
2017-03-04 13:00:00+00:00,9999.0,1.5142440795898438,9999.0,5.093569755554199,9999.0
2017-03-04 14:00:00+00:00,9999.0,1.0438966751098633,9999.0,6.002388954162598,9999.0
2017-03-04 15:00:00+00:00,9999.0,1.31475830078125,9999.0,7.091297149658203,9999.0
2017-03-04 16:00:00+00:00,9999.0,1.3075990676879883,9999.0,7.193889617919922,9999.0
2017-03-04 17:00:00+00:00,9999.0,0.7351812720298767,9999.0,7.497858047485352,9999.0
2017-03-04 18:00:00+00:00,9999.0,-0.02060757949948311,9999.0,8.337023735046387,9999.0
2017-03-04 19:00:00+00:00,9999.0,0.2514992952346802,9999.0,9.016125679016113,9999.0
2017-03-04 20:00:00+00:00,9999.0,1.6703910827636719,9999.0,8.579726219177246,9999.0
2017-03-04 21:00:00+00:00,9999.0,3.5472240447998047,9999.0,7.8483476638793945,9999.0
2017-03-04 22:00:00+00:00,9999.0,5.598945617675781,9999.0,7.043462753295898,9999.0
2017-03-04 23:00:00+00:00,9999.0,5.9379730224609375,9999.0,6.79560661315918,9999.0
2017-03-05 00:00:00+00:00,9999.0,5.983402252197266,9999.0,6.883495330810547,9999.0
2017-03-05 01:00:00+00:00,9999.0,6.222562789916992,9999.0,6.609196662902832,9999.0
2017-03-05 02:00:00+00:00,9999.0,6.071846961975098,9999.0,6.657402992248535,9999.0
2017-03-05 03:00:00+00:00,9999.0,6.645078659057617,9999.0,7.026987075805664,9999.0
2017-03-05 04:00:00+00:00,9999.0,6.129899024963379,9999.0,7.19802188873291,9999.0
2017-03-05 05:00:00+00:00,9999.0,3.9299583435058594,9999.0,8.040767669677734,9999.0
2017-03-05 06:00:00+00:00,9999.0,2.543651580810547,9999.0,9.008934020996094,9999.0
2017-03-05 07:00:00+00:00,9999.0,0.38981741666793823,9999.0,9.086786270141602,9999.0
2017-03-05 08:00:00+00:00,9999.0,-1.3973989486694336,9999.0,9.101842880249023,9999.0
2017-03-05 09:00:00+00:00,9999.0,-2.291489601135254,9999.0,8.861051559448242,9999.0
2017-03-05 10:00:00+00:00,9999.0,-3.7072763442993164,9999.0,10.163992881774902,9999.0
2017-03-05 11:00:00+00:00,9999.0,-5.123876571655273,9999.0,10.023350715637207,9999.0
2017-03-05 12:00:00+00:00,9999.0,-7.578807830810547,9999.0,10.686500549316406,9999.0
2017-03-05 13:00:00+00:00,9999.0,-4.364923477172852,9999.0,9.857876777648926,9999.0
2017-03-05 14:00:00+00:00,9999.0,5.3849382400512695,9999.0,6.7592620849609375,9999.0
2017-03-05 15:00:00+00:00,9999.0,8.984251976013184,9999.0,4.184730529785156,9999.0
2017-03-05 16:00:00+00:00,9999.0,9.272747039794922,9999.0,4.848718643188477,9999.0
2017-03-05 17:00:00+00:00,9999.0,8.247952461242676,9999.0,4.411124229431152,9999.0
2017-03-05 18:00:00+00:00,9999.0,6.7716474533081055,9999.0,4.126885414123535,9999.0
2017-03-05 19:00:00+00:00,9999.0,6.455534934997559,9999.0,4.471945762634277,9999.0
2017-03-05 20:00:00+00:00,9999.0,6.746061325073242,9999.0,2.810232162475586,9999.0
2017-03-05 21:00:00+00:00,9999.0,7.441244125366211,9999.0,0.7249098420143127,9999.0
2017-03-05 22:00:00+00:00,9999.0,6.788208961486816,9999.0,-0.39457494020462036,9999.0
2017-03-05 23:00:00+00:00,9999.0,7.873827934265137,9999.0,-2.855388641357422,9999.0
2017-03-06 00:00:00+00:00,9999.0,8.219494819641113,9999.0,-4.912006378173828,9999.0
2017-03-06 01:00:00+00:00,9999.0,8.744735717773438,9999.0,-5.421339988708496,9999.0
2017-03-06 02:00:00+00:00,9999.0,8.195552825927734,9999.0,-5.584318161010742,9999.0
2017-03-06 03:00:00+00:00,9999.0,6.325839996337891,9999.0,-5.659748077392578,9999.0
2017-03-06 04:00:00+00:00,9999.0,6.828995704650879,9999.0,-3.0131616592407227,9999.0
2017-03-06 05:00:00+00:00,9999.0,8.187450408935547,9999.0,-1.7328319549560547,9999.0
2017-03-06 06:00:00+00:00,9999.0,5.801239967346191,9999.0,-3.8576860427856445,9999.0
2017-03-06 07:00:00+00:00,9999.0,4.580636978149414,9999.0,-4.159183502197266,9999.0
2017-03-06 08:00:00+00:00,9999.0,4.319400787353516,9999.0,-3.506686210632324,9999.0
2017-03-06 09:00:00+00:00,9999.0,4.0326995849609375,9999.0,-2.9024057388305664,9999.0
2017-03-06 10:00:00+00:00,9999.0,4.803020477294922,9999.0,-3.623539924621582,9999.0
2017-03-06 11:00:00+00:00,9999.0,4.7235107421875,9999.0,-3.594943046569824,9999.0
2017-03-06 12:00:00+00:00,9999.0,4.453832626342773,9999.0,-3.8360204696655273,9999.0
2017-03-06 13:00:00+00:00,9999.0,4.297995567321777,9999.0,-4.099839210510254,9999.0
2017-03-06 14:00:00+00:00,9999.0,4.6054840087890625,9999.0,-4.187286376953125,9999.0
2017-03-06 15:00:00+00:00,9999.0,4.4960222244262695,9999.0,-4.016637802124023,9999.0
2017-03-06 16:00:00+00:00,9999.0,4.774534225463867,9999.0,-3.8630075454711914,9999.0
2017-03-06 17:00:00+00:00,9999.0,4.800236701965332,9999.0,-3.860309600830078,9999.0
2017-03-06 18:00:00+00:00,9999.0,4.662803649902344,9999.0,-3.5577821731567383,9999.0
2017-03-06 19:00:00+00:00,9999.0,4.6782026290893555,9999.0,-3.6257123947143555,9999.0
2017-03-06 20:00:00+00:00,9999.0,5.256628036499023,9999.0,-3.229763984680176,9999.0
2017-03-06 21:00:00+00:00,9999.0,5.391033172607422,9999.0,-3.503582000732422,9999.0
2017-03-06 22:00:00+00:00,9999.0,5.262886047363281,9999.0,-2.6804161071777344,9999.0
2017-03-06 23:00:00+00:00,9999.0,4.655604362487793,9999.0,-3.6139039993286133,9999.0
2017-03-07 00:00:00+00:00,9999.0,4.411459922790527,9999.0,-3.829204559326172,9999.0
2017-03-07 01:00:00+00:00,9999.0,5.3918046951293945,9999.0,-3.0819711685180664,9999.0
2017-03-07 02:00:00+00:00,9999.0,6.4788103103637695,9999.0,-3.1738500595092773,9999.0
2017-03-07 03:00:00+00:00,9999.0,7.664456367492676,9999.0,-3.36983585357666,9999.0
2017-03-07 04:00:00+00:00,9999.0,6.915923118591309,9999.0,-3.2994165420532227,9999.0
2017-03-07 05:00:00+00:00,9999.0,7.494860649108887,9999.0,-2.9968223571777344,9999.0
2017-03-07 06:00:00+00:00,9999.0,7.368215560913086,9999.0,-3.3217201232910156,9999.0
2017-03-07 07:00:00+00:00,9999.0,6.320390701293945,9999.0,-3.830367088317871,9999.0
2017-03-07 08:00:00+00:00,9999.0,5.282477378845215,9999.0,-2.949373245239258,9999.0
2017-03-07 09:00:00+00:00,9999.0,5.004203796386719,9999.0,-1.9531946182250977,9999.0
2017-03-07 10:00:00+00:00,9999.0,4.219085693359375,9999.0,-1.914891242980957,9999.0
2017-03-07 11:00:00+00:00,9999.0,4.011640548706055,9999.0,-1.2871007919311523,9999.0
2017-03-07 12:00:00+00:00,9999.0,4.329099655151367,9999.0,-0.29527759552001953,9999.0
2017-03-07 13:00:00+00:00,9999.0,3.485187530517578,9999.0,0.031643401831388474,9999.0
2017-03-07 14:00:00+00:00,9999.0,4.443882942199707,9999.0,1.2649412155151367,9999.0
2017-03-07 15:00:00+00:00,9999.0,3.1978635787963867,9999.0,2.348710060119629,9999.0
2017-03-07 16:00:00+00:00,9999.0,3.9333181381225586,9999.0,2.530862808227539,9999.0
2017-03-07 17:00:00+00:00,9999.0,2.6157922744750977,9999.0,3.570479393005371,9999.0
2017-03-07 18:00:00+00:00,9999.0,1.6472482681274414,9999.0,5.025343894958496,9999.0
2017-03-07 19:00:00+00:00,9999.0,1.5319766998291016,9999.0,6.176592826843262,9999.0
2017-03-07 20:00:00+00:00,9999.0,0.6206498146057129,9999.0,7.1187744140625,9999.0
2017-03-07 21:00:00+00:00,9999.0,1.0128374099731445,9999.0,8.232658386230469,9999.0
2017-03-07 22:00:00+00:00,9999.0,2.0839977264404297,9999.0,9.211960792541504,9999.0
2017-03-07 23:00:00+00:00,9999.0,1.640742301940918,9999.0,9.242892265319824,9999.0
2017-03-08 00:00:00+00:00,9999.0,1.5743122100830078,9999.0,10.323416709899902,9999.0
2017-03-08 01:00:00+00:00,9999.0,2.425680160522461,9999.0,10.797042846679688,9999.0
2017-03-08 02:00:00+00:00,9999.0,1.7337160110473633,9999.0,11.519742965698242,9999.0
2017-03-08 03:00:00+00:00,9999.0,3.370424270629883,9999.0,11.2721529006958,9999.0
2017-03-08 04:00:00+00:00,9999.0,4.187016487121582,9999.0,11.07375431060791,9999.0
2017-03-08 05:00:00+00:00,9999.0,6.0666093826293945,9999.0,9.612366676330566,9999.0
2017-03-08 06:00:00+00:00,9999.0,7.7194623947143555,9999.0,7.75469970703125,9999.0
2017-03-08 07:00:00+00:00,9999.0,9.03507137298584,9999.0,4.649349212646484,9999.0
2017-03-08 08:00:00+00:00,9999.0,9.052616119384766,9999.0,1.9066886901855469,9999.0
2017-03-08 09:00:00+00:00,9999.0,7.959505081176758,9999.0,0.858514130115509,9999.0
2017-03-08 10:00:00+00:00,9999.0,6.776114463806152,9999.0,0.9080938100814819,9999.0
2017-03-08 11:00:00+00:00,9999.0,7.387662887573242,9999.0,-0.6001604199409485,9999.0
2017-03-08 12:00:00+00:00,9999.0,6.8473052978515625,9999.0,-1.205718994140625,9999.0
2017-03-08 13:00:00+00:00,9999.0,6.674624443054199,9999.0,-1.3169174194335938,9999.0
2017-03-08 14:00:00+00:00,9999.0,6.702024459838867,9999.0,-1.6066503524780273,9999.0
2017-03-08 15:00:00+00:00,9999.0,5.881377220153809,9999.0,-1.3332042694091797,9999.0
2017-03-08 16:00:00+00:00,9999.0,5.858658790588379,9999.0,-0.6767591238021851,9999.0
2017-03-08 17:00:00+00:00,9999.0,5.577232360839844,9999.0,-0.3786863684654236,9999.0
2017-03-08 18:00:00+00:00,9999.0,5.600893974304199,9999.0,0.18585383892059326,9999.0
2017-03-08 19:00:00+00:00,9999.0,5.323753356933594,9999.0,0.5243481993675232,9999.0
2017-03-08 20:00:00+00:00,9999.0,5.238864898681641,9999.0,1.0807361602783203,9999.0
2017-03-08 21:00:00+00:00,9999.0,5.2544708251953125,9999.0,2.230809211730957,9999.0
2017-03-08 22:00:00+00:00,9999.0,5.055364608764648,9999.0,4.448509216308594,9999.0
2017-03-08 23:00:00+00:00,9999.0,5.116300582885742,9999.0,4.639618873596191,9999.0
2017-03-09 00:00:00+00:00,9999.0,4.677394866943359,9999.0,4.539505958557129,9999.0
2017-03-09 01:00:00+00:00,9999.0,4.469388961791992,9999.0,4.989625930786133,9999.0
2017-03-09 02:00:00+00:00,9999.0,4.227587699890137,9999.0,5.851873397827148,9999.0
2017-03-09 03:00:00+00:00,9999.0,5.114335060119629,9999.0,5.445016860961914,9999.0
2017-03-09 04:00:00+00:00,9999.0,5.912738800048828,9999.0,4.503893852233887,9999.0
2017-03-09 05:00:00+00:00,9999.0,7.29206657409668,9999.0,3.31870174407959,9999.0
2017-03-09 06:00:00+00:00,9999.0,8.595789909362793,9999.0,1.8307342529296875,9999.0
2017-03-09 07:00:00+00:00,9999.0,8.886781692504883,9999.0,0.5197079181671143,9999.0
2017-03-09 08:00:00+00:00,9999.0,9.11423397064209,9999.0,0.16902196407318115,9999.0
2017-03-09 09:00:00+00:00,9999.0,9.48465633392334,9999.0,-0.5415727496147156,9999.0
2017-03-09 10:00:00+00:00,9999.0,9.52100658416748,9999.0,-1.1997318267822266,9999.0
2017-03-09 11:00:00+00:00,9999.0,9.955586433410645,9999.0,-1.386887550354004,9999.0
2017-03-09 12:00:00+00:00,9999.0,9.866201400756836,9999.0,-2.234930992126465,9999.0
2017-03-09 13:00:00+00:00,9999.0,9.299997329711914,9999.0,-3.4117631912231445,9999.0
2017-03-09 14:00:00+00:00,9999.0,8.044946670532227,9999.0,-4.848243713378906,9999.0
2017-03-09 15:00:00+00:00,9999.0,5.845245361328125,9999.0,-5.182793617248535,9999.0
2017-03-09 16:00:00+00:00,9999.0,4.1475067138671875,9999.0,-4.721792221069336,9999.0
2017-03-09 17:00:00+00:00,9999.0,1.6826696395874023,9999.0,-4.584178924560547,9999.0
2017-03-09 18:00:00+00:00,9999.0,-1.2614364624023438,9999.0,-3.7188358306884766,9999.0
2017-03-09 19:00:00+00:00,9999.0,-3.7848339080810547,9999.0,-2.266063690185547,9999.0
2017-03-09 20:00:00+00:00,9999.0,-4.891755104064941,9999.0,-0.3244454860687256,9999.0
2017-03-09 21:00:00+00:00,9999.0,-4.785306930541992,9999.0,1.4999370574951172,9999.0
2017-03-09 22:00:00+00:00,9999.0,-4.796568870544434,9999.0,4.053542137145996,9999.0
2017-03-09 23:00:00+00:00,9999.0,-4.479656219482422,9999.0,4.634057998657227,9999.0
2017-03-10 00:00:00+00:00,9999.0,-3.5430192947387695,9999.0,5.10970401763916,9999.0
2017-03-10 01:00:00+00:00,9999.0,-2.390359878540039,9999.0,6.116161346435547,9999.0
2017-03-10 02:00:00+00:00,9999.0,-1.7848081588745117,9999.0,6.726308822631836,9999.0
2017-03-10 03:00:00+00:00,9999.0,-1.7352523803710938,9999.0,6.969945907592773,9999.0
2017-03-10 04:00:00+00:00,9999.0,-1.3801889419555664,9999.0,7.25471305847168,9999.0
2017-03-10 05:00:00+00:00,9999.0,-1.5286874771118164,9999.0,7.004816055297852,9999.0
2017-03-10 06:00:00+00:00,9999.0,-1.668278694152832,9999.0,6.901280403137207,9999.0
2017-03-10 07:00:00+00:00,9999.0,-2.075695037841797,9999.0,7.354181289672852,9999.0
2017-03-10 08:00:00+00:00,9999.0,-2.1109886169433594,9999.0,7.822907447814941,9999.0
2017-03-10 09:00:00+00:00,9999.0,-1.648798942565918,9999.0,7.169156074523926,9999.0
2017-03-10 10:00:00+00:00,9999.0,-0.6897940635681152,9999.0,6.760988235473633,9999.0
2017-03-10 11:00:00+00:00,9999.0,-0.33714479207992554,9999.0,7.028655052185059,9999.0
2017-03-10 12:00:00+00:00,9999.0,0.4630144238471985,9999.0,7.178536415100098,9999.0
2017-03-10 13:00:00+00:00,9999.0,0.8895224928855896,9999.0,6.911177635192871,9999.0
2017-03-10 14:00:00+00:00,9999.0,1.1766986846923828,9999.0,6.629610061645508,9999.0
2017-03-10 15:00:00+00:00,9999.0,1.2821216583251953,9999.0,6.065673828125,9999.0
2017-03-10 16:00:00+00:00,9999.0,1.096653938293457,9999.0,6.011478424072266,9999.0
2017-03-10 17:00:00+00:00,9999.0,0.4439848065376282,9999.0,6.065491676330566,9999.0
2017-03-10 18:00:00+00:00,9999.0,0.2661580443382263,9999.0,6.606266021728516,9999.0
2017-03-10 19:00:00+00:00,9999.0,0.11039900779724121,9999.0,7.002510070800781,9999.0
2017-03-10 20:00:00+00:00,9999.0,0.09549826383590698,9999.0,7.241064071655273,9999.0
2017-03-10 21:00:00+00:00,9999.0,0.7348701357841492,9999.0,6.975317001342773,9999.0
2017-03-10 22:00:00+00:00,9999.0,1.2569150924682617,9999.0,6.3945207595825195,9999.0
2017-03-10 23:00:00+00:00,9999.0,1.6500463485717773,9999.0,6.680669784545898,9999.0
2017-03-11 00:00:00+00:00,9999.0,2.465230941772461,9999.0,6.5817365646362305,9999.0
2017-03-11 01:00:00+00:00,9999.0,2.98697566986084,9999.0,5.839826583862305,9999.0
2017-03-11 02:00:00+00:00,9999.0,2.4722137451171875,9999.0,5.590083122253418,9999.0
2017-03-11 03:00:00+00:00,9999.0,0.9342120885848999,9999.0,5.893935203552246,9999.0
2017-03-11 04:00:00+00:00,9999.0,0.2006050944328308,9999.0,6.174010276794434,9999.0
2017-03-11 05:00:00+00:00,9999.0,0.6809801459312439,9999.0,6.244187355041504,9999.0
2017-03-11 06:00:00+00:00,9999.0,0.9549684524536133,9999.0,5.9309186935424805,9999.0
2017-03-11 07:00:00+00:00,9999.0,0.2820843458175659,9999.0,5.946843147277832,9999.0
2017-03-11 08:00:00+00:00,9999.0,0.24899828433990479,9999.0,6.049284934997559,9999.0
2017-03-11 09:00:00+00:00,9999.0,0.7690615653991699,9999.0,5.522069931030273,9999.0
2017-03-11 10:00:00+00:00,9999.0,1.0725126266479492,9999.0,5.53544807434082,9999.0
2017-03-11 11:00:00+00:00,9999.0,0.7175519466400146,9999.0,6.079710960388184,9999.0
2017-03-11 12:00:00+00:00,9999.0,1.3603477478027344,9999.0,6.316566467285156,9999.0
2017-03-11 13:00:00+00:00,9999.0,2.475644111633301,9999.0,5.700837135314941,9999.0
2017-03-11 14:00:00+00:00,9999.0,2.0365171432495117,9999.0,4.554886817932129,9999.0
2017-03-11 15:00:00+00:00,9999.0,1.3205928802490234,9999.0,3.74444580078125,9999.0
2017-03-11 16:00:00+00:00,9999.0,0.5503653883934021,9999.0,3.612481117248535,9999.0
2017-03-11 17:00:00+00:00,9999.0,-0.743786633014679,9999.0,4.089434623718262,9999.0
2017-03-11 18:00:00+00:00,9999.0,-2.9645376205444336,9999.0,5.136470794677734,9999.0
2017-03-11 19:00:00+00:00,9999.0,-4.04118537902832,9999.0,6.232025146484375,9999.0
2017-03-11 20:00:00+00:00,9999.0,-3.836071014404297,9999.0,6.816658973693848,9999.0
2017-03-11 21:00:00+00:00,9999.0,-2.9793519973754883,9999.0,6.946990013122559,9999.0
2017-03-11 22:00:00+00:00,9999.0,-2.4411611557006836,9999.0,7.215781211853027,9999.0
2017-03-11 23:00:00+00:00,9999.0,-1.7132501602172852,9999.0,6.9878997802734375,9999.0
2017-03-12 00:00:00+00:00,9999.0,-1.5655384063720703,9999.0,6.634538650512695,9999.0
2017-03-12 01:00:00+00:00,9999.0,-1.625706672668457,9999.0,6.198652267456055,9999.0
2017-03-12 02:00:00+00:00,9999.0,-1.6634597778320312,9999.0,6.087592124938965,9999.0
2017-03-12 03:00:00+00:00,9999.0,-0.9535323977470398,9999.0,6.016396522521973,9999.0
2017-03-12 04:00:00+00:00,9999.0,-0.7864657640457153,9999.0,5.9131879806518555,9999.0
2017-03-12 05:00:00+00:00,9999.0,-0.961098849773407,9999.0,5.308134078979492,9999.0
2017-03-12 06:00:00+00:00,9999.0,-0.6980940103530884,9999.0,4.581089973449707,9999.0
2017-03-12 07:00:00+00:00,9999.0,-0.05253896489739418,9999.0,3.844799041748047,9999.0
2017-03-12 08:00:00+00:00,9999.0,0.25568658113479614,9999.0,3.012141227722168,9999.0
2017-03-12 09:00:00+00:00,9999.0,-0.14712578058242798,9999.0,2.398688316345215,9999.0
2017-03-12 10:00:00+00:00,9999.0,-0.7641997933387756,9999.0,1.501312255859375,9999.0
2017-03-12 11:00:00+00:00,9999.0,-0.09247040748596191,9999.0,1.574498176574707,9999.0
2017-03-12 12:00:00+00:00,9999.0,0.707091212272644,9999.0,1.2655916213989258,9999.0
2017-03-12 13:00:00+00:00,9999.0,1.685140609741211,9999.0,0.7973559498786926,9999.0
2017-03-12 14:00:00+00:00,9999.0,2.1724681854248047,9999.0,-0.038395095616579056,9999.0
2017-03-12 15:00:00+00:00,9999.0,2.625883102416992,9999.0,-0.7274621725082397,9999.0
2017-03-12 16:00:00+00:00,9999.0,3.0287857055664062,9999.0,-1.7043266296386719,9999.0
2017-03-12 17:00:00+00:00,9999.0,3.0966920852661133,9999.0,-2.314786911010742,9999.0
