epoch,latitude,longitude,speed,heading,course,status,timestamp
2014-08-21 08:13:00+00:00,53.79333,0.195,0.0,202.0,124.0,9,1408608780
2014-08-21 09:00:00+00:00,53.79333,0.195,0.0,202.0,62.0,9,1408611600
2014-08-21 11:08:00+00:00,53.79333,0.195,0.0,202.0,1.0,9,1408619280
2014-08-21 16:00:00+00:00,53.79333,0.195,0.0,202.0,148.0,9,1408636800
2014-08-21 17:04:00+00:00,53.79333,0.195,0.0,202.0,37.0,9,1408640640
2014-08-21 19:19:00+00:00,53.79333,0.195,0.0,202.0,19.0,9,1408648740
2014-08-21 20:03:00+00:00,53.79333,0.195,0.0,202.0,125.0,9,1408651380
2014-08-22 00:06:00+00:00,53.79333,0.195,0.0,202.0,327.0,9,1408665960
2014-08-22 04:09:00+00:00,53.79333,0.195,0.0,202.0,199.0,9,1408680540
2014-08-22 07:04:00+00:00,53.79333,0.195,0.0,202.0,287.0,9,1408691040
2014-08-22 09:01:00+00:00,53.79333,0.195,0.0,202.0,25.0,9,1408698060
2014-08-22 12:17:00+00:00,53.79333,0.195,0.0,202.0,248.0,9,1408709820
2014-08-22 16:17:00+00:00,53.79333,0.195,0.0,202.0,106.0,9,1408724220
2014-08-22 17:19:00+00:00,53.79333,0.195,0.0,202.0,58.0,9,1408727940
2014-08-22 18:05:00+00:00,53.79333,0.195,0.0,202.0,167.0,9,1408730700
2014-08-22 20:12:00+00:00,53.79333,0.195,0.0,202.0,175.0,9,1408738320
2014-08-23 00:13:00+00:00,53.79333,0.195,0.0,202.0,195.0,9,1408752780
2014-08-23 03:15:00+00:00,53.79333,0.195,0.0,202.0,347.0,9,1408763700
2016-06-26 17:18:58+00:00,53.79333,0.1953333,0.0,203.0,192.0,1,1466961538
2016-06-26 20:07:05+00:00,53.79317,0.1953333,0.0,203.0,70.0,1,1466971625
2016-06-26 21:10:04+00:00,53.79317,0.1953333,0.0,203.0,70.0,1,1466975404
2016-06-27 04:10:18+00:00,53.79317,0.1953333,0.0,203.0,273.0,1,1467000618
2016-06-27 11:16:17+00:00,53.79317,0.1953333,0.0,203.0,250.0,1,1467026177
2016-06-27 12:19:18+00:00,53.79317,0.1953333,0.0,203.0,344.0,1,1467029958
2016-06-27 17:16:29+00:00,53.79317,0.1953333,0.0,203.0,291.0,1,1467047789
2016-06-27 19:04:33+00:00,53.79317,0.1953333,0.0,203.0,49.0,1,1467054273
2016-06-27 20:10:38+00:00,53.79317,0.1953333,0.0,203.0,112.0,1,1467058238
2016-06-27 22:10:39+00:00,53.79317,0.1953333,0.0,203.0,306.0,1,1467065439
2016-06-28 01:10:51+00:00,53.79317,0.1953333,0.0,203.0,185.0,1,1467076251
2016-06-28 05:04:52+00:00,53.79317,0.1953333,0.0,203.0,237.0,1,1467090292
2016-06-28 08:10:57+00:00,53.79317,0.1953333,0.0,203.0,237.0,1,1467101457
2016-06-28 14:05:09+00:00,53.79317,0.1953333,0.0,203.0,24.0,1,1467122709
2016-06-28 17:17:14+00:00,53.79317,0.1953333,0.0,203.0,152.0,1,1467134234
2016-06-28 19:05:17+00:00,53.79317,0.1953333,0.0,203.0,224.0,1,1467140717
