epoch,latitude,longitude,speed,heading,course,status,timestamp
2014-08-16 00:07:00+00:00,53.802,0.1873333,0.0,316.0,187.0,9,1408147620
2014-08-16 02:19:00+00:00,53.802,0.1873333,0.0,316.0,39.0,9,1408155540
2014-08-16 05:10:00+00:00,53.802,0.1873333,0.0,316.0,355.0,9,1408165800
2014-08-16 13:20:00+00:00,53.802,0.1873333,0.0,316.0,53.0,9,1408195200
2014-08-16 21:07:00+00:00,53.802,0.1873333,0.0,316.0,141.0,9,1408223220
2014-08-17 00:06:00+00:00,53.802,0.1873333,0.0,316.0,160.0,9,1408233960
2014-08-17 01:13:00+00:00,53.802,0.1873333,0.0,316.0,216.0,9,1408237980
2014-08-17 02:21:00+00:00,53.802,0.1873333,0.0,316.0,349.0,9,1408242060
2014-08-17 06:03:00+00:00,53.802,0.1873333,0.0,316.0,322.0,9,1408255380
2014-08-17 17:03:00+00:00,53.802,0.1873333,0.0,316.0,144.0,9,1408294980
2014-08-17 20:22:00+00:00,53.802,0.1873333,0.0,316.0,245.0,9,1408306920
2014-08-18 01:01:00+00:00,53.802,0.1873333,0.0,316.0,48.0,9,1408323660
2014-08-18 02:09:00+00:00,53.802,0.1873333,0.0,316.0,164.0,9,1408327740
2014-08-18 04:17:00+00:00,53.802,0.1873333,0.0,316.0,215.0,9,1408335420
2014-08-18 07:08:00+00:00,53.802,0.1873333,0.0,316.0,290.0,9,1408345680
2014-08-18 10:05:00+00:00,53.802,0.1873333,0.0,316.0,130.0,9,1408356300
2014-08-18 16:06:00+00:00,53.802,0.1873333,0.0,316.0,318.0,9,1408377960
2014-08-18 17:13:00+00:00,53.802,0.1873333,0.0,316.0,348.0,9,1408381980
2014-08-18 22:08:00+00:00,53.802,0.1873333,0.0,316.0,101.0,9,1408399680
2014-08-19 01:10:00+00:00,53.802,0.1873333,0.0,316.0,192.0,9,1408410600
2014-08-19 05:11:00+00:00,53.802,0.1873333,0.0,316.0,335.0,9,1408425060
2014-08-19 05:11:00+00:00,53.802,0.1873333,0.0,316.0,335.0,9,1408425060
2014-08-19 08:06:00+00:00,53.802,0.1873333,0.0,316.0,102.0,9,1408435560
2014-08-19 11:05:00+00:00,53.802,0.1873333,0.0,316.0,90.0,9,1408446300
2014-08-19 13:17:00+00:00,53.802,0.1873333,0.0,316.0,85.0,9,1408454220
2014-08-19 21:17:00+00:00,53.802,0.1873333,0.0,316.0,183.0,9,1408483020
2014-08-19 23:09:00+00:00,53.802,0.1873333,0.0,316.0,231.0,9,1408489740
2014-08-20 03:14:00+00:00,53.802,0.1873333,0.0,316.0,80.0,9,1408504440
2014-08-20 05:04:00+00:00,53.802,0.1873333,0.0,316.0,76.0,9,1408511040
2014-08-20 12:04:00+00:00,53.802,0.1873333,0.0,316.0,168.0,9,1408536240
2014-08-20 17:12:00+00:00,53.802,0.1873333,0.0,316.0,260.0,9,1408554720
2014-08-20 18:22:00+00:00,53.802,0.1873333,0.0,316.0,97.0,9,1408558920
2014-08-20 20:09:00+00:00,53.802,0.1873333,0.0,316.0,93.0,9,1408565340
2014-08-20 21:14:00+00:00,53.802,0.1873333,0.0,316.0,44.0,9,1408569240
2014-08-20 22:19:00+00:00,53.802,0.1873333,0.0,316.0,71.0,9,1408573140
