epoch,latitude,longitude,speed,heading,course,status,timestamp
2014-08-08 20:05:00+00:00,53.80883,0.1793333,0.0,327.0,68.0,9,1407528300
2014-08-08 21:10:00+00:00,53.80883,0.1793333,0.0,327.0,81.0,9,1407532200
2014-08-08 22:17:00+00:00,53.80883,0.1793333,0.0,327.0,84.0,9,1407536220
2014-08-09 00:06:00+00:00,53.80883,0.1793333,0.0,327.0,176.0,9,1407542760
2014-08-09 00:06:00+00:00,53.80883,0.1793333,0.0,327.0,176.0,9,1407542760
2014-08-09 01:14:00+00:00,53.80883,0.1793333,0.0,327.0,271.0,9,1407546840
2014-08-09 02:21:00+00:00,53.80883,0.1793333,0.0,327.0,86.0,9,1407550860
2014-08-09 04:14:00+00:00,53.80883,0.1793333,0.0,327.0,28.0,9,1407557640
2014-08-09 11:20:00+00:00,53.80883,0.1793333,0.0,327.0,284.0,9,1407583200
2014-08-09 12:01:00+00:00,53.80883,0.1793333,0.0,327.0,223.0,9,1407585660
2014-08-09 14:12:00+00:00,53.80883,0.1793333,0.0,327.0,304.0,9,1407593520
2014-08-09 16:01:00+00:00,53.80883,0.1791667,0.0,327.0,155.0,9,1407600060
2014-08-09 18:15:00+00:00,53.80883,0.1793333,0.0,327.0,269.0,9,1407608100
2014-08-09 20:04:00+00:00,53.80883,0.1793333,0.0,327.0,258.0,9,1407614640
2014-08-09 22:19:00+00:00,53.80883,0.1793333,0.0,327.0,125.0,9,1407622740
2014-08-10 00:10:00+00:00,53.80883,0.1793333,0.0,327.0,255.0,9,1407629400
2014-08-10 01:16:00+00:00,53.80883,0.1793333,0.0,327.0,176.0,9,1407633360
2014-08-10 09:09:00+00:00,53.80883,0.1793333,0.0,327.0,285.0,9,1407661740
2014-08-10 15:15:00+00:00,53.80883,0.1793333,0.0,327.0,253.0,9,1407683700
2014-08-10 17:09:00+00:00,53.80883,0.1793333,0.0,327.0,216.0,9,1407690540
2014-08-10 19:22:00+00:00,53.80883,0.1793333,0.0,327.0,12.0,9,1407698520
2014-08-10 21:14:00+00:00,53.80883,0.1793333,0.0,327.0,212.0,9,1407705240
2014-08-10 22:23:00+00:00,53.80883,0.1793333,0.0,327.0,29.0,9,1407709380
2014-08-11 06:03:00+00:00,53.80883,0.1793333,0.0,327.0,70.0,9,1407736980
2014-08-11 08:15:00+00:00,53.80883,0.1793333,0.0,327.0,234.0,9,1407744900
2014-08-11 09:02:00+00:00,53.80883,0.1793333,0.0,327.0,141.0,9,1407747720
2014-08-11 10:11:00+00:00,53.80883,0.1793333,0.0,327.0,347.0,9,1407751860
2014-08-11 11:19:00+00:00,53.80883,0.1793333,0.0,327.0,17.0,9,1407755940
2014-08-11 13:10:00+00:00,53.80883,0.1793333,0.0,327.0,101.0,9,1407762600
2014-08-11 14:12:00+00:00,53.80883,0.1793333,0.0,327.0,237.0,9,1407766320
2014-08-11 20:01:00+00:00,53.80883,0.1793333,0.0,327.0,8.0,9,1407787260
2014-08-11 23:02:00+00:00,53.80883,0.1793333,0.0,327.0,152.0,9,1407798120
2014-08-12 00:10:00+00:00,53.80883,0.1793333,0.0,327.0,134.0,9,1407802200
2014-08-12 02:19:00+00:00,53.80883,0.1793333,0.0,327.0,292.0,9,1407809940
2014-08-12 05:21:00+00:00,53.80883,0.1793333,0.0,327.0,305.0,9,1407820860
2014-08-12 06:06:00+00:00,53.80883,0.1793333,0.0,327.0,291.0,9,1407823560
2014-08-12 09:01:00+00:00,53.80883,0.1793333,0.0,327.0,55.0,9,1407834060
2014-08-12 11:14:00+00:00,53.80883,0.1793333,0.0,327.0,271.0,9,1407842040
2014-08-12 13:04:00+00:00,53.80883,0.1793333,0.0,327.0,129.0,9,1407848640
2014-08-12 14:12:00+00:00,53.80883,0.1793333,0.0,327.0,224.0,9,1407852720
2014-08-12 16:00:00+00:00,53.80883,0.1793333,0.0,327.0,235.0,9,1407859200
2014-08-12 19:16:00+00:00,53.80883,0.1793333,0.0,327.0,286.0,9,1407870960
2014-08-13 02:14:00+00:00,53.80883,0.1793333,0.0,327.0,352.0,9,1407896040
2014-08-13 04:03:00+00:00,53.80883,0.1793333,0.0,327.0,275.0,9,1407902580
2014-08-13 11:03:00+00:00,53.80883,0.1793333,0.0,327.0,3.0,9,1407927780
2014-08-13 17:00:00+00:00,53.80883,0.1793333,0.0,327.0,276.0,9,1407949200
2014-08-13 20:15:00+00:00,53.80883,0.1793333,0.0,327.0,139.0,9,1407960900
2014-08-13 21:00:00+00:00,53.80883,0.1793333,0.0,327.0,236.0,9,1407963600
2014-08-13 22:06:00+00:00,53.80883,0.1793333,0.0,327.0,47.0,9,1407967560
2014-08-13 23:16:00+00:00,53.80883,0.1793333,0.0,327.0,48.0,9,1407971760
2014-08-14 03:15:00+00:00,53.80883,0.1793333,0.0,327.0,108.0,9,1407986100
2014-08-14 08:06:00+00:00,53.80883,0.1793333,0.0,327.0,283.0,9,1408003560
2014-08-14 09:15:00+00:00,53.80883,0.1793333,0.0,327.0,29.0,9,1408007700
2014-08-14 22:20:00+00:00,53.80883,0.1793333,0.0,327.0,300.0,9,1408054800
2014-08-15 02:08:00+00:00,53.80883,0.1793333,0.0,327.0,175.0,9,1408068480
2014-08-15 03:15:00+00:00,53.80883,0.1793333,0.0,327.0,270.0,9,1408072500
2014-08-15 07:02:00+00:00,53.80883,0.1793333,0.0,327.0,78.0,9,1408086120
2014-08-15 12:11:00+00:00,53.80883,0.1793333,0.0,327.0,124.0,9,1408104660
2014-08-15 13:18:00+00:00,53.80883,0.1793333,0.0,327.0,319.0,9,1408108680
2014-08-15 15:05:00+00:00,53.80883,0.1793333,0.0,327.0,169.0,9,1408115100
2016-06-17 12:14:35+00:00,53.80867,0.179,0.0,328.0,349.0,1,1466165675
