index,location_key,latitude,longitude,begin,end,duration,distance_centroid
32,cluster-11_location-32,51.71127698529411,3.071589213235294,2020-06-27 00:03:03+00:00,2020-07-02 15:03:05+00:00,135.00055555555556,1260.3726811640388
33,cluster-11_location-33,51.76632438095238,3.1005195809523816,2020-07-02 16:04:35+00:00,2020-07-07 00:04:14+00:00,103.99416666666667,7685.516242403049
34,cluster-11_location-34,51.7510038095238,3.1127862857142854,2020-07-07 02:17:44+00:00,2020-07-08 19:13:06+00:00,40.922777777777775,6504.733273727513
35,cluster-11_location-35,51.7581978846154,3.10803975,2020-07-08 21:04:26+00:00,2020-07-10 23:14:12+00:00,50.16277777777778,7050.021439403813
36,cluster-11_location-36,51.7530835,3.0191332500000003,2020-07-15 06:12:47+00:00,2020-07-16 02:13:40+00:00,20.014722222222222,6530.756489511001
37,cluster-11_location-37,51.74311291666667,3.035023916666667,2020-07-16 04:18:07+00:00,2020-07-17 03:07:22+00:00,22.820833333333333,5059.5464312663225
38,cluster-11_location-38,51.73286980769231,3.037736701923077,2020-07-17 04:16:50+00:00,2020-07-22 08:13:49+00:00,123.94972222222222,3945.958112007279
39,cluster-11_location-39,51.78584666666666,3.034188555555556,2020-07-19 07:10:27+00:00,2020-07-20 00:17:01+00:00,17.109444444444446,9630.91935100742
40,cluster-11_location-40,51.73987151785714,2.973493473214286,2020-07-26 19:11:19+00:00,2020-07-31 10:12:01+00:00,111.01166666666667,7543.072938588471
41,cluster-11_location-41,51.74917724137931,2.9873866206896547,2020-07-31 11:11:12+00:00,2020-08-01 15:12:41+00:00,28.024722222222223,7479.13003349605
42,cluster-11_location-42,51.758819,3.0003992,2020-08-01 17:21:27+00:00,2020-08-02 12:07:04+00:00,18.760277777777777,7743.003588455052
43,cluster-11_location-43,51.71655157894737,3.0578007368421054,2020-08-02 14:10:30+00:00,2020-08-03 08:02:18+00:00,17.863333333333333,1756.204664627331
44,cluster-11_location-44,51.68965166666667,3.064479166666666,2020-08-07 15:00:13+00:00,2020-08-08 14:11:15+00:00,23.183888888888887,1279.951914892857
45,cluster-11_location-45,51.59240399999999,3.0886062,2020-08-08 17:12:24+00:00,2020-08-09 12:01:01+00:00,18.810277777777777,12215.711103031164
46,cluster-11_location-46,51.667833,3.09937315,2020-08-09 15:07:50+00:00,2020-08-10 10:03:36+00:00,18.929444444444446,4457.643204211031
47,cluster-11_location-47,51.66076913043478,3.1176746521739127,2020-08-10 12:03:07+00:00,2020-08-11 10:20:19+00:00,22.286666666666665,5844.564482366117
48,cluster-11_location-48,51.67664653846154,3.064415615384616,2020-08-15 05:09:57+00:00,2020-08-16 06:13:03+00:00,25.051666666666666,2724.7858762564674
49,cluster-11_location-49,51.6581595,3.0812671499999995,2020-08-16 08:05:53+00:00,2020-08-17 03:10:33+00:00,19.07777777777778,4935.818235599244
50,cluster-11_location-50,51.58328176470588,3.0739147647058824,2020-08-17 06:08:50+00:00,2020-08-17 22:21:53+00:00,16.2175,13125.6672170543
51,cluster-11_location-51,51.646254426229504,3.094526213114753,2020-08-18 01:09:02+00:00,2020-08-20 13:07:46+00:00,59.97888888888889,6469.827483399775
52,cluster-11_location-52,51.605322363636354,3.065197818181818,2020-08-28 14:15:47+00:00,2020-08-30 20:10:23+00:00,53.91,10655.501669728495
53,cluster-11_location-53,51.63248515151515,3.072233606060606,2020-08-30 22:01:33+00:00,2020-09-01 06:01:42+00:00,32.0025,7658.699549441349
54,cluster-11_location-54,51.59349333333333,3.0673102222222224,2020-09-01 08:16:00+00:00,2020-09-02 01:13:48+00:00,16.963333333333335,11973.152776156743
