index,location_key,latitude,longitude,begin,end,duration,distance_centroid
37,cluster-5_location-37,53.64014999999999,0.27820068,2014-09-29 18:13:00+00:00,2014-09-30 13:15:00+00:00,19.033333333333335,1259.8010246077067
38,cluster-5_location-38,53.63483,0.28057446875,2014-09-30 15:08:00+00:00,2014-10-01 06:10:00+00:00,15.033333333333333,1430.3696941520338
39,cluster-5_location-39,53.65079,0.2734616055555556,2014-10-01 09:00:00+00:00,2014-10-02 03:14:00+00:00,18.233333333333334,1707.0278856397183
40,cluster-5_location-40,53.644750000000016,0.2846384266666666,2014-10-02 05:13:00+00:00,2014-10-02 19:22:00+00:00,14.15,783.8057581270463
41,cluster-5_location-41,53.63942795918368,0.2870027775510205,2014-10-02 21:11:00+00:00,2014-10-04 23:05:00+00:00,49.9,775.7437198658661
42,cluster-5_location-42,53.63408,0.2893399291666667,2014-10-14 20:25:00+00:00,2014-10-15 19:01:00+00:00,22.6,1160.1468399954454
43,cluster-5_location-43,53.62878,0.2917227105263158,2014-10-15 21:19:00+00:00,2014-10-16 15:25:00+00:00,18.1,1680.8602815695936
44,cluster-5_location-44,53.62797,0.3000528428571428,2014-10-16 17:23:00+00:00,2014-10-17 07:14:00+00:00,13.85,1759.3570313177513
45,cluster-5_location-45,53.63255,0.3064950219354839,2014-10-17 10:00:00+00:00,2014-10-24 10:13:00+00:00,168.21666666666667,1402.036226624611
46,cluster-5_location-46,53.63714017857144,0.3129270276785715,2014-10-24 12:24:00+00:00,2014-10-29 02:12:00+00:00,109.8,1308.5556351112357
47,cluster-5_location-47,53.63649,0.32217553125,2014-10-29 04:10:00+00:00,2014-10-29 19:18:00+00:00,15.133333333333333,1877.1822676810657
48,cluster-5_location-48,53.64998207317073,0.2818637195121951,2014-11-06 00:17:00+00:00,2014-11-09 12:08:00+00:00,83.85,1188.5653943894504
49,cluster-5_location-49,53.644,0.29348,2014-11-09 14:02:00+00:00,2014-11-10 05:04:00+00:00,15.033333333333333,195.3607182910764
50,cluster-5_location-50,53.638680000000015,0.2958241068965517,2014-11-10 08:20:00+00:00,2014-11-15 08:00:00+00:00,119.66666666666667,552.9499786430504
51,cluster-5_location-51,53.63329052631577,0.2976865684210526,2014-11-15 11:19:00+00:00,2014-11-19 09:07:00+00:00,93.8,1154.2218900210532
52,cluster-5_location-52,53.63795066666668,0.30456966,2014-11-19 11:17:00+00:00,2014-11-20 01:17:00+00:00,14.0,831.7614634311084
53,cluster-5_location-53,53.64321,0.3017881062499999,2014-11-20 05:11:00+00:00,2014-11-20 21:25:00+00:00,16.233333333333334,359.609437479458
54,cluster-5_location-54,53.64246479452056,0.3105497232876713,2014-11-27 07:04:00+00:00,2014-11-30 10:07:00+00:00,75.05,943.0666165801348
55,cluster-5_location-55,53.641740000000006,0.3193423933333334,2014-11-30 11:21:00+00:00,2014-12-01 19:20:00+00:00,31.983333333333334,1528.250924192008
56,cluster-5_location-56,53.64107999999999,0.3287287166666667,2014-12-01 22:15:00+00:00,2014-12-04 21:09:00+00:00,70.9,2151.242120098108
57,cluster-5_location-57,53.65675542857144,0.2619269542857143,2014-12-05 02:02:00+00:00,2014-12-06 11:15:00+00:00,33.21666666666667,2698.656451434933
58,cluster-5_location-58,53.64924756097562,0.2906241365853659,2014-12-06 14:16:00+00:00,2014-12-26 07:20:00+00:00,473.06666666666666,729.7612115661575
59,cluster-5_location-59,53.64971705426357,0.3252884837209302,2015-01-06 18:32:00+00:00,2015-01-12 16:17:00+00:00,141.75,2021.539384942936
60,cluster-5_location-60,53.65842229508195,0.3034862499999999,2015-01-12 21:08:00+00:00,2015-01-18 09:10:00+00:00,132.03333333333333,1708.9187451645623
61,cluster-5_location-61,53.64705000000001,0.3170016217391304,2015-01-18 11:13:00+00:00,2015-01-19 10:06:00+00:00,22.883333333333333,1411.0091679337986
62,cluster-5_location-62,53.65311,0.3058547874999999,2015-01-19 12:16:00+00:00,2015-01-20 03:14:00+00:00,14.966666666666667,1224.0409472891686
63,cluster-5_location-63,53.6485025,0.2994332805555555,2015-01-20 05:15:00+00:00,2015-01-21 16:21:57+00:00,35.115833333333335,576.7040068502101
64,cluster-5_location-64,53.64779,0.3082193388888889,2015-01-21 18:47:22+00:00,2015-01-22 12:08:44+00:00,17.35611111111111,906.417752176582
65,cluster-5_location-65,53.65776826086958,0.3127769782608695,2015-02-05 14:05:07+00:00,2015-02-06 12:06:08+00:00,22.016944444444444,1906.5682494955845
66,cluster-5_location-66,53.64639945454545,0.3262602436363637,2015-02-06 18:10:16+00:00,2015-02-09 01:05:19+00:00,54.9175,1993.1833042266453
67,cluster-5_location-67,53.6553,0.27945498,2015-02-10 04:02:28+00:00,2015-02-10 18:11:54+00:00,14.157222222222222,1710.2715626764743
68,cluster-5_location-68,53.65456714285714,0.2882381523809523,2015-02-10 20:22:43+00:00,2015-02-11 16:01:20+00:00,19.64361111111111,1328.1229742586438
69,cluster-5_location-69,53.65384,0.2970805705882353,2015-02-11 17:17:16+00:00,2015-02-12 09:15:36+00:00,15.972222222222221,1134.9252630296287
70,cluster-5_location-70,53.65915999999999,0.2946789864864864,2015-03-08 13:07:41+00:00,2015-03-10 02:20:53+00:00,37.22,1729.1916131860116
71,cluster-5_location-71,53.66301999999999,0.3099097733333334,2015-03-10 04:19:14+00:00,2015-03-10 19:04:17+00:00,14.750833333333333,2331.9166157951768
72,cluster-5_location-72,53.66236666666666,0.3192119625,2015-03-10 20:02:13+00:00,2015-03-11 18:07:21+00:00,22.085555555555555,2568.8451141369333
73,cluster-5_location-73,53.65703878787879,0.3215747727272727,2015-03-11 20:11:57+00:00,2015-03-13 04:08:19+00:00,31.939444444444444,2230.7133958732584
74,cluster-5_location-74,53.65238000000003,0.31465548,2015-03-13 05:22:02+00:00,2015-03-16 20:09:51+00:00,86.79694444444445,1547.5062516175424
75,cluster-5_location-75,53.65165,0.32344361875,2015-03-16 22:05:41+00:00,2015-03-17 13:13:28+00:00,15.129722222222222,1993.609334640556
76,cluster-5_location-76,53.661350625,0.26831105625,2015-03-23 14:07:07+00:00,2015-03-24 05:12:06+00:00,15.083055555555555,2701.803125578584
77,cluster-5_location-77,53.66063,0.2771085124999999,2015-03-24 08:01:14+00:00,2015-03-25 06:07:34+00:00,22.105555555555554,2276.323849950622
78,cluster-5_location-78,53.66449,0.2923550708333333,2015-03-25 08:09:13+00:00,2015-03-27 08:19:01+00:00,48.163333333333334,2333.3535468532014
79,cluster-5_location-79,53.66834,0.3075901545454545,2015-03-27 10:11:46+00:00,2015-03-28 18:14:25+00:00,32.04416666666667,2843.9113210162955
80,cluster-5_location-80,53.66161999999998,0.3280057371681415,2015-03-28 20:13:08+00:00,2015-04-02 21:01:14+00:00,120.80166666666666,2887.898865818097
81,cluster-5_location-81,53.66696000000001,0.3257128333333333,2015-04-07 07:18:35+00:00,2015-04-09 05:11:20+00:00,45.87916666666667,3234.049574776422
82,cluster-5_location-82,53.65630999999999,0.330373394736842,2015-04-09 07:05:18+00:00,2015-04-10 01:08:11+00:00,18.048055555555557,2646.367013881112
83,cluster-5_location-83,53.66761000000001,0.3163945292307692,2015-04-10 07:22:31+00:00,2015-04-12 21:14:14+00:00,61.86194444444445,2973.601036389472
84,cluster-5_location-84,53.65984107142856,0.2859384428571428,2015-04-13 01:06:12+00:00,2015-04-14 06:11:48+00:00,29.093333333333334,1928.285683719541
