index,location_key,latitude,longitude,begin,end,duration,distance_centroid
33,cluster-13_location-33,55.24938636363636,6.846105636363637,2016-09-23 00:02:25+00:00,2016-09-23 11:29:53+00:00,11.457777777777778,4582.27162193757
34,cluster-13_location-34,55.240358095238086,6.849499595238096,2016-09-23 23:19:24+00:00,2016-09-25 16:10:00+00:00,40.843333333333334,3581.265261174704
35,cluster-13_location-35,55.2312305,6.85300945,2016-09-25 18:05:20+00:00,2016-09-26 13:16:27+00:00,19.185277777777777,2590.5163661073
36,cluster-13_location-36,55.26491117647059,6.823863147058824,2016-10-07 13:07:01+00:00,2016-10-08 22:02:52+00:00,32.93083333333333,6477.530767704144
37,cluster-13_location-37,55.25616416666666,6.826772375,2016-10-08 23:18:47+00:00,2016-10-09 22:09:29+00:00,22.845,5488.623482329514
38,cluster-13_location-38,55.24742103448276,6.830187827586206,2016-10-10 00:12:20+00:00,2016-10-16 00:05:38+00:00,143.88833333333332,4492.815713393237
39,cluster-13_location-39,55.23712523809523,6.834022142857144,2016-10-16 02:05:38+00:00,2016-10-17 19:05:05+00:00,40.990833333333335,3323.2421004390058
40,cluster-13_location-40,55.229670149253735,6.836986432835819,2016-10-17 20:16:17+00:00,2016-10-20 14:08:04+00:00,65.86305555555556,2473.707080238068
41,cluster-13_location-41,55.22090947368421,6.840411989473686,2016-10-20 16:03:02+00:00,2016-10-24 14:03:23+00:00,94.00583333333333,1477.1258417535669
42,cluster-13_location-42,55.2125748,6.859728200000001,2016-10-27 05:03:37+00:00,2016-10-30 08:05:28+00:00,75.03083333333333,939.8007891751568
43,cluster-13_location-43,55.203835,6.862617055555556,2016-10-30 10:10:38+00:00,2016-10-31 03:05:48+00:00,16.919444444444444,1098.2226016973348
44,cluster-13_location-44,55.19663849999999,6.865581375,2016-10-31 05:16:47+00:00,2016-11-03 12:02:30+00:00,78.76194444444444,1739.6615048768008
45,cluster-13_location-45,55.203100625000005,6.847247031249999,2016-11-03 14:01:29+00:00,2016-11-04 21:13:24+00:00,31.198611111111113,564.9928273992718
46,cluster-13_location-46,55.27384819277108,6.820647349397589,2016-11-05 00:03:43+00:00,2016-11-08 10:18:29+00:00,82.2461111111111,7491.625574879152
47,cluster-13_location-47,55.27015380952381,6.805417952380953,2016-11-08 12:13:39+00:00,2016-11-09 09:19:30+00:00,21.0975,7379.822779345458
48,cluster-13_location-48,55.21925719298245,6.824923912280701,2016-11-11 15:19:57+00:00,2016-11-13 23:14:13+00:00,55.904444444444444,1868.5629337541563
49,cluster-13_location-49,55.22652738636364,6.822087238636365,2016-11-14 01:07:22+00:00,2016-11-21 08:08:10+00:00,175.01333333333332,2583.4219367818287
50,cluster-13_location-50,55.23673506666666,6.818123613333333,2016-11-21 10:13:33+00:00,2016-11-24 12:12:23+00:00,73.98055555555555,3667.814323971674
51,cluster-13_location-51,55.245480500000006,6.81471325,2016-11-24 14:05:31+00:00,2016-11-25 09:07:44+00:00,19.036944444444444,4627.522574913392
52,cluster-13_location-52,55.25266958904111,6.811765068493151,2016-11-25 10:12:59+00:00,2016-11-28 10:09:39+00:00,71.94444444444444,5430.053633071534
53,cluster-13_location-53,55.19993454545454,6.831707181818181,2016-12-03 06:08:59+00:00,2016-12-04 03:00:58+00:00,20.86638888888889,1338.5147094042584
54,cluster-13_location-54,55.1912825,6.835204300000001,2016-12-04 04:20:42+00:00,2016-12-04 23:12:20+00:00,18.860555555555557,2024.3761099152955
55,cluster-13_location-55,55.1824552631579,6.838527157894736,2016-12-05 01:15:45+00:00,2016-12-05 19:00:52+00:00,17.751944444444444,2911.5327116271774
56,cluster-13_location-56,55.17496900000001,6.841464350000001,2016-12-05 21:18:39+00:00,2016-12-06 16:01:25+00:00,18.712777777777777,3710.1130961151407
57,cluster-13_location-57,55.16651045454545,6.8438842424242425,2016-12-06 17:13:28+00:00,2016-12-09 10:07:02+00:00,64.89277777777778,4637.956985160015
58,cluster-13_location-58,55.26324378378378,6.8084055945945945,2016-12-09 13:09:32+00:00,2016-12-12 14:00:29+00:00,72.84916666666666,6595.372647502
59,cluster-13_location-59,55.15594170731706,6.848258292682927,2016-12-14 20:15:21+00:00,2016-12-16 12:06:33+00:00,39.85333333333333,5809.212558706757
60,cluster-13_location-60,55.1487394736842,6.85120547368421,2016-12-16 13:20:43+00:00,2016-12-17 07:20:42+00:00,17.99972222222222,6614.781912064668
61,cluster-13_location-61,55.192864000000014,6.850086033333332,2016-12-17 10:15:17+00:00,2016-12-18 15:17:27+00:00,29.03611111111111,1713.838475209709
62,cluster-13_location-62,55.18410388888889,6.8539738888888895,2016-12-18 17:21:16+00:00,2016-12-19 10:00:37+00:00,16.655833333333334,2712.8043510460275
63,cluster-13_location-63,55.17692111111111,6.856929888888889,2016-12-19 12:01:57+00:00,2016-12-20 05:14:55+00:00,17.21611111111111,3531.760648901348
64,cluster-13_location-64,55.20875663316584,6.828383643216082,2016-12-28 21:11:13+00:00,2017-01-06 03:02:11+00:00,197.84944444444446,1187.600689206098
65,cluster-13_location-65,55.177324117647046,6.872370705882353,2017-01-06 05:01:41+00:00,2017-01-08 07:07:11+00:00,50.09166666666667,3788.202711682155
66,cluster-13_location-66,55.16864736842105,6.875852315789473,2017-01-08 09:16:00+00:00,2017-01-09 03:08:40+00:00,17.877777777777776,4760.386520589245
67,cluster-13_location-67,55.159909625,6.879761712499999,2017-01-09 05:14:01+00:00,2017-01-15 20:11:45+00:00,158.9622222222222,5754.701838225418
68,cluster-13_location-68,55.1420694117647,6.885476176470588,2017-01-15 22:21:54+00:00,2017-01-16 14:06:42+00:00,15.746666666666666,7745.150556428381
69,cluster-13_location-69,55.186064736842106,6.869454631578947,2017-01-16 16:19:20+00:00,2017-01-17 10:19:15+00:00,17.99861111111111,2839.906299596598
70,cluster-13_location-70,55.15081235294117,6.882596,2017-01-19 01:08:10+00:00,2017-01-19 17:15:20+00:00,16.119444444444444,6766.052541131776
71,cluster-13_location-71,55.133398125,6.8889685,2017-01-19 19:00:10+00:00,2017-01-20 10:16:54+00:00,15.278888888888888,8730.723948595056
72,cluster-13_location-72,55.126121052631575,6.891839526315789,2017-01-20 12:17:44+00:00,2017-01-21 06:18:36+00:00,18.014444444444443,9557.32963871883
73,cluster-13_location-73,55.11581714285713,6.895708428571427,2017-01-21 08:04:50+00:00,2017-01-22 04:14:45+00:00,20.165277777777778,10724.942415811622
