index,location_key,latitude,longitude,begin,end,duration,distance_centroid
0,cluster-6_location-0,55.012999999999984,7.784496907407406,2014-09-12 15:04:00+00:00,2014-09-19 17:02:00+00:00,169.96666666666667,854.3522228217346
1,cluster-6_location-1,55.01181857142858,7.773499999999999,2014-09-19 21:20:00+00:00,2014-09-20 18:13:00+00:00,20.883333333333333,687.7016591008431
2,cluster-6_location-2,55.01072333333332,7.762666999999999,2014-09-20 20:22:00+00:00,2014-09-23 06:12:00+00:00,57.833333333333336,1096.5375335958392
3,cluster-6_location-3,55.0094235,7.75168775,2014-09-23 12:36:00+00:00,2014-09-27 23:13:00+00:00,106.61666666666666,1727.7841271405262
4,cluster-6_location-4,55.00633000000001,7.778666,2014-09-28 01:02:00+00:00,2014-09-28 19:16:00+00:00,18.233333333333334,1325.6445470944352
5,cluster-6_location-5,55.00534133333333,7.768155866666669,2014-09-28 22:03:00+00:00,2014-09-29 18:20:00+00:00,20.283333333333335,1459.6152584426306
6,cluster-6_location-6,55.003617,7.756533000000002,2014-09-29 19:14:00+00:00,2014-10-01 19:12:00+00:00,47.96666666666667,1958.6798239833213
7,cluster-6_location-7,55.00283,7.746167,2014-09-30 01:09:00+00:00,2014-09-30 22:09:00+00:00,21.0,2461.358474220587
8,cluster-6_location-8,55.00833999999999,7.740830137931035,2014-10-05 15:05:00+00:00,2014-10-11 04:09:00+00:00,133.06666666666666,2388.4387012891066
9,cluster-6_location-9,55.02583,7.782537111111111,2014-10-11 09:44:00+00:00,2014-10-12 01:06:00+00:00,15.366666666666667,1018.0103754484788
10,cluster-6_location-10,55.03183000000001,7.771332999999999,2014-10-12 20:19:00+00:00,2014-10-14 10:04:00+00:00,37.75,1550.953305974948
11,cluster-6_location-11,55.03832999999999,7.772166999999998,2014-10-14 16:05:00+00:00,2014-10-15 05:11:00+00:00,13.1,2266.22457521711
12,cluster-6_location-12,55.04517,7.7615,2014-10-15 10:00:00+00:00,2014-10-16 09:15:00+00:00,23.25,3130.8678283448407
13,cluster-6_location-13,55.04217,7.753334,2014-10-16 11:15:00+00:00,2014-10-17 03:06:00+00:00,15.85,3002.83373173148
14,cluster-6_location-14,55.04166999999999,7.741958250000001,2014-10-17 07:14:00+00:00,2014-10-17 23:04:00+00:00,15.833333333333334,3344.293268252711
15,cluster-6_location-15,55.048827241379314,7.755000000000001,2014-10-18 03:12:00+00:00,2014-10-23 04:03:00+00:00,120.85,3643.2835299467015
16,cluster-6_location-16,55.03335615384614,7.7825,2014-11-20 18:07:00+00:00,2014-11-21 16:16:00+00:00,22.15,1787.1786869181
17,cluster-6_location-17,55.03917,7.7825000000000015,2014-11-21 19:09:00+00:00,2014-11-25 13:04:00+00:00,89.91666666666667,2412.8040642513097
18,cluster-6_location-18,55.04449999999999,7.773667282352945,2014-11-25 18:15:00+00:00,2014-12-02 19:02:00+00:00,168.78333333333333,2948.4891175728844
19,cluster-6_location-19,55.05183,7.777832571428571,2014-12-03 00:18:00+00:00,2014-12-03 18:00:00+00:00,17.7,3769.994118408244
20,cluster-6_location-20,55.05867,7.7675,2014-12-03 22:19:00+00:00,2014-12-05 05:13:00+00:00,30.9,4544.556051104364
21,cluster-6_location-21,55.05032984251971,7.765994488188976,2014-12-05 10:03:00+00:00,2014-12-17 20:00:00+00:00,297.95,3635.209068281902
22,cluster-6_location-22,55.00733168539328,7.789833505617978,2014-12-18 01:16:00+00:00,2014-12-25 17:00:00+00:00,183.73333333333332,1544.1159630396216
23,cluster-6_location-23,55.0,7.773832999999998,2014-12-25 20:03:00+00:00,2014-12-26 14:09:00+00:00,18.1,2000.191622894392
24,cluster-6_location-24,54.99860285714286,7.763000000000003,2015-02-05 21:23:49+00:00,2015-02-06 23:15:38+00:00,25.863611111111112,2272.604676598453
25,cluster-6_location-25,54.99733772727274,7.751167000000001,2015-02-07 05:18:00+00:00,2015-02-11 14:14:19+00:00,104.93861111111111,2729.068609376012
27,cluster-6_location-27,54.99400000000001,7.769333,2015-02-12 16:40:00+00:00,2015-02-13 10:14:20+00:00,17.572222222222223,2685.890476796092
28,cluster-6_location-28,54.988330000000005,7.763666999999999,2015-02-13 16:16:18+00:00,2015-02-14 13:18:19+00:00,21.03361111111111,3366.6309605517763
29,cluster-6_location-29,55.00233,7.784974696969696,2015-02-14 17:07:40+00:00,2015-02-17 07:19:50+00:00,62.202777777777776,1869.184728856904
30,cluster-6_location-30,54.99499999999998,7.779499999999999,2015-02-17 14:09:00+00:00,2015-02-20 22:02:30+00:00,79.89166666666667,2577.354130760501
31,cluster-6_location-31,54.98816999999998,7.7745000000000015,2015-02-21 02:13:00+00:00,2015-02-21 20:20:42+00:00,18.128333333333334,3315.4307983917383
32,cluster-6_location-32,54.982997462686576,7.780209373134327,2015-02-27 08:07:41+00:00,2015-03-05 05:20:20+00:00,141.21083333333334,3908.772051830851
33,cluster-6_location-33,54.97132255813953,7.780170883720931,2015-03-05 10:11:21+00:00,2015-03-09 10:24:40+00:00,96.22194444444445,5202.249927307837
34,cluster-6_location-34,54.97616999999999,7.774,2015-03-09 17:12:20+00:00,2015-03-11 18:16:31+00:00,49.069722222222225,4649.7872298289085
35,cluster-6_location-35,54.98149999999999,7.768356857142857,2015-03-11 23:22:12+00:00,2015-03-12 19:17:03+00:00,19.914166666666667,4074.753777824132
36,cluster-6_location-36,55.02667,7.7925,2015-03-13 00:17:03+00:00,2015-03-14 06:17:19+00:00,30.004444444444445,1509.3402019234736
37,cluster-6_location-37,55.03518230769232,7.792666,2015-03-14 09:07:41+00:00,2015-03-17 22:22:17+00:00,85.24333333333334,2241.9481672978063
