epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-06-05 18:10:25+00:00,54.00145,1.634837,0.0,198.0,285.0,5,1622916625
2021-06-05 19:13:27+00:00,54.00142,1.634868,0.0,199.0,232.0,5,1622920407
2021-06-05 20:16:29+00:00,54.00146,1.63484,0.0,198.0,256.0,5,1622924189
2021-06-05 21:19:31+00:00,54.00145,1.634845,0.0,198.0,92.0,5,1622927971
2021-06-05 22:01:33+00:00,54.00145,1.634852,0.0,198.0,343.0,5,1622930493
2021-06-05 23:04:33+00:00,54.00144,1.634843,0.0,198.0,295.0,5,1622934273
2021-06-06 00:13:37+00:00,54.00145,1.63484,0.0,198.0,341.0,5,1622938417
2021-06-06 01:01:39+00:00,54.00145,1.634835,0.0,198.0,266.0,5,1622941299
2021-06-06 02:04:39+00:00,54.00143,1.634853,0.0,198.0,288.0,5,1622945079
2021-06-06 03:13:44+00:00,54.00145,1.634832,0.0,198.0,254.0,5,1622949224
2021-06-06 04:01:45+00:00,54.00145,1.634847,0.0,198.0,245.0,5,1622952105
2021-06-06 05:04:44+00:00,54.00146,1.634847,0.0,198.0,69.0,5,1622955884
2021-06-06 06:10:46+00:00,54.00144,1.634837,0.0,198.0,98.0,5,1622959846
2021-06-06 07:13:51+00:00,54.00145,1.634835,0.0,198.0,97.0,5,1622963631
2021-06-06 08:16:50+00:00,54.00145,1.634835,0.0,198.0,101.0,5,1622967410
2021-06-06 09:01:55+00:00,54.00145,1.634838,0.0,198.0,79.0,5,1622970115
2021-06-06 10:13:56+00:00,54.00143,1.634862,0.0,199.0,41.0,5,1622974436
2021-06-06 11:04:53+00:00,54.00143,1.634842,0.0,199.0,71.0,5,1622977493
2021-06-06 12:14:00+00:00,54.00145,1.634825,0.0,198.0,291.0,5,1622981640
2021-06-06 13:04:56+00:00,54.00143,1.63485,0.0,199.0,264.0,5,1622984696
2021-06-06 14:11:21+00:00,54.00145,1.63482,0.0,198.0,292.0,0,1622988681
