epoch,latitude,longitude,speed,heading,course,status,timestamp
2019-06-30 02:58:06+00:00,53.869,2.154333,0.0,341.0,198.0,5,1561863486
2019-06-30 03:19:07+00:00,53.869,2.154333,0.0,341.0,25.0,5,1561864747
2019-06-30 04:01:08+00:00,53.869,2.154333,0.0,341.0,245.0,5,1561867268
2019-06-30 13:10:25+00:00,53.869,2.154333,0.0,341.0,243.0,5,1561900225
2019-06-30 14:19:26+00:00,53.869,2.154333,0.0,341.0,81.0,5,1561904366
2019-06-30 16:04:30+00:00,53.869,2.154333,0.0,341.0,319.0,5,1561910670
2019-06-30 17:07:32+00:00,53.869,2.154333,0.0,341.0,74.0,5,1561914452
2019-07-01 09:14:02+00:00,53.869,2.154333,0.0,341.0,189.0,5,1561972442
2019-07-01 20:11:26+00:00,53.869,2.154333,0.0,341.0,99.0,5,1562011886
2019-07-02 02:02:33+00:00,53.869,2.154333,0.0,341.0,303.0,5,1562032953
2019-07-02 04:08:37+00:00,53.869,2.154333,0.0,341.0,123.0,5,1562040517
2019-07-02 10:08:48+00:00,53.869,2.154333,0.0,341.0,102.0,5,1562062128
2019-07-02 11:14:50+00:00,53.869,2.154333,0.0,341.0,91.0,5,1562066090
2019-07-02 13:20:54+00:00,53.869,2.154333,0.0,341.0,205.0,5,1562073654
2019-07-02 14:05:58+00:00,53.869,2.154333,0.0,341.0,122.0,5,1562076358
2019-07-02 18:06:06+00:00,53.869,2.154333,0.0,341.0,251.0,5,1562090766
2019-07-02 21:20:18+00:00,53.869,2.154333,0.0,341.0,263.0,0,1562102418
