epoch,latitude,longitude,speed,heading,course,status,timestamp
2020-03-04 09:19:16+00:00,53.95117,1.937167,0.0,186.0,69.0,5,1583313556
2021-09-21 16:38:32+00:00,53.95115,1.937202,0.0,186.0,243.0,5,1632242312
2021-09-21 18:50:36+00:00,53.95122,1.937125,0.0,186.0,242.0,5,1632250236
2021-09-21 19:17:38+00:00,53.95116,1.937195,0.0,186.0,244.0,5,1632251858
2021-09-21 20:02:38+00:00,53.95118,1.937187,0.0,186.0,250.0,5,1632254558
2021-09-21 21:14:41+00:00,53.95117,1.937203,0.0,186.0,32.0,5,1632258881
2021-09-21 22:17:43+00:00,53.95116,1.937185,0.0,186.0,283.0,5,1632262663
2021-09-21 23:05:44+00:00,53.95116,1.937202,0.0,186.0,246.0,5,1632265544
2021-09-22 00:08:46+00:00,53.95117,1.93719,0.0,186.0,261.0,5,1632269326
2021-09-22 01:14:48+00:00,53.95116,1.937202,0.0,186.0,294.0,5,1632273288
2021-09-22 02:17:50+00:00,53.95116,1.9372,0.0,186.0,59.0,5,1632277070
2021-09-22 03:20:52+00:00,53.95117,1.937193,0.0,186.0,22.0,5,1632280852
2021-09-22 04:02:54+00:00,53.95117,1.937205,0.0,186.0,32.0,5,1632283374
2021-09-22 05:05:54+00:00,53.95117,1.937187,0.0,186.0,92.0,5,1632287154
2021-09-22 06:08:58+00:00,53.95115,1.937188,0.0,186.0,90.0,5,1632290938
2021-09-22 07:11:59+00:00,53.95117,1.93719,0.0,186.0,92.0,5,1632294719
2021-09-22 08:18:01+00:00,53.95117,1.937202,0.0,186.0,57.0,5,1632298681
2021-09-22 09:00:02+00:00,53.95117,1.937198,0.0,186.0,40.0,5,1632301202
2021-09-22 10:02:17+00:00,53.95117,1.937175,0.0,186.0,120.0,0,1632304937
