epoch,latitude,longitude,speed,heading,course,status,timestamp
2019-07-23 23:16:51+00:00,53.8675,1.708833,0.0,196.0,169.0,5,1563923811
2019-07-24 00:19:51+00:00,53.86733,1.708667,0.0,196.0,321.0,5,1563927591
2019-07-24 03:10:59+00:00,53.86733,1.708667,0.0,196.0,10.0,5,1563937859
2019-07-24 05:11:04+00:00,53.86733,1.708833,0.0,196.0,315.0,5,1563945064
2019-07-24 07:11:08+00:00,53.86733,1.708833,0.0,196.0,166.0,5,1563952268
2019-07-24 12:08:18+00:00,53.86733,1.708667,0.0,197.0,46.0,5,1563970098
2019-07-24 13:11:19+00:00,53.86733,1.708833,0.0,196.0,320.0,5,1563973879
2019-07-24 15:05:22+00:00,53.86733,1.708833,0.0,196.0,184.0,5,1563980722
2019-07-25 01:11:43+00:00,53.86733,1.708833,0.0,197.0,92.0,5,1564017103
2019-07-25 02:23:45+00:00,53.8675,1.708667,0.0,196.0,306.0,5,1564021425
2019-07-25 06:23:52+00:00,53.86733,1.708833,0.0,196.0,339.0,5,1564035832
