epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-06-11 09:07:05+00:00,53.99554,1.599537,0.0,349.0,37.0,0,1623402425
2021-06-11 13:46:30+00:00,53.99554,1.599573,0.0,350.0,196.0,5,1623419190
2021-06-12 06:38:02+00:00,53.9955,1.599538,0.0,350.0,308.0,5,1623479882
2021-06-12 07:08:03+00:00,53.99551,1.599562,0.0,350.0,37.0,5,1623481683
2021-06-12 23:59:36+00:00,53.99551,1.599568,0.0,350.0,54.0,5,1623542376
2021-06-13 00:20:38+00:00,53.99551,1.599575,0.0,350.0,43.0,5,1623543638
2021-06-13 01:02:39+00:00,53.99551,1.599565,0.0,350.0,46.0,5,1623546159
2021-06-13 02:08:42+00:00,53.9955,1.599573,0.0,350.0,249.0,5,1623550122
2021-06-13 03:17:44+00:00,53.99551,1.599573,0.0,350.0,91.0,5,1623554264
2021-06-13 04:32:45+00:00,53.99552,1.599588,0.0,350.0,60.0,5,1623558765
