epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-09-03 00:16:21+00:00,53.97734,1.82551,0.0,174.0,216.0,0,1630628181
2021-09-03 01:00:12+00:00,53.97734,1.825482,0.0,175.0,96.0,0,1630630812
2021-09-03 02:06:02+00:00,53.97735,1.825453,0.0,174.0,90.0,0,1630634762
2021-09-03 03:13:31+00:00,53.97735,1.825472,0.0,173.0,247.0,0,1630638811
2021-09-03 04:18:02+00:00,53.97735,1.82547,0.0,174.0,51.0,0,1630642682
2021-09-03 05:00:33+00:00,53.97734,1.825478,0.0,174.0,95.0,0,1630645233
2021-09-03 06:04:52+00:00,53.97734,1.825447,0.0,174.0,87.0,0,1630649092
2021-09-03 07:09:42+00:00,53.97732,1.825492,0.0,175.0,61.0,0,1630652982
2021-09-03 08:15:21+00:00,53.97736,1.825453,0.0,173.0,12.0,0,1630656921
2021-09-03 09:21:32+00:00,53.97736,1.825457,0.0,175.0,254.0,0,1630660892
2021-09-03 10:06:01+00:00,53.97736,1.82545,0.0,174.0,217.0,0,1630663561
2021-09-03 11:12:32+00:00,53.97735,1.82546,0.0,174.0,44.0,0,1630667552
2021-09-03 12:18:02+00:00,53.97735,1.825462,0.0,174.0,50.0,0,1630671482
2021-09-03 13:02:11+00:00,53.97735,1.825477,0.0,174.0,66.0,0,1630674131
2021-09-03 14:07:22+00:00,53.97736,1.825452,0.0,174.0,35.0,0,1630678042
2021-09-03 15:12:52+00:00,53.97735,1.825475,0.0,174.0,265.0,0,1630681972
2021-09-03 16:18:42+00:00,53.97733,1.825478,0.0,174.0,35.0,0,1630685922
2021-09-03 17:02:22+00:00,53.97737,1.825475,0.0,174.0,258.0,0,1630688542
2021-09-03 18:09:03+00:00,53.97735,1.825453,0.0,174.0,277.0,0,1630692543
2021-09-03 19:13:02+00:00,53.97735,1.825463,0.0,173.0,37.0,0,1630696382
2021-09-03 20:18:22+00:00,53.97734,1.825477,0.0,173.0,68.0,0,1630700302
2021-09-03 21:02:52+00:00,53.97735,1.825468,0.0,174.0,86.0,0,1630702972
