epoch,latitude,longitude,speed,heading,course,status,timestamp
2021-05-30 11:14:06+00:00,53.97573,1.640087,0.0,208.0,65.0,0,1622373246
2021-05-30 12:18:17+00:00,53.97529,1.641368,0.0,208.0,258.0,5,1622377097
2021-05-30 13:00:21+00:00,53.9753,1.641377,0.0,208.0,289.0,5,1622379621
2021-05-30 14:03:17+00:00,53.97529,1.64138,0.0,208.0,261.0,5,1622383397
2021-05-30 15:06:22+00:00,53.97529,1.641375,0.0,208.0,278.0,5,1622387182
2021-05-30 16:12:25+00:00,53.9753,1.641372,0.0,207.0,268.0,5,1622391145
2021-05-30 17:18:27+00:00,53.97529,1.641368,0.0,208.0,265.0,5,1622395107
2021-05-30 18:03:09+00:00,53.97529,1.641367,0.0,208.0,283.0,5,1622397789
2021-05-30 19:06:32+00:00,53.97529,1.641378,0.0,208.0,283.0,5,1622401592
2021-05-30 20:18:33+00:00,53.97529,1.64138,0.0,208.0,260.0,5,1622405913
2021-05-30 21:06:34+00:00,53.97529,1.641372,0.0,208.0,277.0,5,1622408794
2021-05-30 22:18:36+00:00,53.97529,1.64139,0.0,208.0,267.0,5,1622413116
2021-05-30 23:06:37+00:00,53.97529,1.641378,0.0,208.0,301.0,5,1622415997
2021-05-31 00:12:39+00:00,53.97529,1.641367,0.0,208.0,276.0,5,1622419959
2021-05-31 01:00:41+00:00,53.9753,1.641368,0.0,208.0,261.0,5,1622422841
2021-05-31 02:12:44+00:00,53.97529,1.64138,0.0,208.0,234.0,5,1622427164
2021-05-31 03:00:45+00:00,53.97529,1.64137,0.0,208.0,256.0,5,1622430045
2021-05-31 04:06:48+00:00,53.97529,1.64138,0.0,208.0,280.0,5,1622434008
2021-05-31 05:12:50+00:00,53.97529,1.641378,0.0,208.0,288.0,5,1622437970
2021-05-31 06:24:54+00:00,53.97529,1.641372,0.0,208.0,282.0,5,1622442294
2021-05-31 07:12:53+00:00,53.97529,1.641365,0.0,208.0,264.0,5,1622445173
2021-05-31 08:18:55+00:00,53.97529,1.641378,0.0,208.0,264.0,5,1622449135
2021-05-31 09:06:57+00:00,53.97529,1.641373,0.0,208.0,241.0,5,1622452017
2021-05-31 10:19:05+00:00,53.97529,1.64138,0.0,208.0,239.0,5,1622456345
2021-05-31 11:05:49+00:00,53.97528,1.641393,0.0,208.0,238.0,5,1622459149
2021-05-31 12:19:04+00:00,53.97529,1.641372,0.0,208.0,261.0,5,1622463544
2021-05-31 13:04:02+00:00,53.97529,1.641375,0.0,208.0,261.0,5,1622466242
2021-05-31 14:13:08+00:00,53.97529,1.641378,0.0,208.0,271.0,5,1622470388
2021-05-31 15:21:22+00:00,53.9753,1.641385,0.0,208.0,286.0,0,1622474482
2021-05-31 16:05:11+00:00,53.9753,1.641382,0.0,208.0,272.0,0,1622477111
