epoch,latitude,longitude,speed,heading,course,status,timestamp
2019-07-25 18:05:25+00:00,53.8485,1.698833,0.0,178.0,345.0,5,1564077925
2019-07-26 00:02:35+00:00,53.8485,1.698833,0.0,178.0,50.0,5,1564099355
2019-07-26 06:02:48+00:00,53.84867,1.698833,0.0,178.0,28.0,5,1564120968
2019-07-26 07:08:50+00:00,53.8485,1.698833,0.0,179.0,47.0,5,1564124930
2019-07-26 08:14:53+00:00,53.8485,1.698833,0.0,179.0,53.0,5,1564128893
2019-07-26 11:02:56+00:00,53.8485,1.698833,0.0,179.0,134.0,5,1564138976
2019-07-26 14:12:02+00:00,53.84867,1.698833,0.0,179.0,346.0,5,1564150322
2019-07-26 19:06:11+00:00,53.84867,1.698833,0.0,179.0,157.0,5,1564167971
2019-07-26 21:12:16+00:00,53.8485,1.698833,0.0,179.0,242.0,5,1564175536
2019-07-26 22:15:19+00:00,53.84867,1.698833,0.0,179.0,207.0,5,1564179319
2019-07-27 01:03:24+00:00,53.8485,1.698833,0.0,179.0,315.0,5,1564189404
2019-07-27 03:12:31+00:00,53.8485,1.698833,0.0,179.0,289.0,5,1564197151
