timestamp,Mean wave period,100 metre V wind component,100 metre U wind component,Significant height of combined wind waves and swell,Mean wave direction
2017-06-18 18:00:00+00:00,3.1652984619140625,4.21367073059082,-2.1954002380371094,0.23948943614959717,103.32951354980469
2017-06-18 19:00:00+00:00,3.119826316833496,5.603499412536621,-1.7021703720092773,0.24108707904815674,117.79635620117188
2017-06-18 20:00:00+00:00,3.0827598571777344,6.731078147888184,-0.933220386505127,0.24046766757965088,129.15316772460938
2017-06-18 21:00:00+00:00,3.060579299926758,7.409623146057129,-0.031740881502628326,0.23748469352722168,137.02328491210938
2017-06-18 22:00:00+00:00,2.941394805908203,8.557947158813477,0.01603269949555397,0.24513375759124756,154.58436584472656
2017-06-18 23:00:00+00:00,2.9149417877197266,8.324501991271973,0.8550116419792175,0.24478840827941895,158.2506866455078
2017-06-19 00:00:00+00:00,2.902621269226074,7.804652214050293,1.364980697631836,0.2413492202758789,160.50575256347656
2017-06-19 01:00:00+00:00,2.8975257873535156,7.3568572998046875,1.4469404220581055,0.23573154211044312,161.50518798828125
2017-06-19 02:00:00+00:00,2.889768600463867,6.972962379455566,1.27838134765625,0.2301790714263916,162.8045196533203
2017-06-19 03:00:00+00:00,2.8949813842773438,6.669983863830566,1.0226755142211914,0.22243523597717285,162.3857421875
2017-06-19 04:00:00+00:00,2.89614200592041,6.349936485290527,0.6620325446128845,0.2148633599281311,161.4696044921875
2017-06-19 05:00:00+00:00,2.9073572158813477,6.1687517166137695,0.23373591899871826,0.20713520050048828,160.02651977539062
2017-06-19 06:00:00+00:00,2.9104881286621094,5.979880332946777,-0.30726248025894165,0.20015865564346313,157.9095458984375
2017-06-19 07:00:00+00:00,2.917557716369629,5.89720344543457,-0.6942381858825684,0.1938297152519226,154.94874572753906
2017-06-19 08:00:00+00:00,2.901339530944824,5.590134620666504,-0.767712414264679,0.1893630027770996,151.51002502441406
2017-06-19 09:00:00+00:00,2.8830347061157227,5.22923469543457,-0.6783902645111084,0.1852174997329712,148.06687927246094
2017-06-19 10:00:00+00:00,2.752425193786621,5.388181686401367,-1.4955854415893555,0.17810893058776855,142.04196166992188
2017-06-19 11:00:00+00:00,2.72735595703125,4.983797073364258,-1.6175575256347656,0.17726874351501465,140.45556640625
2017-06-19 12:00:00+00:00,2.7351932525634766,4.534326553344727,-1.7331819534301758,0.17466580867767334,138.92881774902344
2017-06-19 13:00:00+00:00,2.7476882934570312,4.40358829498291,-1.9299345016479492,0.17244768142700195,138.6807861328125
2017-06-19 14:00:00+00:00,2.7406063079833984,4.615802764892578,-2.1461048126220703,0.17371833324432373,138.80697631835938
2017-06-19 15:00:00+00:00,2.741824150085449,4.952466011047363,-2.270697593688965,0.1732574701309204,140.57388305664062
2017-06-19 16:00:00+00:00,2.7635507583618164,5.265268325805664,-2.1518354415893555,0.17165106534957886,142.06472778320312
2017-06-19 17:00:00+00:00,2.7942895889282227,5.339530944824219,-1.5914125442504883,0.1679171323776245,143.45335388183594
2017-06-19 18:00:00+00:00,2.814152717590332,4.694112777709961,-0.882495641708374,0.16471326351165771,144.19097900390625
2017-06-19 19:00:00+00:00,2.8836727142333984,3.092214584350586,-0.7412276268005371,0.16784173250198364,142.51419067382812
2017-06-19 20:00:00+00:00,2.9367122650146484,1.8727493286132812,-1.3700265884399414,0.16672080755233765,134.76565551757812
2017-06-19 21:00:00+00:00,3.053007125854492,1.9911785125732422,-1.9588775634765625,0.16280901432037354,127.58009338378906
2017-06-19 22:00:00+00:00,3.2378644943237305,3.1601648330688477,-2.3029556274414062,0.1446278691291809,116.32437133789062
2017-06-19 23:00:00+00:00,3.2020721435546875,2.897127151489258,-2.1644420623779297,0.14806371927261353,106.73826599121094
2017-06-20 00:00:00+00:00,3.1563968658447266,2.0159854888916016,-2.1767940521240234,0.15412086248397827,89.73464965820312
2017-06-20 01:00:00+00:00,3.0603837966918945,0.7409741282463074,-2.9247617721557617,0.17310112714767456,72.90922546386719
2017-06-20 02:00:00+00:00,2.9826278686523438,-0.48106658458709717,-4.379331588745117,0.19988161325454712,60.18208312988281
2017-06-20 03:00:00+00:00,2.8854455947875977,-1.553018569946289,-5.9876251220703125,0.24196374416351318,52.80853271484375
2017-06-20 04:00:00+00:00,2.810150146484375,-2.3813724517822266,-7.137063026428223,0.2930305004119873,50.692138671875
2017-06-20 05:00:00+00:00,2.855304718017578,-2.129279136657715,-7.684804916381836,0.3399959206581116,49.8421630859375
2017-06-20 06:00:00+00:00,2.919802665710449,-1.4685325622558594,-8.047595024108887,0.383544385433197,49.09288024902344
2017-06-20 07:00:00+00:00,2.989468574523926,-1.5185184478759766,-7.995486259460449,0.42335033416748047,48.4964599609375
2017-06-20 08:00:00+00:00,3.0517501831054688,-1.7957677841186523,-7.99974250793457,0.471576988697052,49.26753234863281
2017-06-20 09:00:00+00:00,3.124608039855957,-1.699763298034668,-8.208614349365234,0.5286291241645813,50.46516418457031
2017-06-20 10:00:00+00:00,3.2127304077148438,-2.1286354064941406,-9.002662658691406,0.586201548576355,52.19561767578125
2017-06-20 11:00:00+00:00,3.31581974029541,-2.3296289443969727,-9.916306495666504,0.6579071879386902,54.58229064941406
2017-06-20 12:00:00+00:00,3.4404420852661133,-2.2247323989868164,-10.059172630310059,0.7219269275665283,56.62370300292969
2017-06-20 13:00:00+00:00,3.5628414154052734,-1.811330795288086,-10.06640911102295,0.7817801237106323,58.86004638671875
2017-06-20 14:00:00+00:00,3.684420585632324,-1.5845527648925781,-10.02411937713623,0.8253852128982544,60.75865173339844
2017-06-20 15:00:00+00:00,3.795222282409668,-1.4695062637329102,-10.032471656799316,0.8560738563537598,62.22200012207031
2017-06-20 16:00:00+00:00,3.88693904876709,-1.4576396942138672,-10.196690559387207,0.8836632370948792,63.850494384765625
2017-06-20 17:00:00+00:00,3.9647607803344727,-1.266693115234375,-10.348617553710938,0.9127664566040039,65.72975158691406
2017-06-20 18:00:00+00:00,4.038396835327148,-1.0512208938598633,-10.335652351379395,0.9362219572067261,67.43487548828125
2017-06-20 19:00:00+00:00,4.070926666259766,-0.7984837293624878,-10.286293029785156,0.9288119077682495,68.75582885742188
2017-06-20 20:00:00+00:00,4.117903709411621,-0.7575157880783081,-10.370890617370605,0.9417569041252136,70.31161499023438
2017-06-20 21:00:00+00:00,4.157293319702148,-0.5745137333869934,-10.280465126037598,0.9646688103675842,71.96578979492188
2017-06-20 22:00:00+00:00,4.198672294616699,-0.052742231637239456,-10.153902053833008,0.9878574013710022,73.69137573242188
2017-06-20 23:00:00+00:00,4.243125915527344,0.3439216613769531,-10.643080711364746,1.0046777725219727,75.21734619140625
2017-06-24 00:00:00+00:00,4.094289779663086,5.6914472579956055,11.278682708740234,1.0225896835327148,246.50714111328125
2017-06-24 01:00:00+00:00,4.102282524108887,6.020652770996094,11.23921012878418,1.0256786346435547,245.63572692871094
2017-06-24 02:00:00+00:00,4.105918884277344,5.6970319747924805,11.496304512023926,1.042501449584961,244.97552490234375
2017-06-24 03:00:00+00:00,4.118625640869141,4.994789123535156,11.81623363494873,1.054610252380371,245.57102966308594
2017-06-24 04:00:00+00:00,4.130151748657227,4.21833610534668,11.897788047790527,1.0588264465332031,247.43582153320312
2017-06-24 05:00:00+00:00,4.134502410888672,2.7703475952148438,11.82933521270752,1.038405418395996,249.71615600585938
2017-06-24 06:00:00+00:00,4.120604515075684,0.23993968963623047,11.478920936584473,1.0019617080688477,252.64283752441406
2017-06-24 07:00:00+00:00,4.093533515930176,-1.232858657836914,10.278796195983887,0.9451990127563477,255.70533752441406
2017-06-24 08:00:00+00:00,4.060898780822754,-1.0665473937988281,9.108978271484375,0.8762014508247375,258.359619140625
2017-06-24 09:00:00+00:00,4.033164978027344,-0.20324039459228516,8.348250389099121,0.8053426146507263,260.417236328125
2017-06-24 10:00:00+00:00,4.03342342376709,0.9666576981544495,7.750334739685059,0.7322360873222351,261.903564453125
2017-06-24 11:00:00+00:00,4.021858215332031,1.0942087173461914,7.760401725769043,0.6791619658470154,263.71044921875
2017-06-24 12:00:00+00:00,4.045891761779785,0.8316962718963623,6.912062644958496,0.6331313252449036,266.2080078125
2017-06-24 13:00:00+00:00,4.094013214111328,1.1530866622924805,6.087615966796875,0.5959693193435669,269.576171875
2017-06-24 14:00:00+00:00,4.161144256591797,1.7558345794677734,5.023868560791016,0.5672858953475952,273.70263671875
2017-06-24 15:00:00+00:00,4.236366271972656,1.477147102355957,3.986024856567383,0.5458657741546631,278.229736328125
2017-06-24 16:00:00+00:00,4.319094657897949,0.8921310901641846,3.3332443237304688,0.528946578502655,282.714599609375
2017-06-24 17:00:00+00:00,4.394526481628418,0.368959903717041,2.9716644287109375,0.5163841247558594,286.482177734375
2017-06-24 18:00:00+00:00,4.45229434967041,-0.027910158038139343,2.800581932067871,0.5079552531242371,289.127197265625
2017-06-24 19:00:00+00:00,4.491991996765137,-0.06987422704696655,3.141097068786621,0.5014729499816895,290.559326171875
2017-06-24 20:00:00+00:00,4.510113716125488,0.10615557432174683,3.945279121398926,0.4960610866546631,290.8056640625
2017-06-24 21:00:00+00:00,4.466716766357422,0.5749086737632751,5.242297172546387,0.49642103910446167,289.543701171875
2017-06-24 22:00:00+00:00,4.268922805786133,1.3199005126953125,8.352845191955566,0.521835207939148,283.060546875
2017-06-24 23:00:00+00:00,4.036971092224121,0.23780667781829834,9.546640396118164,0.5722628235816956,277.045654296875
2017-06-25 00:00:00+00:00,3.8901891708374023,-0.6983782052993774,9.474971771240234,0.6241567134857178,275.277587890625
2017-06-25 01:00:00+00:00,3.831313133239746,-0.9730733633041382,9.106382369995117,0.66033935546875,276.81982421875
2017-06-25 02:00:00+00:00,3.8232812881469727,-0.7620216012001038,8.771587371826172,0.6827722787857056,279.420654296875
2017-06-25 03:00:00+00:00,3.872577667236328,-0.4420609474182129,8.261219024658203,0.6832541227340698,282.00390625
2017-06-25 04:00:00+00:00,3.941634178161621,0.1574903130531311,8.11044692993164,0.6737614274024963,283.740478515625
2017-06-25 05:00:00+00:00,3.9884033203125,-0.03767933323979378,8.445157051086426,0.6727802753448486,284.754150390625
2017-06-25 06:00:00+00:00,4.0251970291137695,-0.5409954190254211,8.545117378234863,0.6821102499961853,285.80078125
2017-06-25 07:00:00+00:00,4.075015068054199,-0.7959209680557251,8.325886726379395,0.6959142684936523,287.570556640625
2017-06-25 08:00:00+00:00,4.149412155151367,-0.39592623710632324,7.953948974609375,0.7079576253890991,289.7734375
2017-06-25 09:00:00+00:00,4.244635581970215,0.20631468296051025,7.801568031311035,0.7165030241012573,291.71484375
2017-06-25 10:00:00+00:00,4.286670684814453,0.3887135982513428,7.49868106842041,0.7431909441947937,292.3662109375
2017-06-25 11:00:00+00:00,4.398336410522461,0.929316520690918,6.490541458129883,0.7521887421607971,294.122802734375
2017-06-25 12:00:00+00:00,4.576224327087402,1.024592399597168,5.774016380310059,0.7395644783973694,296.9423828125
2017-06-25 13:00:00+00:00,4.777167320251465,0.9607202410697937,4.84993839263916,0.7195749878883362,300.170166015625
2017-06-25 14:00:00+00:00,4.9604644775390625,0.9536225199699402,3.9688711166381836,0.7004886865615845,303.310791015625
2017-06-25 15:00:00+00:00,5.091141700744629,0.7329049706459045,3.1482410430908203,0.6863264441490173,306.069091796875
2017-06-25 16:00:00+00:00,5.218686103820801,0.7586268186569214,2.477725028991699,0.6717526912689209,308.458740234375
2017-06-25 17:00:00+00:00,5.319117546081543,0.44074660539627075,2.43869686126709,0.6598972082138062,310.4970703125
2017-06-25 18:00:00+00:00,5.381100654602051,-0.9618593454360962,3.6989898681640625,0.653308629989624,311.963623046875
2017-06-25 19:00:00+00:00,5.287850379943848,-3.1523799896240234,5.972546577453613,0.6629093885421753,312.210693359375
2017-06-25 20:00:00+00:00,4.9203643798828125,-4.7133989334106445,8.56664752960205,0.7292720079421997,309.677734375
2017-06-25 21:00:00+00:00,4.542850494384766,-5.2198638916015625,9.917523384094238,0.8504416942596436,306.800537109375
2017-06-25 22:00:00+00:00,4.439082145690918,-4.205036163330078,9.849828720092773,0.9248082637786865,305.68359375
2017-06-25 23:00:00+00:00,4.42927360534668,-3.9038095474243164,10.298783302307129,0.9892034530639648,305.10400390625
2017-06-26 00:00:00+00:00,4.474151611328125,-3.9275684356689453,9.771003723144531,1.0277347564697266,305.3134765625
2017-06-26 01:00:00+00:00,4.533602714538574,-4.64232063293457,8.948991775512695,1.0437955856323242,306.45703125
2017-06-26 02:00:00+00:00,4.593579292297363,-5.393207550048828,8.050944328308105,1.0411500930786133,308.39892578125
2017-06-26 03:00:00+00:00,4.64357852935791,-5.540270805358887,7.019018173217773,1.032461166381836,310.73291015625
2017-06-26 04:00:00+00:00,4.717037200927734,-5.391195297241211,6.1223907470703125,1.0052261352539062,313.558837890625
2017-06-26 05:00:00+00:00,4.79158878326416,-5.317276954650879,5.384295463562012,0.9728441834449768,316.42626953125
2017-06-26 06:00:00+00:00,4.864753723144531,-5.0368242263793945,4.468518257141113,0.942575991153717,319.34228515625
2017-06-26 07:00:00+00:00,4.980175018310547,-4.2491865158081055,3.895275115966797,0.9056661128997803,322.2587890625
2017-06-26 08:00:00+00:00,5.1302595138549805,-3.0005645751953125,3.547858238220215,0.867738664150238,325.01953125
2017-06-26 09:00:00+00:00,5.288443565368652,-2.125737190246582,3.456827163696289,0.834873378276825,327.699462890625
2017-06-26 10:00:00+00:00,5.452138900756836,-1.5939416885375977,2.163707733154297,0.8064755797386169,330.35791015625
2017-06-26 11:00:00+00:00,5.583931922912598,-1.803945541381836,2.007322311401367,0.7870798110961914,332.82373046875
2017-06-26 12:00:00+00:00,5.697299957275391,-2.1732215881347656,1.687790870666504,0.7731626033782959,335.18701171875
2017-06-26 13:00:00+00:00,5.794512748718262,-2.1737213134765625,0.6385225653648376,0.7636892199516296,337.52587890625
2017-06-26 14:00:00+00:00,5.887853622436523,-1.9443368911743164,-0.49886929988861084,0.756104052066803,339.694091796875
2017-06-26 15:00:00+00:00,5.9492692947387695,-2.0838088989257812,-1.5939884185791016,0.7531261444091797,342.03173828125
2017-06-26 16:00:00+00:00,5.984081268310547,-1.9456262588500977,-2.715968132019043,0.753614604473114,344.559814453125
2017-06-26 17:00:00+00:00,6.03187370300293,-1.6878948211669922,-3.494807243347168,0.7535656094551086,346.732666015625
2017-06-26 18:00:00+00:00,6.082871437072754,-1.4574594497680664,-3.8851776123046875,0.7538843750953674,348.727783203125
2017-06-26 19:00:00+00:00,6.487195014953613,-0.8003733158111572,-4.143134117126465,0.8451793789863586,350.44287109375
2017-06-26 20:00:00+00:00,6.574101448059082,0.20923012495040894,-4.3922576904296875,0.8452523946762085,351.874755859375
2017-06-26 21:00:00+00:00,6.627098083496094,0.9716588258743286,-4.364659309387207,0.8454033136367798,353.341552734375
2017-06-26 22:00:00+00:00,6.727021217346191,1.3723182678222656,-3.906381607055664,0.8395012021064758,354.50244140625
2017-06-26 23:00:00+00:00,6.790495872497559,1.6072158813476562,-4.299644470214844,0.8379492163658142,355.513671875
2017-06-27 00:00:00+00:00,6.823322296142578,1.6866731643676758,-4.393312454223633,0.8401323556900024,356.77734375
2017-06-27 01:00:00+00:00,6.791773796081543,1.0004158020019531,-4.822451591491699,0.8496394157409668,358.788818359375
2017-06-27 02:00:00+00:00,6.665462493896484,0.47664040327072144,-6.142126083374023,0.8702367544174194,2.371917724609375
2017-06-27 03:00:00+00:00,6.458898544311523,0.6556337475776672,-7.210018157958984,0.9037399888038635,7.983423233032227
2017-06-27 04:00:00+00:00,6.22312068939209,1.8161811828613281,-7.598384857177734,0.9484031796455383,15.279844284057617
2017-06-27 05:00:00+00:00,5.995732307434082,3.0539073944091797,-7.732937812805176,0.9993521571159363,24.083053588867188
2017-06-27 06:00:00+00:00,5.841911315917969,3.3361663818359375,-7.633954048156738,1.0438032150268555,32.2088623046875
2017-06-27 07:00:00+00:00,5.778476715087891,3.121870994567871,-7.668978691101074,1.0737676620483398,38.34657287597656
2017-06-27 08:00:00+00:00,5.772058486938477,2.316004753112793,-7.6381683349609375,1.0913562774658203,42.35810852050781
2017-06-27 09:00:00+00:00,5.761699676513672,1.3299741744995117,-8.248154640197754,1.108717918395996,45.849029541015625
2017-06-27 10:00:00+00:00,5.679257392883301,0.700452983379364,-9.133588790893555,1.1387767791748047,48.90748596191406
2017-06-27 11:00:00+00:00,5.472304344177246,0.6878336668014526,-10.098264694213867,1.2117090225219727,56.04994201660156
2017-06-27 12:00:00+00:00,5.359410285949707,0.9396420121192932,-9.71312141418457,1.2722063064575195,61.141693115234375
2017-06-27 13:00:00+00:00,5.313437461853027,0.9107399582862854,-10.118120193481445,1.3168048858642578,64.96943664550781
2017-06-27 14:00:00+00:00,5.294293403625488,0.11533117294311523,-10.24345588684082,1.35125732421875,67.74110412597656
2017-06-27 15:00:00+00:00,5.286164283752441,0.9813627600669861,-10.337983131408691,1.3762884140014648,69.65690612792969
2017-06-27 16:00:00+00:00,5.322338104248047,0.8025271892547607,-9.987630844116211,1.3649015426635742,69.46504211425781
2017-06-27 17:00:00+00:00,5.386288642883301,0.38024812936782837,-9.664152145385742,1.3252182006835938,67.14956665039062
2017-06-27 18:00:00+00:00,5.428170204162598,-0.7424870729446411,-9.217521667480469,1.2877845764160156,64.15995788574219
2017-06-27 19:00:00+00:00,5.430048942565918,-1.8249521255493164,-8.908919334411621,1.267033576965332,61.547271728515625
2017-06-27 20:00:00+00:00,5.384986877441406,-3.210017204284668,-9.652629852294922,1.2723522186279297,60.00022888183594
2017-06-27 21:00:00+00:00,5.310382843017578,-3.012533187866211,-9.853231430053711,1.3035106658935547,59.83013916015625
2017-06-27 22:00:00+00:00,5.338726997375488,-3.89205265045166,-9.333440780639648,1.29656982421875,59.03831481933594
2017-06-27 23:00:00+00:00,5.329237937927246,-5.180850028991699,-9.461335182189941,1.3111505508422852,58.115966796875
2017-06-28 00:00:00+00:00,5.305861473083496,-5.209321975708008,-9.606091499328613,1.3382530212402344,57.015411376953125
2017-06-28 01:00:00+00:00,5.283045768737793,-5.220958709716797,-9.780929565429688,1.373448371887207,55.75035095214844
2017-06-28 02:00:00+00:00,5.255745887756348,-6.851637840270996,-9.50146770477295,1.425450325012207,54.02027893066406
2017-06-28 03:00:00+00:00,5.249077796936035,-8.247320175170898,-9.614385604858398,1.481231689453125,51.891204833984375
2017-06-28 04:00:00+00:00,5.243714332580566,-9.177918434143066,-10.210187911987305,1.5601673126220703,49.9315185546875
2017-06-28 05:00:00+00:00,5.26162052154541,-9.508654594421387,-9.3627290725708,1.648092269897461,47.98899841308594
2017-06-28 06:00:00+00:00,5.310307502746582,-10.564257621765137,-8.817355155944824,1.7353544235229492,45.412261962890625
2017-06-28 07:00:00+00:00,5.377991676330566,-11.796304702758789,-8.159926414489746,1.8267955780029297,42.912384033203125
2017-06-28 08:00:00+00:00,5.474236488342285,-12.886589050292969,-7.7915496826171875,1.9273061752319336,41.274505615234375
2017-06-28 09:00:00+00:00,5.620033264160156,-14.010139465332031,-7.121640205383301,2.057795524597168,41.02568054199219
2017-06-28 10:00:00+00:00,5.767363548278809,-15.015877723693848,-7.2345781326293945,2.1624526977539062,38.13916015625
2017-06-28 11:00:00+00:00,5.918039321899414,-14.499274253845215,-7.067873954772949,2.278134346008301,34.67863464355469
2017-06-28 12:00:00+00:00,6.0499677658081055,-13.2763671875,-6.8924713134765625,2.326807975769043,31.39691162109375
2017-06-28 13:00:00+00:00,6.171613693237305,-11.151949882507324,-6.140737533569336,2.361353874206543,28.788589477539062
2017-06-28 14:00:00+00:00,6.2785444259643555,-9.117209434509277,-4.638036727905273,2.3442554473876953,26.833038330078125
2017-06-28 15:00:00+00:00,6.369339942932129,-8.151233673095703,-3.093416213989258,2.2953805923461914,25.348556518554688
2017-06-28 16:00:00+00:00,6.453088760375977,-7.790462493896484,-2.075359344482422,2.2106542587280273,24.142898559570312
