timestamp,Mean wave period,100 metre V wind component,100 metre U wind component,Significant height of combined wind waves and swell,Mean wave direction
2017-03-02 10:00:00+00:00,5.525274276733398,1.5386123657226562,14.468809127807617,1.809793472290039,276.078857421875
2017-03-02 11:00:00+00:00,5.479557991027832,-2.668272018432617,14.381415367126465,1.843766212463379,280.552490234375
2017-03-02 12:00:00+00:00,5.53013801574707,-2.888972282409668,12.29174518585205,1.7822017669677734,286.353271484375
2017-03-02 13:00:00+00:00,5.603374481201172,-1.6366004943847656,11.61335563659668,1.681178092956543,290.608154296875
2017-03-02 14:00:00+00:00,5.671588897705078,0.3879820704460144,11.402669906616211,1.5856218338012695,293.35498046875
2017-03-02 15:00:00+00:00,5.783492088317871,0.958195686340332,11.794333457946777,1.4817991256713867,296.50048828125
2017-03-02 16:00:00+00:00,5.822425842285156,1.6499900817871094,11.575013160705566,1.429931640625,297.9462890625
2017-03-02 17:00:00+00:00,5.820961952209473,2.3495397567749023,11.359097480773926,1.4084529876708984,298.28955078125
2017-03-02 18:00:00+00:00,5.887479782104492,3.712127685546875,10.807158470153809,1.3706483840942383,299.598388671875
2017-03-02 19:00:00+00:00,6.191413879394531,4.565731048583984,10.553597450256348,1.4695491790771484,299.659423828125
2017-03-02 20:00:00+00:00,6.201077461242676,4.910214424133301,9.74309253692627,1.4192934036254883,299.73828125
2017-03-02 21:00:00+00:00,6.246443748474121,6.436070442199707,9.170507431030273,1.3670673370361328,300.26025390625
2017-03-02 22:00:00+00:00,6.129566192626953,8.121167182922363,9.393336296081543,1.3597784042358398,295.21240234375
2017-03-02 23:00:00+00:00,6.026381492614746,8.886862754821777,8.572822570800781,1.3511371612548828,289.138427734375
2017-03-03 00:00:00+00:00,5.933320999145508,9.584785461425781,7.931699752807617,1.3403244018554688,282.060546875
2017-03-03 01:00:00+00:00,5.805813789367676,9.738171577453613,7.626792907714844,1.3454351425170898,272.883544921875
2017-03-03 02:00:00+00:00,5.7895612716674805,9.099672317504883,6.861913681030273,1.3172311782836914,268.527587890625
2017-03-03 03:00:00+00:00,5.762189865112305,9.766375541687012,6.05522346496582,1.283940315246582,264.36181640625
2017-03-03 04:00:00+00:00,5.745749473571777,9.981063842773438,4.570464134216309,1.2386293411254883,260.626953125
2017-03-03 05:00:00+00:00,5.777774810791016,10.119856834411621,3.340085029602051,1.1707258224487305,258.77685546875
2017-03-03 06:00:00+00:00,5.810735702514648,10.134410858154297,2.145589828491211,1.1020145416259766,257.27685546875
2017-03-03 07:00:00+00:00,5.77292537689209,10.299654960632324,0.7883429527282715,1.0509309768676758,251.21974182128906
2017-03-03 08:00:00+00:00,5.634420394897461,10.555665969848633,-1.306936264038086,1.0298852920532227,235.07601928710938
2017-03-03 09:00:00+00:00,5.437929153442383,10.885830879211426,-1.4106502532958984,1.0396432876586914,207.3446502685547
2017-03-03 10:00:00+00:00,5.329071998596191,10.616535186767578,-2.4251279830932617,1.0480995178222656,190.23280334472656
2017-03-03 11:00:00+00:00,5.218388557434082,10.523919105529785,-2.91049861907959,1.0718955993652344,176.31637573242188
2017-03-03 12:00:00+00:00,5.17475700378418,9.511112213134766,-4.861507415771484,1.0855894088745117,166.58709716796875
2017-03-03 13:00:00+00:00,5.10118293762207,9.10429859161377,-6.855295181274414,1.1158075332641602,156.1168212890625
2017-03-03 14:00:00+00:00,5.0150041580200195,9.124480247497559,-7.596287727355957,1.1715154647827148,148.29568481445312
2017-03-03 15:00:00+00:00,5.017254829406738,9.33978271484375,-7.360598564147949,1.2329597473144531,143.26187133789062
2017-03-03 16:00:00+00:00,5.025229454040527,9.445796966552734,-6.925641059875488,1.246872901916504,139.904541015625
2017-03-03 17:00:00+00:00,5.055999755859375,9.844368934631348,-5.799753189086914,1.2466306686401367,137.8437957763672
2017-03-03 18:00:00+00:00,5.0949907302856445,9.943232536315918,-4.624433517456055,1.2317380905151367,137.1476593017578
2017-03-03 19:00:00+00:00,5.161550521850586,9.750597953796387,-3.0478763580322266,1.1886653900146484,136.2693634033203
2017-03-03 20:00:00+00:00,5.239873886108398,9.258343696594238,-1.6075639724731445,1.130824089050293,135.26364135742188
2017-03-03 21:00:00+00:00,5.341916084289551,8.504719734191895,-1.1491975784301758,1.0671796798706055,133.2424774169922
2017-03-03 22:00:00+00:00,5.467963218688965,8.364665985107422,-0.38111668825149536,1.0040884017944336,129.5576629638672
2017-03-03 23:00:00+00:00,5.591927528381348,8.17856216430664,-1.403996467590332,0.9492702484130859,124.77651977539062
2017-03-04 00:00:00+00:00,5.707225799560547,8.712126731872559,-1.301936149597168,0.9019786715507507,119.2017822265625
2017-03-04 01:00:00+00:00,5.797016143798828,8.6358003616333,-1.1029071807861328,0.8636723160743713,113.4659423828125
2017-03-04 02:00:00+00:00,5.874107360839844,8.710427284240723,-1.3261327743530273,0.8323459029197693,107.61503601074219
2017-03-04 03:00:00+00:00,5.90822696685791,9.275403022766113,-1.5875568389892578,0.8092529773712158,102.54887390136719
2017-03-04 04:00:00+00:00,5.8848876953125,9.0437650680542,-1.536118507385254,0.7958477735519409,99.43463134765625
2017-03-04 05:00:00+00:00,5.8668975830078125,8.649744987487793,-0.4534289240837097,0.7847736477851868,97.05868530273438
2017-03-04 06:00:00+00:00,5.888187408447266,7.2867841720581055,0.9580651521682739,0.7702892422676086,94.24118041992188
2017-03-04 07:00:00+00:00,5.912100791931152,6.841560363769531,1.2763605117797852,0.7566359639167786,91.82621765136719
2017-03-04 08:00:00+00:00,5.984798431396484,5.835283279418945,1.4715280532836914,0.7367365956306458,87.60011291503906
2017-03-04 09:00:00+00:00,6.0195112228393555,5.782163619995117,2.650585174560547,0.7201181054115295,83.15422058105469
2017-03-04 10:00:00+00:00,6.0857744216918945,3.620638847351074,5.052422523498535,0.7009158730506897,79.38870239257812
2017-03-04 11:00:00+00:00,6.141700744628906,2.350189208984375,5.358159065246582,0.6845995187759399,75.58253479003906
2017-03-04 12:00:00+00:00,6.188135147094727,2.4664173126220703,4.898099899291992,0.6694042086601257,72.41119384765625
2017-03-04 13:00:00+00:00,6.180702209472656,4.430876731872559,4.677534103393555,0.6591013073921204,70.63348388671875
2017-03-04 14:00:00+00:00,6.124642372131348,4.785731315612793,4.320056915283203,0.6532887816429138,70.0904541015625
2017-03-04 15:00:00+00:00,6.24288272857666,5.735526084899902,3.231332778930664,0.6741111278533936,69.529296875
2017-03-04 16:00:00+00:00,6.178065299987793,6.919543266296387,1.7849540710449219,0.6792228817939758,71.4176025390625
2017-03-04 17:00:00+00:00,5.956547737121582,8.009636878967285,0.5296644568443298,0.694092869758606,80.24308776855469
2017-03-04 18:00:00+00:00,5.7059221267700195,9.232473373413086,0.23456597328186035,0.7128750085830688,90.96026611328125
2017-03-04 19:00:00+00:00,5.317627906799316,10.659961700439453,-0.2491970658302307,0.755926251411438,109.89431762695312
2017-03-04 20:00:00+00:00,4.953840255737305,11.122408866882324,0.30154281854629517,0.8122632503509521,133.0712432861328
2017-03-04 21:00:00+00:00,4.687270164489746,11.375523567199707,1.4916048049926758,0.8650419116020203,148.7734375
2017-03-04 22:00:00+00:00,4.547954559326172,11.088961601257324,1.5309772491455078,0.9100961685180664,157.4239959716797
2017-03-04 23:00:00+00:00,4.520590782165527,10.3630952835083,3.192765235900879,0.9203919768333435,162.61924743652344
2017-03-05 00:00:00+00:00,4.48382568359375,9.42487621307373,5.871768951416016,0.9218490123748779,170.58131408691406
2017-03-05 01:00:00+00:00,4.399982452392578,8.69196891784668,7.532938003540039,0.9406493306159973,181.80604553222656
2017-03-05 02:00:00+00:00,4.32973575592041,8.30993938446045,7.614036560058594,0.9673660397529602,191.55592346191406
2017-03-05 03:00:00+00:00,4.281518936157227,8.931851387023926,7.232397079467773,1.0061969757080078,197.73373413085938
2017-03-05 04:00:00+00:00,4.248075485229492,9.569849014282227,8.294214248657227,1.081465721130371,203.37442016601562
2017-03-05 05:00:00+00:00,4.302999496459961,9.855527877807617,8.175385475158691,1.1092662811279297,205.79287719726562
2017-03-05 06:00:00+00:00,4.358706474304199,10.546293258666992,6.605133056640625,1.1059837341308594,205.23838806152344
2017-03-05 07:00:00+00:00,4.385563850402832,11.280940055847168,5.609105110168457,1.1100292205810547,202.94517517089844
2017-03-05 08:00:00+00:00,4.407899856567383,11.4410982131958,4.052973747253418,1.1092252731323242,199.00942993164062
2017-03-05 09:00:00+00:00,4.432065963745117,11.429865837097168,1.2636337280273438,1.0979499816894531,193.18104553222656
2017-03-05 10:00:00+00:00,4.460977554321289,11.042431831359863,-0.8700199723243713,1.083918571472168,186.85916137695312
2017-03-05 11:00:00+00:00,4.4907073974609375,11.418224334716797,-2.672567367553711,1.1073074340820312,179.44285583496094
2017-03-05 12:00:00+00:00,4.533613204956055,11.90609073638916,-4.430037498474121,1.185525894165039,171.60372924804688
2017-03-05 13:00:00+00:00,4.596929550170898,11.976484298706055,-5.484189033508301,1.3328056335449219,164.31011962890625
2017-03-05 14:00:00+00:00,4.723058700561523,12.009963035583496,-7.157930374145508,1.479400634765625,158.8684844970703
2017-03-05 15:00:00+00:00,4.934103012084961,9.66148567199707,-6.222590446472168,1.4743099212646484,154.97671508789062
2017-03-05 16:00:00+00:00,5.124982833862305,7.729366302490234,-2.347074508666992,1.3727598190307617,151.7607879638672
2017-03-05 17:00:00+00:00,5.265712738037109,7.00369930267334,2.286264419555664,1.2773475646972656,149.91818237304688
2017-03-05 18:00:00+00:00,5.3546142578125,6.430971145629883,5.175290107727051,1.201298713684082,149.67088317871094
2017-03-05 19:00:00+00:00,5.735989570617676,6.516792297363281,5.410487174987793,1.2738819122314453,148.79867553710938
2017-03-05 20:00:00+00:00,5.822962760925293,7.265351295471191,5.793017387390137,1.202836036682129,145.43641662597656
2017-03-05 21:00:00+00:00,6.202572822570801,5.938417434692383,5.907635688781738,1.2441844940185547,138.9241485595703
2017-03-05 22:00:00+00:00,6.419576644897461,5.334866523742676,4.439985275268555,1.1766300201416016,127.18568420410156
2017-03-05 23:00:00+00:00,6.649540901184082,4.018162727355957,4.726844787597656,1.125570297241211,112.96278381347656
2017-03-06 00:00:00+00:00,6.84444522857666,1.899216651916504,4.562186241149902,1.0883407592773438,98.60194396972656
2017-03-06 01:00:00+00:00,7.001978874206543,-0.6339069604873657,3.7551774978637695,1.058274269104004,85.18771362304688
2017-03-06 02:00:00+00:00,7.101869583129883,-2.274599075317383,3.1355085372924805,1.0337810516357422,73.38450622558594
2017-03-06 03:00:00+00:00,7.122289657592773,-3.0002527236938477,3.49945068359375,1.0154132843017578,63.17481994628906
2017-03-06 04:00:00+00:00,7.080416679382324,-3.793034553527832,2.9635562896728516,1.0026569366455078,54.48554992675781
2017-03-06 05:00:00+00:00,7.063714027404785,-3.366880416870117,1.7127437591552734,0.986259937286377,48.65144348144531
2017-03-06 06:00:00+00:00,7.038021087646484,-1.9843378067016602,4.147306442260742,0.9697039127349854,44.22308349609375
2017-03-06 07:00:00+00:00,6.941964149475098,-3.0954408645629883,5.007094383239746,0.960162341594696,39.46702575683594
2017-03-06 08:00:00+00:00,6.860104560852051,-4.366472244262695,3.9170913696289062,0.9494429230690002,35.76167297363281
2017-03-06 09:00:00+00:00,6.801901817321777,-4.108555793762207,3.642470359802246,0.9356610774993896,33.22532653808594
2017-03-06 10:00:00+00:00,6.7811384201049805,-3.6377220153808594,3.1839122772216797,0.9180063605308533,31.225189208984375
2017-03-06 11:00:00+00:00,6.726169586181641,-3.8366451263427734,2.9215545654296875,0.9055317640304565,29.568557739257812
2017-03-06 12:00:00+00:00,6.666743278503418,-4.1917924880981445,3.275033950805664,0.8941682577133179,28.013351440429688
2017-03-06 13:00:00+00:00,6.581124305725098,-4.18476676940918,3.876034736633301,0.8874403238296509,26.072219848632812
2017-03-06 14:00:00+00:00,6.453264236450195,-4.778260231018066,4.747091293334961,0.8891956210136414,23.177825927734375
2017-03-06 15:00:00+00:00,6.322453498840332,-5.400202751159668,4.952815055847168,0.8980337381362915,19.909683227539062
2017-03-06 16:00:00+00:00,6.287632942199707,-5.865850448608398,4.383039474487305,0.90273118019104,18.356109619140625
2017-03-06 17:00:00+00:00,6.350937843322754,-5.6733551025390625,3.9793519973754883,0.9025393128395081,18.627838134765625
2017-03-06 18:00:00+00:00,6.513923645019531,-5.233962059020996,3.712782859802246,0.8982559442520142,20.417068481445312
2017-03-06 19:00:00+00:00,6.733944892883301,-5.044278144836426,3.806398391723633,0.9062545299530029,22.473922729492188
2017-03-06 20:00:00+00:00,6.905557632446289,-4.980147361755371,3.938121795654297,0.913923442363739,24.271438598632812
2017-03-06 21:00:00+00:00,7.042191505432129,-4.542262077331543,4.376712799072266,0.9290310144424438,25.71002197265625
2017-03-06 22:00:00+00:00,7.173740386962891,-4.660041809082031,4.132450103759766,0.9436125755310059,26.9326171875
2017-03-06 23:00:00+00:00,7.199962615966797,-3.8940391540527344,5.653674125671387,0.9677768349647522,27.589080810546875
2017-03-07 00:00:00+00:00,7.127530097961426,-4.120305061340332,7.045413017272949,0.9991657137870789,27.189620971679688
2017-03-07 01:00:00+00:00,6.992502212524414,-4.888665199279785,6.659638404846191,1.0354013442993164,25.953353881835938
2017-03-07 02:00:00+00:00,6.881797790527344,-5.433263778686523,5.453078269958496,1.0666179656982422,25.151947021484375
2017-03-07 03:00:00+00:00,6.775948524475098,-5.426715850830078,5.554312705993652,1.092808723449707,24.646652221679688
2017-03-07 04:00:00+00:00,6.646603584289551,-4.962240219116211,6.128623008728027,1.1176013946533203,23.647354125976562
2017-03-07 05:00:00+00:00,6.57545280456543,-4.578943252563477,5.923386573791504,1.1294775009155273,23.491897583007812
2017-03-07 06:00:00+00:00,6.410183906555176,-3.8639144897460938,7.009547233581543,1.151545524597168,21.514434814453125
2017-03-07 07:00:00+00:00,6.192229270935059,-4.248957633972168,7.460103988647461,1.1816120147705078,17.855194091796875
2017-03-07 08:00:00+00:00,6.029029846191406,-4.625898361206055,6.652987480163574,1.2007522583007812,14.766221046447754
2017-03-07 09:00:00+00:00,5.979790687561035,-4.516892433166504,5.5040283203125,1.1929502487182617,14.375293731689453
2017-03-07 10:00:00+00:00,6.056116104125977,-2.7255945205688477,5.806214332580566,1.1531715393066406,17.250213623046875
2017-03-07 11:00:00+00:00,6.1139421463012695,-1.686899185180664,6.338542938232422,1.1138668060302734,20.1640625
2017-03-07 12:00:00+00:00,6.114007949829102,-1.3751649856567383,6.739910125732422,1.0821123123168945,21.958206176757812
2017-03-07 13:00:00+00:00,6.144955635070801,-1.2319202423095703,5.453981399536133,1.0451221466064453,24.1983642578125
2017-03-07 14:00:00+00:00,6.730600357055664,-0.4735647439956665,5.277179718017578,1.1908950805664062,26.539337158203125
2017-03-07 15:00:00+00:00,6.753889083862305,0.6416479349136353,4.207854270935059,1.1415205001831055,28.57342529296875
2017-03-07 16:00:00+00:00,6.748254776000977,1.5013551712036133,3.1625757217407227,1.096287727355957,30.27032470703125
2017-03-07 17:00:00+00:00,6.721004486083984,2.984524726867676,3.84238338470459,1.0556488037109375,31.743423461914062
2017-03-07 18:00:00+00:00,6.657998085021973,4.163475036621094,2.9482946395874023,1.0214710235595703,33.21327209472656
2017-03-07 19:00:00+00:00,6.589594841003418,5.201409339904785,3.0716333389282227,0.9908126592636108,34.67958068847656
2017-03-07 20:00:00+00:00,6.482814788818359,6.974574089050293,2.1923274993896484,0.9668769240379333,36.379364013671875
2017-03-07 21:00:00+00:00,6.2603864669799805,8.353497505187988,1.6560640335083008,0.9570869207382202,39.35076904296875
2017-03-07 22:00:00+00:00,5.807114601135254,10.790870666503906,0.5449360013008118,0.9888054132461548,48.755859375
2017-03-07 23:00:00+00:00,5.174037933349609,11.973721504211426,1.966318130493164,1.0937767028808594,80.9964599609375
2017-03-08 00:00:00+00:00,4.768593788146973,11.556532859802246,2.1139678955078125,1.220973014831543,134.57931518554688
2017-03-08 01:00:00+00:00,4.671368598937988,12.115297317504883,2.1521520614624023,1.2767915725708008,158.9770050048828
2017-03-08 02:00:00+00:00,4.606084823608398,13.349858283996582,1.467569351196289,1.362813949584961,170.54888916015625
2017-03-08 03:00:00+00:00,4.616334915161133,13.029820442199707,1.9357519149780273,1.4642934799194336,174.92002868652344
2017-03-08 04:00:00+00:00,4.686518669128418,14.481986045837402,0.9079697728157043,1.5126781463623047,175.4754638671875
2017-03-08 05:00:00+00:00,4.740667343139648,14.83487606048584,2.144606590270996,1.5924053192138672,176.0550537109375
2017-03-08 06:00:00+00:00,4.818077087402344,12.69527530670166,5.684745788574219,1.5793523788452148,178.07855224609375
2017-03-08 07:00:00+00:00,4.873966217041016,9.171182632446289,9.894641876220703,1.459315299987793,179.4315643310547
2017-03-08 08:00:00+00:00,4.892706871032715,4.864504814147949,12.610883712768555,1.327498435974121,181.2708282470703
2017-03-08 09:00:00+00:00,4.856779098510742,1.9527111053466797,12.855390548706055,1.2245311737060547,185.00119018554688
2017-03-08 10:00:00+00:00,4.786225318908691,0.3798134922981262,11.273154258728027,1.145573616027832,190.26766967773438
2017-03-08 11:00:00+00:00,4.722229957580566,-2.244091033935547,10.64214038848877,1.0720100402832031,195.68409729003906
2017-03-08 12:00:00+00:00,4.68717098236084,-4.049394607543945,8.952868461608887,0.9948923587799072,199.66529846191406
2017-03-08 13:00:00+00:00,4.682187080383301,-4.186402320861816,8.244529724121094,0.912569522857666,200.52540588378906
2017-03-08 14:00:00+00:00,4.68910026550293,-3.3486099243164062,8.159834861755371,0.8475624918937683,200.58688354492188
2017-03-08 15:00:00+00:00,4.704311370849609,-1.5479669570922852,7.330924034118652,0.7752841114997864,198.41912841796875
2017-03-08 16:00:00+00:00,4.71873664855957,0.08756381273269653,6.98917293548584,0.7143594026565552,196.02076721191406
2017-03-08 17:00:00+00:00,4.644871711730957,1.724900245666504,8.217371940612793,0.6698536276817322,197.4923095703125
2017-03-08 18:00:00+00:00,4.470778465270996,2.1128177642822266,9.315608024597168,0.6457861065864563,206.35194396972656
2017-03-08 19:00:00+00:00,4.2350921630859375,1.8529911041259766,9.854827880859375,0.6303468942642212,220.38133239746094
2017-03-08 20:00:00+00:00,4.057860374450684,1.248255729675293,9.705846786499023,0.6229932904243469,232.1367645263672
2017-03-08 21:00:00+00:00,3.972635269165039,1.6717920303344727,8.948834419250488,0.6006106734275818,238.09527587890625
2017-03-08 22:00:00+00:00,3.8751602172851562,3.265143394470215,8.658529281616211,0.5812406539916992,240.8450469970703
2017-03-08 23:00:00+00:00,3.776294708251953,4.157072067260742,8.405994415283203,0.5657020211219788,241.89895629882812
2017-03-12 00:00:00+00:00,3.774399757385254,9.2264986038208,-2.8926820755004883,0.6713079810142517,144.86338806152344
2017-03-12 01:00:00+00:00,3.784417152404785,8.673620223999023,-2.794668197631836,0.6424307823181152,143.3310089111328
2017-03-12 02:00:00+00:00,3.7830114364624023,8.40026569366455,-3.242992401123047,0.6151638031005859,141.73361206054688
2017-03-12 03:00:00+00:00,3.7874298095703125,7.9114580154418945,-3.503512382507324,0.5849019885063171,139.55722045898438
2017-03-12 04:00:00+00:00,3.7668113708496094,7.718254089355469,-3.665255546569824,0.5640735030174255,137.40951538085938
2017-03-12 05:00:00+00:00,3.7257871627807617,7.619527816772461,-3.640458106994629,0.5573917627334595,135.79135131835938
2017-03-12 06:00:00+00:00,3.725963592529297,7.016817092895508,-3.484248161315918,0.5436034798622131,134.0424041748047
2017-03-12 07:00:00+00:00,3.754117965698242,6.2467803955078125,-3.5112552642822266,0.5218201279640198,131.77609252929688
2017-03-12 08:00:00+00:00,3.787321090698242,5.4669036865234375,-3.254240036010742,0.49682432413101196,129.3120880126953
2017-03-12 09:00:00+00:00,3.8345165252685547,5.0114030838012695,-2.5089778900146484,0.47303807735443115,126.3939208984375
2017-03-12 10:00:00+00:00,3.932370185852051,3.5086097717285156,-1.9513826370239258,0.44447553157806396,122.51513671875
2017-03-12 11:00:00+00:00,4.008513450622559,3.108154296875,-2.4344911575317383,0.4280521869659424,117.861083984375
2017-03-12 12:00:00+00:00,4.081378936767578,3.4266042709350586,-1.8927040100097656,0.4186440110206604,113.01007080078125
2017-03-12 13:00:00+00:00,4.162450790405273,3.2831010818481445,-1.387521743774414,0.4142986536026001,108.15216064453125
2017-03-12 14:00:00+00:00,4.256074905395508,2.963376045227051,-0.6571927666664124,0.41372227668762207,103.32862854003906
2017-03-12 15:00:00+00:00,4.364163398742676,2.0696792602539062,0.4383166432380676,0.4163135290145874,98.76815795898438
2017-03-12 16:00:00+00:00,4.481260299682617,0.5681585669517517,1.3429746627807617,0.42099881172180176,94.48855590820312
2017-03-12 17:00:00+00:00,4.600226402282715,-0.446341335773468,1.8380508422851562,0.4276295304298401,90.65711975097656
2017-03-12 18:00:00+00:00,4.726874351501465,-1.3786563873291016,1.4090652465820312,0.43443095684051514,87.33406066894531
2017-03-12 19:00:00+00:00,4.915373802185059,-1.504868507385254,0.743490993976593,0.4554187059402466,84.44996643066406
2017-03-12 20:00:00+00:00,5.161109924316406,-1.9134035110473633,0.4685835838317871,0.4794684052467346,81.31109619140625
2017-03-12 21:00:00+00:00,5.255110740661621,-1.6439628601074219,0.6962650418281555,0.4961320161819458,79.7103271484375
2017-03-12 22:00:00+00:00,5.392382621765137,-1.1671123504638672,1.9404315948486328,0.5043561458587646,77.9954833984375
2017-03-12 23:00:00+00:00,5.43428897857666,-2.235380172729492,2.522007942199707,0.5178960561752319,76.503173828125
2017-03-13 00:00:00+00:00,5.377378463745117,-3.1557693481445312,3.381829261779785,0.5354231595993042,73.43409729003906
2017-03-13 01:00:00+00:00,5.220785140991211,-4.748232841491699,5.208531379699707,0.5612603425979614,66.83503723144531
2017-03-13 02:00:00+00:00,4.941900253295898,-6.704805374145508,6.077737808227539,0.6017453670501709,53.58335876464844
2017-03-13 03:00:00+00:00,4.577628135681152,-8.043523788452148,5.9788360595703125,0.6652173399925232,27.86273193359375
2017-03-13 04:00:00+00:00,4.377079963684082,-8.114222526550293,5.994806289672852,0.721591055393219,6.692023277282715
2017-03-13 05:00:00+00:00,4.241462707519531,-7.8268280029296875,6.203370094299316,0.7797346711158752,351.68701171875
2017-03-13 06:00:00+00:00,4.265764236450195,-6.523015975952148,5.91770076751709,0.79957115650177,346.53076171875
2017-03-13 07:00:00+00:00,4.389759063720703,-5.684523582458496,6.191634178161621,0.7732802629470825,346.604248046875
2017-03-13 08:00:00+00:00,4.4683027267456055,-4.670180320739746,6.842052459716797,0.7519283890724182,345.758544921875
2017-03-13 09:00:00+00:00,4.511369705200195,-3.358570098876953,7.262035369873047,0.736957311630249,343.7470703125
2017-03-13 10:00:00+00:00,4.535971641540527,-1.5442094802856445,7.668145179748535,0.7237789034843445,340.6298828125
2017-03-13 11:00:00+00:00,4.590251922607422,-0.8920990824699402,7.513440132141113,0.7060586214065552,339.377685546875
2017-03-13 12:00:00+00:00,4.670477867126465,-0.3810015916824341,6.98514461517334,0.6725245118141174,340.66064453125
2017-03-13 13:00:00+00:00,4.790888786315918,0.3130680322647095,6.58186149597168,0.6471525430679321,342.414306640625
2017-03-13 14:00:00+00:00,4.9123687744140625,0.8017464876174927,6.259172439575195,0.6222975850105286,344.274658203125
2017-03-13 15:00:00+00:00,5.024264335632324,1.233067512512207,5.811552047729492,0.5988181829452515,345.99267578125
2017-03-13 16:00:00+00:00,5.112282752990723,1.6664838790893555,5.605873107910156,0.578405499458313,347.230224609375
2017-03-13 17:00:00+00:00,5.1945953369140625,1.5543212890625,5.635952949523926,0.5588383674621582,348.1484375
2017-03-13 18:00:00+00:00,5.267451286315918,1.2138051986694336,6.131472587585449,0.5408157110214233,348.78271484375
2017-03-13 19:00:00+00:00,5.319087028503418,0.4453398585319519,6.728780746459961,0.525161623954773,348.9599609375
2017-03-13 20:00:00+00:00,5.3306884765625,0.17149657011032104,6.824681282043457,0.5130751132965088,348.40380859375
