timestamp,Mean wave period,100 metre V wind component,100 metre U wind component,Significant height of combined wind waves and swell,Mean wave direction
2017-01-11 15:00:00+00:00,6.694683074951172,-6.318978309631348,19.27374267578125,3.310791015625,302.748046875
2017-01-11 16:00:00+00:00,6.815487861633301,-5.020291328430176,18.372589111328125,3.2595129013061523,303.169189453125
2017-01-11 17:00:00+00:00,6.871135711669922,-4.08988094329834,18.327239990234375,3.170225143432617,303.053955078125
2017-01-11 18:00:00+00:00,6.896235466003418,-2.3848085403442383,17.684768676757812,3.0457305908203125,302.45654296875
2017-01-11 19:00:00+00:00,6.885072708129883,-1.3706483840942383,17.289840698242188,2.926579475402832,301.355712890625
2017-01-11 20:00:00+00:00,6.8670244216918945,-0.8224882483482361,16.61181640625,2.805220603942871,300.592529296875
2017-01-11 21:00:00+00:00,6.847160339355469,0.07938158512115479,16.203994750976562,2.6867361068725586,299.894287109375
2017-01-11 22:00:00+00:00,6.746792793273926,0.3361063003540039,16.61669921875,2.657815933227539,297.7568359375
2017-01-11 23:00:00+00:00,6.707505226135254,0.5730900168418884,15.259246826171875,2.6092348098754883,296.98291015625
2017-01-12 00:00:00+00:00,6.736528396606445,1.079916000366211,14.683548927307129,2.5093984603881836,297.568115234375
2017-01-12 01:00:00+00:00,6.709325790405273,1.39801025390625,15.261448860168457,2.438504219055176,297.1474609375
2017-01-12 02:00:00+00:00,6.619490623474121,1.3663978576660156,15.246400833129883,2.396383285522461,295.503662109375
2017-01-12 03:00:00+00:00,6.533511161804199,1.643965721130371,15.41210651397705,2.347227096557617,293.767822265625
2017-01-12 04:00:00+00:00,6.449981689453125,2.316962242126465,14.284435272216797,2.286097526550293,291.745361328125
2017-01-12 05:00:00+00:00,6.4073591232299805,2.6293115615844727,13.851165771484375,2.18994140625,290.416259765625
2017-01-12 06:00:00+00:00,6.323821067810059,3.1820993423461914,13.809137344360352,2.119821548461914,288.4228515625
2017-01-12 07:00:00+00:00,6.218817710876465,3.8568553924560547,13.398519515991211,2.073904037475586,285.924560546875
2017-01-12 08:00:00+00:00,6.125277519226074,4.571946144104004,12.860015869140625,1.9808244705200195,283.83984375
2017-01-12 09:00:00+00:00,6.007053375244141,5.224719047546387,12.504934310913086,1.9191207885742188,280.396728515625
2017-01-12 10:00:00+00:00,5.975043296813965,5.521173477172852,11.118448257446289,1.8199548721313477,278.855224609375
2017-01-12 11:00:00+00:00,5.9447832107543945,5.566086769104004,10.661172866821289,1.7307014465332031,277.26904296875
2017-01-12 12:00:00+00:00,5.924571990966797,5.478659629821777,9.781844139099121,1.6438989639282227,275.873779296875
2017-01-12 13:00:00+00:00,5.907567977905273,5.185647964477539,9.665637016296387,1.568192481994629,275.263671875
2017-01-12 14:00:00+00:00,5.964023590087891,4.54190731048584,8.805328369140625,1.4691486358642578,277.004638671875
2017-01-12 15:00:00+00:00,6.040960311889648,3.3500595092773438,8.437074661254883,1.373861312866211,280.230712890625
2017-01-12 16:00:00+00:00,6.207645416259766,0.39021843671798706,7.253999710083008,1.2693328857421875,286.165771484375
2017-01-12 17:00:00+00:00,6.405730247497559,-3.4017200469970703,6.434260368347168,1.176055908203125,293.638916015625
2017-01-12 18:00:00+00:00,6.4292755126953125,-5.829827308654785,5.418946266174316,1.1255340576171875,302.036376953125
2017-01-12 19:00:00+00:00,6.195097923278809,-7.941222190856934,4.911036491394043,1.1386146545410156,311.051513671875
2017-01-12 20:00:00+00:00,5.813078880310059,-9.940242767333984,5.21041202545166,1.249582290649414,318.67578125
2017-01-12 21:00:00+00:00,5.453063011169434,-12.019998550415039,6.675632476806641,1.4977788925170898,323.55029296875
2017-01-12 22:00:00+00:00,5.375831604003906,-13.766892433166504,7.438027381896973,1.8505325317382812,325.5947265625
2017-01-12 23:00:00+00:00,5.574621200561523,-13.197270393371582,7.597156524658203,2.177978515625,327.208251953125
2017-01-13 00:00:00+00:00,5.829634666442871,-12.568013191223145,8.166207313537598,2.3433103561401367,327.897705078125
2017-01-13 01:00:00+00:00,6.107485771179199,-12.431386947631836,9.132076263427734,2.5261125564575195,328.588623046875
2017-01-13 02:00:00+00:00,6.307782173156738,-11.962285995483398,9.583078384399414,2.574167251586914,328.879150390625
2017-01-13 03:00:00+00:00,6.444448471069336,-10.521120071411133,9.746393203735352,2.547194480895996,328.3349609375
2017-01-13 04:00:00+00:00,6.483644485473633,-9.641064643859863,12.37588119506836,2.584012031555176,325.820556640625
2017-01-13 05:00:00+00:00,6.400824546813965,-8.066173553466797,13.403873443603516,2.5910749435424805,322.709228515625
2017-01-13 06:00:00+00:00,6.42111873626709,-4.506349563598633,14.176342964172363,2.6068201065063477,319.314697265625
2017-01-13 07:00:00+00:00,6.395087242126465,-3.115546226501465,15.625649452209473,2.624614715576172,314.491455078125
2017-01-13 08:00:00+00:00,6.36744499206543,-2.715878486633301,16.614120483398438,2.7044267654418945,309.92529296875
2017-01-13 09:00:00+00:00,6.419313430786133,-3.0584402084350586,16.844268798828125,2.7674484252929688,307.79296875
2017-01-13 10:00:00+00:00,6.606359481811523,-1.3452444076538086,14.420830726623535,2.7074546813964844,308.476318359375
2017-01-13 11:00:00+00:00,6.910347938537598,-12.795010566711426,12.392786026000977,2.9331512451171875,315.7314453125
2017-01-13 12:00:00+00:00,7.339260101318359,-20.863662719726562,9.9370756149292,3.609442710876465,326.6318359375
2017-01-13 13:00:00+00:00,7.799945831298828,-19.382049560546875,12.170928001403809,4.293041229248047,332.297607421875
2017-01-13 14:00:00+00:00,8.246326446533203,-17.67486572265625,13.242753982543945,4.66651725769043,334.1044921875
2017-01-13 15:00:00+00:00,8.632099151611328,-17.573562622070312,13.869056701660156,4.862741470336914,335.121337890625
2017-01-13 16:00:00+00:00,8.976764678955078,-17.612747192382812,13.805407524108887,5.032691955566406,336.175537109375
2017-01-13 17:00:00+00:00,9.301839828491211,-17.83154296875,13.040260314941406,5.168442726135254,337.618408203125
2017-01-13 18:00:00+00:00,9.602715492248535,-17.597915649414062,11.982203483581543,5.219660758972168,339.50732421875
2017-01-13 19:00:00+00:00,9.266711235046387,-17.51397705078125,11.053597450256348,4.750397682189941,341.45361328125
2017-01-13 20:00:00+00:00,9.505678176879883,-17.450469970703125,10.276902198791504,4.821932792663574,342.870849609375
2017-01-13 21:00:00+00:00,9.640192031860352,-16.43206787109375,10.074922561645508,4.772278785705566,343.875244140625
2017-01-13 22:00:00+00:00,9.6863431930542,-15.410100936889648,10.675585746765137,4.596853256225586,344.58740234375
2017-01-13 23:00:00+00:00,9.621170043945312,-14.665044784545898,11.04710578918457,4.430123329162598,344.726806640625
2017-01-14 00:00:00+00:00,9.510575294494629,-13.16454792022705,11.11385440826416,4.229633331298828,344.818359375
2017-01-14 01:00:00+00:00,9.418448448181152,-11.132793426513672,10.803364753723145,3.992831230163574,344.93896484375
2017-01-14 02:00:00+00:00,9.26572322845459,-8.821706771850586,11.071304321289062,3.7035770416259766,344.8310546875
2017-01-14 03:00:00+00:00,9.083023071289062,-6.09024715423584,12.338600158691406,3.443417549133301,344.090087890625
2017-01-14 04:00:00+00:00,8.851430892944336,-4.245394706726074,12.989397048950195,3.2338714599609375,342.283203125
2017-01-14 05:00:00+00:00,8.584717750549316,-3.1255550384521484,13.051329612731934,3.0708274841308594,339.5927734375
2017-01-14 06:00:00+00:00,8.260785102844238,-5.731828689575195,14.093416213989258,2.9767704010009766,336.07373046875
2017-01-14 07:00:00+00:00,7.9470977783203125,-9.598508834838867,12.599488258361816,3.0598716735839844,333.13623046875
2017-01-14 08:00:00+00:00,7.767499923706055,-13.266573905944824,10.41159439086914,3.133212089538574,334.033447265625
2017-01-14 09:00:00+00:00,7.748501777648926,-13.3051176071167,7.2382402420043945,3.144707679748535,337.173583984375
2017-01-14 10:00:00+00:00,7.760677337646484,-13.86132526397705,5.807376861572266,3.1235837936401367,340.60302734375
2017-01-14 11:00:00+00:00,7.781590461730957,-12.167165756225586,5.517904281616211,3.0022354125976562,342.798583984375
2017-01-14 12:00:00+00:00,7.75718879699707,-10.973567962646484,6.4334564208984375,2.8863182067871094,343.681640625
2017-01-14 13:00:00+00:00,7.700592994689941,-10.633931159973145,7.463518142700195,2.791876792907715,343.790283203125
2017-01-14 14:00:00+00:00,7.596214294433594,-10.384553909301758,8.314352035522461,2.749234199523926,343.345947265625
2017-01-14 15:00:00+00:00,7.506072044372559,-10.109603881835938,8.777217864990234,2.7225112915039062,342.9384765625
2017-01-14 16:00:00+00:00,7.451364517211914,-10.49795150756836,8.555435180664062,2.695018768310547,342.94873046875
2017-01-14 17:00:00+00:00,7.403897285461426,-11.352630615234375,8.188748359680176,2.6928186416625977,343.197021484375
2017-01-14 18:00:00+00:00,7.360013008117676,-11.985480308532715,7.384113311767578,2.7167282104492188,343.6181640625
2017-01-14 19:00:00+00:00,7.352972030639648,-12.309538841247559,6.729448318481445,2.716043472290039,344.349609375
2017-01-14 20:00:00+00:00,7.353564262390137,-12.327762603759766,5.915981292724609,2.711790084838867,345.15771484375
2017-01-14 21:00:00+00:00,7.386770248413086,-11.700233459472656,5.184279441833496,2.6684207916259766,346.473876953125
2017-01-14 22:00:00+00:00,7.444090843200684,-10.701715469360352,4.484267234802246,2.5846471786499023,348.150390625
2017-01-14 23:00:00+00:00,7.479457855224609,-10.428983688354492,3.8710174560546875,2.496011734008789,349.7431640625
2017-01-15 00:00:00+00:00,7.494978904724121,-9.888317108154297,3.1963510513305664,2.406100273132324,351.09326171875
2017-01-15 01:00:00+00:00,7.527717590332031,-9.560688018798828,3.579890251159668,2.3261289596557617,352.173583984375
2017-01-15 02:00:00+00:00,7.537581443786621,-8.952577590942383,3.826115608215332,2.2383270263671875,352.89111328125
2017-01-15 03:00:00+00:00,7.576025009155273,-7.478085517883301,4.402499198913574,2.1458864212036133,353.5283203125
2017-01-15 04:00:00+00:00,7.62706184387207,-5.6643171310424805,5.407375335693359,2.0534610748291016,354.05517578125
2017-01-15 05:00:00+00:00,7.681857109069824,-3.927029609680176,6.5688371658325195,1.9667062759399414,354.437744140625
2017-01-15 06:00:00+00:00,7.712267875671387,-2.4310617446899414,6.779759407043457,1.8923254013061523,354.50634765625
2017-01-15 07:00:00+00:00,7.8175153732299805,-0.735988438129425,6.517735481262207,1.8612890243530273,354.616455078125
2017-01-15 08:00:00+00:00,7.876141548156738,1.1299543380737305,6.118020057678223,1.7925214767456055,355.0869140625
2017-01-15 09:00:00+00:00,7.947071075439453,3.0743370056152344,5.017626762390137,1.7303237915039062,355.80419921875
2017-01-15 10:00:00+00:00,8.008434295654297,5.367542266845703,3.866252899169922,1.6760244369506836,356.6884765625
2017-01-15 11:00:00+00:00,8.05955982208252,6.157855033874512,2.5502634048461914,1.630528450012207,357.597412109375
2017-01-15 12:00:00+00:00,8.136336326599121,5.863363265991211,1.1496496200561523,1.5873470306396484,358.6064453125
2017-01-15 13:00:00+00:00,8.2470121383667,4.936522483825684,-0.3519546389579773,1.5450439453125,359.7392578125
2017-01-15 14:00:00+00:00,8.36864948272705,4.252782821655273,-1.7933807373046875,1.5067481994628906,0.8482765555381775
2017-01-15 15:00:00+00:00,8.4775390625,3.74893856048584,-2.6566219329833984,1.4743309020996094,1.811518669128418
2017-01-15 16:00:00+00:00,8.600448608398438,2.975435256958008,-3.208375930786133,1.4433813095092773,2.5244598388671875
2017-01-15 17:00:00+00:00,8.726024627685547,2.41696834564209,-3.4150142669677734,1.4140100479125977,3.0558958053588867
2017-01-15 18:00:00+00:00,8.838837623596191,2.0261030197143555,-3.2862253189086914,1.3870258331298828,3.4837894439697266
2017-01-15 19:00:00+00:00,8.935751914978027,1.8808345794677734,-3.221242904663086,1.3618698120117188,3.8218069076538086
2017-01-15 20:00:00+00:00,9.01587963104248,1.5641155242919922,-3.330254554748535,1.3383073806762695,4.10060977935791
2017-01-15 21:00:00+00:00,9.08694839477539,1.3066511154174805,-3.4331579208374023,1.3156747817993164,4.324337959289551
2017-01-15 22:00:00+00:00,9.173473358154297,1.6904487609863281,-2.983928680419922,1.2933330535888672,4.547795295715332
2017-01-15 23:00:00+00:00,9.235445976257324,1.7646284103393555,-2.970033645629883,1.2734861373901367,4.658429145812988
2017-01-16 00:00:00+00:00,9.28868579864502,1.5831680297851562,-2.5365943908691406,1.2540397644042969,4.718512535095215
2017-01-16 01:00:00+00:00,9.342057228088379,1.0440950393676758,-2.0990028381347656,1.234511375427246,4.738637924194336
2017-01-16 02:00:00+00:00,9.390937805175781,0.7797976136207581,-1.3399133682250977,1.2157278060913086,4.752011299133301
2017-01-16 03:00:00+00:00,9.433053970336914,0.42360353469848633,-1.2448902130126953,1.1973199844360352,4.772546768188477
2017-01-16 04:00:00+00:00,9.441208839416504,0.17333418130874634,-1.7100648880004883,1.179396629333496,4.838842391967773
2017-01-16 05:00:00+00:00,9.430314064025879,0.11557650566101074,-1.8045425415039062,1.161787986755371,4.982212066650391
2017-01-16 06:00:00+00:00,9.422286033630371,-0.152576744556427,-1.5031070709228516,1.1435489654541016,5.107510566711426
2017-01-16 07:00:00+00:00,9.397313117980957,-0.5291548371315002,-1.7058448791503906,1.1266746520996094,5.3128252029418945
2017-01-16 08:00:00+00:00,9.353180885314941,-0.20197272300720215,-2.6395397186279297,1.1105718612670898,5.591802597045898
2017-01-16 09:00:00+00:00,9.30512523651123,0.3473566174507141,-3.4364356994628906,1.0938186645507812,5.871311187744141
2017-01-16 10:00:00+00:00,9.271020889282227,1.1097698211669922,-2.105349540710449,1.073969841003418,6.163385391235352
2017-01-16 11:00:00+00:00,9.212886810302734,1.369471549987793,-1.3552331924438477,1.056391716003418,6.402033805847168
2017-01-16 12:00:00+00:00,9.15179443359375,1.338705062866211,-1.196828842163086,1.0381078720092773,6.657998085021973
2017-01-16 13:00:00+00:00,9.084649085998535,1.4703302383422852,-1.2366523742675781,1.0196075439453125,6.93641471862793
2017-01-16 14:00:00+00:00,9.014130592346191,1.2297754287719727,-1.2478828430175781,1.0005626678466797,7.222460746765137
2017-01-16 15:00:00+00:00,8.937912940979004,1.1877660751342773,-1.5720500946044922,0.9818626046180725,7.536167144775391
2017-01-16 16:00:00+00:00,8.849678993225098,1.2401199340820312,-1.9641847610473633,0.9638546705245972,7.916238784790039
2017-01-16 17:00:00+00:00,8.765765190124512,1.4971704483032227,-2.183727264404297,0.9455434083938599,8.277250289916992
2017-01-16 18:00:00+00:00,8.667648315429688,1.9114294052124023,-2.412473678588867,0.9283561706542969,8.71810245513916
2017-01-16 19:00:00+00:00,8.321858406066895,2.2380104064941406,-2.5877742767333984,0.8660496473312378,9.201807022094727
2017-01-16 20:00:00+00:00,8.1494140625,2.795058250427246,-2.5976505279541016,0.8490222692489624,9.963418960571289
2017-01-16 21:00:00+00:00,7.964486122131348,3.96612548828125,-3.043545722961426,0.8342326283454895,10.895471572875977
2017-01-16 22:00:00+00:00,7.554110527038574,5.9820146560668945,-3.461106300354004,0.8398151397705078,13.898809432983398
2017-01-16 23:00:00+00:00,7.121160507202148,6.29205322265625,-2.3260087966918945,0.8537428379058838,18.2325439453125
2017-01-17 00:00:00+00:00,6.334572792053223,5.764830589294434,-2.0669498443603516,0.7259072065353394,21.066421508789062
2017-01-17 01:00:00+00:00,6.079760551452637,5.8832197189331055,-1.5871219635009766,0.7264509797096252,24.821746826171875
2017-01-17 02:00:00+00:00,5.837742805480957,6.072046279907227,-1.2303571701049805,0.7346838116645813,30.077606201171875
2017-01-17 03:00:00+00:00,5.701594352722168,5.66098690032959,-0.6285811066627502,0.7394272089004517,35.07392883300781
2017-01-17 04:00:00+00:00,5.717217445373535,5.542088508605957,-0.4482792019844055,0.7300621271133423,36.28642272949219
2017-01-17 05:00:00+00:00,5.704358100891113,5.877657890319824,-0.10394853353500366,0.725212812423706,39.072235107421875
2017-01-17 06:00:00+00:00,5.644186019897461,5.682578086853027,0.45433568954467773,0.7250957489013672,44.197723388671875
2017-01-17 07:00:00+00:00,5.613702774047852,5.846731185913086,0.29329735040664673,0.7218000888824463,50.160247802734375
2017-01-17 08:00:00+00:00,5.595048904418945,6.247230529785156,0.22844582796096802,0.7137582898139954,58.95707702636719
2017-01-17 09:00:00+00:00,5.506043434143066,6.494569778442383,0.39628851413726807,0.7098086476325989,73.09426879882812
2017-01-17 10:00:00+00:00,5.282111167907715,6.736701965332031,1.6295280456542969,0.7261127233505249,95.04034423828125
2017-01-17 11:00:00+00:00,5.070097923278809,6.732196807861328,1.8949956893920898,0.7410718202590942,109.94781494140625
2017-01-17 12:00:00+00:00,4.941407203674316,6.456822395324707,2.239591598510742,0.7415947318077087,118.61280822753906
2017-01-17 13:00:00+00:00,4.833904266357422,6.131487846374512,2.4446468353271484,0.7341104745864868,127.15447998046875
2017-01-17 14:00:00+00:00,4.7557477951049805,6.095402717590332,1.9583425521850586,0.7186461091041565,135.6952362060547
2017-01-17 15:00:00+00:00,4.623051643371582,6.707919120788574,2.0107555389404297,0.7141416668891907,149.1040802001953
2017-01-17 16:00:00+00:00,4.468212127685547,7.106575965881348,2.033100128173828,0.7150765061378479,162.88587951660156
2017-01-17 17:00:00+00:00,4.284641265869141,7.351152420043945,2.0884170532226562,0.7300019264221191,175.56333923339844
2017-01-17 18:00:00+00:00,4.147830963134766,7.389928817749023,2.647934913635254,0.7459692358970642,183.1090087890625
2017-01-17 19:00:00+00:00,4.057834625244141,7.255114555358887,2.920804023742676,0.7572519183158875,187.3738250732422
2017-01-17 20:00:00+00:00,3.9871091842651367,7.548245429992676,2.9145421981811523,0.7616512775421143,190.06808471679688
2017-01-17 21:00:00+00:00,3.920863151550293,7.807262420654297,3.0636348724365234,0.7641813158988953,191.92576599121094
2017-01-17 22:00:00+00:00,3.8211307525634766,8.021369934082031,4.108443260192871,0.8113502860069275,195.78050231933594
2017-01-17 23:00:00+00:00,3.8078060150146484,7.535922050476074,3.9145984649658203,0.8280937075614929,197.50425720214844
2017-01-18 00:00:00+00:00,3.808363914489746,7.5473785400390625,4.040714263916016,0.8280678391456604,198.8186798095703
2017-01-18 01:00:00+00:00,3.814511299133301,7.679401397705078,4.145949363708496,0.8268296718597412,200.10922241210938
2017-01-18 02:00:00+00:00,3.804737091064453,7.9818010330200195,3.875051498413086,0.8175825476646423,200.7580108642578
2017-01-18 03:00:00+00:00,3.7774477005004883,8.010293960571289,4.176865577697754,0.8311346769332886,201.16708374023438
2017-01-18 04:00:00+00:00,3.7691469192504883,7.540057182312012,4.6867523193359375,0.839356541633606,202.0610809326172
2017-01-18 05:00:00+00:00,3.7652788162231445,6.881746292114258,5.158882141113281,0.8374801874160767,203.7953338623047
2017-01-18 06:00:00+00:00,3.804697036743164,6.603676795959473,4.933667182922363,0.8326981067657471,205.77980041503906
2017-01-18 07:00:00+00:00,3.79396915435791,7.013343811035156,4.415651321411133,0.7885406017303467,206.9503173828125
2017-01-18 08:00:00+00:00,3.7558393478393555,7.303481101989746,4.510018348693848,0.7572517395019531,207.08241271972656
2017-01-18 09:00:00+00:00,3.7055530548095703,6.865634918212891,5.166360855102539,0.7491084337234497,207.1458740234375
2017-01-18 10:00:00+00:00,3.6747350692749023,6.1522111892700195,5.00691032409668,0.7272839546203613,208.52134704589844
2017-01-18 11:00:00+00:00,3.652838706970215,5.839470863342285,4.779148101806641,0.6992018222808838,209.068359375
2017-01-18 12:00:00+00:00,3.628829002380371,5.695827484130859,4.556671142578125,0.6661924719810486,209.56776428222656
2017-01-18 13:00:00+00:00,3.5994930267333984,5.791373252868652,4.259757041931152,0.6322612762451172,210.1698455810547
2017-01-18 14:00:00+00:00,3.5654354095458984,5.837854385375977,4.1667327880859375,0.5984765887260437,210.7276611328125
2017-01-18 15:00:00+00:00,3.531881332397461,5.304309844970703,4.345232963562012,0.5642039775848389,211.02650451660156
2017-01-18 16:00:00+00:00,3.5007591247558594,4.854528427124023,4.2518815994262695,0.5283591747283936,211.30950927734375
2017-01-18 17:00:00+00:00,3.4604549407958984,4.541913032531738,4.116336822509766,0.4967997670173645,211.5465850830078
2017-01-18 18:00:00+00:00,3.412093162536621,4.246175765991211,4.2107086181640625,0.47143030166625977,211.74874877929688
2017-01-18 19:00:00+00:00,3.3753318786621094,3.954753875732422,4.234226226806641,0.4479389190673828,212.49884033203125
2017-01-18 20:00:00+00:00,3.3503665924072266,3.7997875213623047,4.152181625366211,0.4251716136932373,213.61737060546875
2017-01-18 21:00:00+00:00,3.3369178771972656,3.6308488845825195,4.074536323547363,0.4022320508956909,215.072021484375
2017-01-18 22:00:00+00:00,3.3490867614746094,2.658951759338379,4.189275741577148,0.3712027668952942,216.61915588378906
2017-01-18 23:00:00+00:00,3.3770809173583984,2.341750144958496,3.955015182495117,0.3456915616989136,217.6871795654297
2017-01-19 00:00:00+00:00,3.3791542053222656,2.714249610900879,3.453272819519043,0.32608485221862793,218.40753173828125
2017-01-19 01:00:00+00:00,3.384127616882324,2.882404327392578,3.2666425704956055,0.30894798040390015,219.33544921875
2017-01-19 02:00:00+00:00,3.3846187591552734,2.6305465698242188,3.0933446884155273,0.29512327909469604,220.9041748046875
2017-01-19 03:00:00+00:00,3.423236846923828,2.405747413635254,3.028252601623535,0.2789762616157532,221.93655395507812
2017-01-19 04:00:00+00:00,3.4577064514160156,2.3650026321411133,2.839829444885254,0.265402615070343,223.05030822753906
2017-01-19 05:00:00+00:00,3.472503662109375,2.4640302658081055,2.634054183959961,0.2550898790359497,223.75502014160156
2017-01-19 06:00:00+00:00,3.4667205810546875,2.485881805419922,2.8487415313720703,0.24802285432815552,224.69056701660156
2017-01-19 07:00:00+00:00,3.428966522216797,2.0883960723876953,3.05889892578125,0.24458593130111694,225.5411834716797
2017-01-19 08:00:00+00:00,3.4367551803588867,1.635894775390625,2.8679027557373047,0.2376021146774292,227.31263732910156
2017-01-19 09:00:00+00:00,3.458669662475586,1.884812355041504,2.2283687591552734,0.22965270280838013,228.7605438232422
2017-01-19 10:00:00+00:00,3.536222457885742,2.264720916748047,1.574814796447754,0.21062743663787842,227.1934356689453
2017-01-19 11:00:00+00:00,3.5259008407592773,2.5642881393432617,1.902207374572754,0.20716094970703125,229.04159545898438
2017-01-19 12:00:00+00:00,3.5443153381347656,2.3354501724243164,2.322723388671875,0.2033008337020874,230.57888793945312
2017-01-19 13:00:00+00:00,3.590517997741699,1.7656841278076172,2.360980987548828,0.19861334562301636,231.84829711914062
2017-01-19 14:00:00+00:00,3.64227294921875,1.5865163803100586,2.1929187774658203,0.1945052146911621,232.570068359375
2017-01-19 15:00:00+00:00,3.6941137313842773,1.565713882446289,1.870772361755371,0.19128882884979248,232.92626953125
2017-01-19 16:00:00+00:00,3.7651023864746094,1.3191661834716797,1.6253652572631836,0.18827098608016968,233.3732452392578
2017-01-19 17:00:00+00:00,3.8431758880615234,1.2755622863769531,1.1034412384033203,0.18547505140304565,234.72592163085938
2017-01-19 18:00:00+00:00,3.9183101654052734,1.4123868942260742,0.7396177053451538,0.183849036693573,240.8421173095703
2017-01-19 19:00:00+00:00,3.997185707092285,1.4105520248413086,0.5702406764030457,0.18271797895431519,6.6629533767700195
2017-01-19 20:00:00+00:00,4.083779335021973,1.460439682006836,0.3395083546638489,0.18233716487884521,6.452968597412109
