timestamp,Mean wave period,100 metre V wind component,100 metre U wind component,Significant height of combined wind waves and swell,Mean wave direction
2017-02-04 12:00:00+00:00,4.208646774291992,5.450812339782715,2.945549964904785,0.7761054635047913,186.98744201660156
2017-02-04 13:00:00+00:00,4.1928606033325195,4.448830604553223,3.066997528076172,0.7021809220314026,185.41566467285156
2017-02-04 14:00:00+00:00,4.17849063873291,3.51076602935791,2.5848073959350586,0.6359907388687134,183.25270080566406
2017-02-04 15:00:00+00:00,4.169364929199219,2.6668739318847656,1.2874116897583008,0.5781573057174683,180.55499267578125
2017-02-04 16:00:00+00:00,4.142045021057129,2.6785011291503906,-1.058248519897461,0.5308548212051392,177.15760803222656
2017-02-04 17:00:00+00:00,4.065210342407227,3.511996269226074,-2.474226951599121,0.49666017293930054,172.28724670410156
2017-02-04 18:00:00+00:00,3.951234817504883,4.601203918457031,-3.0945777893066406,0.4755071997642517,166.40914916992188
2017-02-04 19:00:00+00:00,3.8030834197998047,6.114418029785156,-3.865584373474121,0.47394752502441406,160.23516845703125
2017-02-04 20:00:00+00:00,3.6791515350341797,7.162472724914551,-3.5391101837158203,0.4864841103553772,155.0867919921875
2017-02-04 21:00:00+00:00,3.647645950317383,7.802369117736816,-2.208237648010254,0.5018869042396545,151.93128967285156
2017-02-04 22:00:00+00:00,3.6835575103759766,7.066021919250488,-2.1614980697631836,0.5028601884841919,149.26480102539062
2017-02-04 23:00:00+00:00,3.761026382446289,7.270689964294434,-2.0094680786132812,0.5011056661605835,146.29489135742188
2017-02-05 00:00:00+00:00,3.869980812072754,6.950664520263672,-1.6078519821166992,0.49066978693008423,143.16209411621094
2017-02-05 01:00:00+00:00,3.9981021881103516,6.7760114669799805,-1.7460947036743164,0.4736174941062927,138.9932098388672
2017-02-05 02:00:00+00:00,4.099403381347656,6.417377471923828,-2.6566152572631836,0.45949411392211914,133.5812530517578
2017-02-05 03:00:00+00:00,4.144186973571777,5.752899169921875,-3.458676338195801,0.45372748374938965,127.49404907226562
2017-02-05 04:00:00+00:00,4.193354606628418,5.036975860595703,-4.145901679992676,0.4489065408706665,121.71682739257812
2017-02-05 05:00:00+00:00,4.195281028747559,3.5933618545532227,-5.263358116149902,0.44877636432647705,115.02751159667969
2017-02-05 06:00:00+00:00,4.1127519607543945,2.95284366607666,-5.900936126708984,0.460415244102478,107.13656616210938
2017-02-05 07:00:00+00:00,3.940323829650879,2.0732603073120117,-6.865296363830566,0.49167323112487793,100.49806213378906
2017-02-05 08:00:00+00:00,3.8415355682373047,0.9631872773170471,-7.627776145935059,0.5252183079719543,95.7545166015625
2017-02-05 09:00:00+00:00,3.8308982849121094,0.15618568658828735,-7.028016090393066,0.5422922968864441,91.35444641113281
2017-02-05 10:00:00+00:00,3.866644859313965,-0.2591189742088318,-6.629439353942871,0.5401991605758667,86.98554992675781
2017-02-05 11:00:00+00:00,3.9455299377441406,-0.18432390689849854,-5.087308883666992,0.5285632610321045,82.78042602539062
2017-02-05 12:00:00+00:00,4.05794620513916,-0.8493847846984863,-3.5748586654663086,0.5123001933097839,78.47402954101562
2017-02-05 13:00:00+00:00,4.150454521179199,-2.568828582763672,-2.785494804382324,0.5006253719329834,74.152099609375
2017-02-05 14:00:00+00:00,4.193693161010742,-3.2994003295898438,-2.620809555053711,0.49763190746307373,69.38404846191406
2017-02-05 15:00:00+00:00,4.206770896911621,-4.03098201751709,-2.1927356719970703,0.5013167858123779,64.63478088378906
2017-02-05 16:00:00+00:00,4.209362983703613,-5.1405534744262695,-1.3682060241699219,0.5087629556655884,59.886627197265625
2017-02-05 17:00:00+00:00,4.137489318847656,-6.408232688903809,-0.705271303653717,0.5305749177932739,52.84156799316406
2017-02-05 18:00:00+00:00,4.04730224609375,-6.984470367431641,-0.41255056858062744,0.5605540871620178,46.01763916015625
2017-02-05 19:00:00+00:00,4.094493865966797,-6.928836822509766,-0.45018619298934937,0.5960063934326172,42.426483154296875
2017-02-05 20:00:00+00:00,4.131354331970215,-7.029422760009766,-0.6756193041801453,0.6078128814697266,40.9345703125
2017-02-05 21:00:00+00:00,4.181990623474121,-6.948019027709961,-1.0624732971191406,0.6326934695243835,39.50581359863281
2017-02-05 22:00:00+00:00,4.248661994934082,-7.149589538574219,-1.8129606246948242,0.6533202528953552,39.33317565917969
2017-02-05 23:00:00+00:00,4.3355302810668945,-6.76887321472168,-2.6739206314086914,0.6664739847183228,40.17063903808594
2017-02-06 00:00:00+00:00,4.422226905822754,-6.243067741394043,-3.188892364501953,0.6746067404747009,41.17131042480469
2017-02-06 01:00:00+00:00,4.532539367675781,-5.604435920715332,-2.794053077697754,0.6740860342979431,42.31593322753906
2017-02-06 02:00:00+00:00,4.667579650878906,-4.501133918762207,-1.6572751998901367,0.6679530143737793,43.388336181640625
2017-02-06 03:00:00+00:00,4.808233261108398,-3.704874038696289,-0.2627637982368469,0.66192626953125,44.28938293457031
2017-02-06 04:00:00+00:00,4.928428649902344,-3.713503837585449,0.7519517540931702,0.660252034664154,44.748748779296875
2017-02-06 05:00:00+00:00,5.04522705078125,-3.943356513977051,0.5887529253959656,0.6611385941505432,45.04716491699219
2017-02-06 06:00:00+00:00,5.163595199584961,-3.9044923782348633,-0.1017991304397583,0.6636006832122803,45.20713806152344
2017-02-06 07:00:00+00:00,5.283286094665527,-3.3610410690307617,-1.7998218536376953,0.66729736328125,45.284698486328125
2017-02-06 08:00:00+00:00,5.396395683288574,-2.3782129287719727,-2.7597484588623047,0.6727022528648376,45.281951904296875
2017-02-06 09:00:00+00:00,5.507135391235352,-1.0123510360717773,-2.3785200119018555,0.6786050796508789,45.20062255859375
2017-02-06 10:00:00+00:00,5.644911766052246,-0.1217421293258667,-2.2440614700317383,0.6805735230445862,45.15278625488281
2017-02-06 11:00:00+00:00,5.721503257751465,0.8912261724472046,-2.457821846008301,0.6883196830749512,45.00981140136719
2017-02-06 12:00:00+00:00,5.781716346740723,1.9389028549194336,-2.1163930892944336,0.6955962181091309,44.96665954589844
2017-02-06 13:00:00+00:00,5.812137603759766,2.4147768020629883,-2.22434139251709,0.7031562328338623,45.10563659667969
2017-02-06 14:00:00+00:00,5.81843376159668,2.8499345779418945,-2.408400535583496,0.7099639773368835,45.433135986328125
2017-02-06 15:00:00+00:00,5.755297660827637,3.6808900833129883,-3.9567432403564453,0.7210331559181213,46.78019714355469
2017-02-06 16:00:00+00:00,5.606980323791504,4.8101911544799805,-4.735175132751465,0.740266740322113,49.69819641113281
2017-02-06 17:00:00+00:00,5.427434921264648,6.132055282592773,-4.621991157531738,0.7644245624542236,53.80842590332031
2017-02-06 18:00:00+00:00,5.20667839050293,6.783705711364746,-5.260721206665039,0.8001998662948608,60.01365661621094
2017-02-06 19:00:00+00:00,4.96119499206543,7.642447471618652,-4.572803497314453,0.850865364074707,68.53916931152344
2017-02-06 20:00:00+00:00,4.770663261413574,8.17765998840332,-4.772121429443359,0.9044082760810852,77.8834228515625
2017-02-06 21:00:00+00:00,4.570995330810547,8.644882202148438,-5.041616439819336,0.9334133267402649,87.77597045898438
2017-02-06 22:00:00+00:00,4.442238807678223,8.383108139038086,-4.716597557067871,0.9856544733047485,99.14610290527344
2017-02-06 23:00:00+00:00,4.396747589111328,8.924839973449707,-4.699456214904785,1.0337162017822266,107.90541076660156
2017-02-07 00:00:00+00:00,4.421572685241699,9.205362319946289,-5.4051408767700195,1.0638580322265625,112.09007263183594
2017-02-07 01:00:00+00:00,4.444720268249512,9.000138282775879,-5.857375144958496,1.106968879699707,115.27810668945312
2017-02-07 02:00:00+00:00,4.486476898193359,9.125185012817383,-6.08046817779541,1.1611461639404297,117.68309020996094
2017-02-07 03:00:00+00:00,4.542067527770996,9.389615058898926,-6.899409294128418,1.214188575744629,119.07106018066406
2017-02-07 04:00:00+00:00,4.617576599121094,9.531208038330078,-6.4882001876831055,1.2622671127319336,119.31907653808594
2017-02-07 05:00:00+00:00,4.708459854125977,9.56673812866211,-6.13082218170166,1.3060064315795898,118.75814819335938
2017-02-07 06:00:00+00:00,4.80987548828125,9.408449172973633,-6.424283027648926,1.341181755065918,117.87910461425781
2017-02-07 07:00:00+00:00,4.917261123657227,8.810144424438477,-6.288865089416504,1.3673591613769531,116.18678283691406
2017-02-07 08:00:00+00:00,5.028637886047363,8.202079772949219,-5.970113754272461,1.3911676406860352,113.89828491210938
2017-02-07 09:00:00+00:00,5.15113639831543,8.147913932800293,-5.826878547668457,1.4046192169189453,111.23519897460938
2017-02-07 10:00:00+00:00,5.266561508178711,7.600649833679199,-6.34962272644043,1.412912368774414,108.4228515625
2017-02-07 11:00:00+00:00,5.3719635009765625,7.376991271972656,-5.914240837097168,1.4213199615478516,105.6353759765625
2017-02-07 12:00:00+00:00,5.505862236022949,6.845342636108398,-5.046205520629883,1.4142570495605469,102.23231506347656
2017-02-07 13:00:00+00:00,5.648614883422852,5.783933639526367,-4.7203369140625,1.4008960723876953,98.62770080566406
2017-02-07 14:00:00+00:00,5.777031898498535,4.827391624450684,-5.359287261962891,1.3853168487548828,95.17626953125
2017-02-07 15:00:00+00:00,5.861867904663086,4.226042747497559,-5.906176567077637,1.3740358352661133,92.30038452148438
2017-02-07 16:00:00+00:00,5.909733772277832,3.768416404724121,-5.8619585037231445,1.3663272857666016,89.98576354980469
2017-02-07 17:00:00+00:00,5.930819511413574,2.6769351959228516,-6.679455757141113,1.361673355102539,88.0386962890625
2017-02-07 18:00:00+00:00,5.927859306335449,2.3258848190307617,-7.6774749755859375,1.3612546920776367,86.37115478515625
2017-02-07 19:00:00+00:00,5.931478500366211,2.197681427001953,-8.023821830749512,1.3740558624267578,84.9248046875
2017-02-07 20:00:00+00:00,5.980748176574707,1.8297080993652344,-7.825908660888672,1.4055204391479492,83.55839538574219
2017-02-07 21:00:00+00:00,6.011116981506348,1.0750045776367188,-7.917509078979492,1.4045772552490234,81.99276733398438
2017-02-07 22:00:00+00:00,6.061430931091309,1.0503959655761719,-7.402190208435059,1.4062814712524414,80.4913330078125
2017-02-07 23:00:00+00:00,6.089777946472168,0.04167617857456207,-7.728409767150879,1.4206714630126953,78.92994689941406
2017-02-08 00:00:00+00:00,6.077585220336914,-0.6804412603378296,-7.8331193923950195,1.4512386322021484,77.52780151367188
2017-02-08 01:00:00+00:00,6.049273490905762,-0.9533141851425171,-7.895626068115234,1.49481201171875,76.25274658203125
2017-02-08 02:00:00+00:00,6.056857109069824,-0.983354926109314,-7.902069091796875,1.5346603393554688,75.19804382324219
2017-02-08 03:00:00+00:00,6.215706825256348,-1.0133047103881836,-8.229263305664062,1.6354188919067383,74.07272338867188
2017-02-08 04:00:00+00:00,6.246831893920898,-0.9388368129730225,-8.530442237854004,1.6588754653930664,72.97842407226562
2017-02-08 05:00:00+00:00,6.269362449645996,-1.2877235412597656,-8.307942390441895,1.678415298461914,71.86711120605469
2017-02-08 06:00:00+00:00,6.2855987548828125,-2.3781776428222656,-7.68929386138916,1.6877880096435547,70.67536926269531
2017-02-08 07:00:00+00:00,6.299598693847656,-3.25553035736084,-7.556909561157227,1.683176040649414,69.47413635253906
2017-02-08 08:00:00+00:00,6.2874956130981445,-3.5334043502807617,-8.03982162475586,1.6748485565185547,68.31802368164062
2017-02-08 09:00:00+00:00,6.267038345336914,-3.4974632263183594,-8.016064643859863,1.6621971130371094,67.29953002929688
2017-02-08 10:00:00+00:00,6.243603706359863,-3.497727394104004,-7.303459167480469,1.6496391296386719,66.51605224609375
2017-02-08 11:00:00+00:00,6.220396995544434,-3.433086395263672,-7.373133659362793,1.635197639465332,65.84368896484375
2017-02-08 12:00:00+00:00,6.200901031494141,-3.407046318054199,-7.589420318603516,1.6207351684570312,65.24452209472656
2017-02-08 13:00:00+00:00,6.171372413635254,-3.4691505432128906,-7.511195182800293,1.6123285293579102,64.63807678222656
2017-02-08 14:00:00+00:00,6.144165992736816,-3.534849166870117,-7.667727470397949,1.6057004928588867,63.99754333496094
2017-02-08 15:00:00+00:00,6.110943794250488,-3.4341421127319336,-7.712013244628906,1.6008176803588867,63.37083435058594
2017-02-08 16:00:00+00:00,6.082206726074219,-3.4332923889160156,-7.8310747146606445,1.5954246520996094,62.92274475097656
2017-02-08 17:00:00+00:00,6.054934501647949,-3.3454084396362305,-7.824089050292969,1.5882911682128906,62.52937316894531
2017-02-08 18:00:00+00:00,6.019746780395508,-3.4333505630493164,-7.763941764831543,1.5819807052612305,62.17259216308594
2017-02-08 19:00:00+00:00,6.294428825378418,-3.44191837310791,-7.8186235427856445,1.7524023056030273,61.86573791503906
2017-02-08 20:00:00+00:00,6.245099067687988,-3.4284582138061523,-7.6118268966674805,1.7098712921142578,61.68342590332031
2017-02-08 21:00:00+00:00,6.212044715881348,-3.395751953125,-7.632774353027344,1.6646194458007812,61.503875732421875
2017-02-08 22:00:00+00:00,6.2241010665893555,-2.568582534790039,-6.804827690124512,1.6012392044067383,61.26008605957031
2017-02-08 23:00:00+00:00,6.215765953063965,-2.7742366790771484,-6.546917915344238,1.5435104370117188,60.896087646484375
2017-02-09 00:00:00+00:00,6.174263954162598,-2.8014917373657227,-6.771343231201172,1.495579719543457,60.54380798339844
2017-02-09 01:00:00+00:00,6.0748491287231445,-2.933741569519043,-7.312348365783691,1.4668083190917969,60.49281311035156
2017-02-09 02:00:00+00:00,5.961467742919922,-2.5405282974243164,-7.930058479309082,1.4495735168457031,60.691162109375
2017-02-09 03:00:00+00:00,5.842231750488281,-2.219766616821289,-8.356687545776367,1.4423246383666992,61.19435119628906
2017-02-09 04:00:00+00:00,5.742270469665527,-2.2976436614990234,-8.443364143371582,1.4376296997070312,61.83522033691406
2017-02-09 05:00:00+00:00,5.6564531326293945,-2.347299575805664,-8.723382949829102,1.4366512298583984,62.37751770019531
2017-02-09 06:00:00+00:00,5.602267265319824,-1.69171142578125,-8.596880912780762,1.4306926727294922,62.764923095703125
2017-02-09 07:00:00+00:00,5.564488410949707,-1.2658910751342773,-8.206192970275879,1.4229755401611328,63.23500061035156
2017-02-09 08:00:00+00:00,5.543108940124512,-1.4632863998413086,-7.763345718383789,1.4095144271850586,63.63319396972656
2017-02-09 09:00:00+00:00,5.5265045166015625,-1.6841907501220703,-7.842066764831543,1.3930463790893555,63.827301025390625
2017-02-09 10:00:00+00:00,5.497034072875977,-2.2640562057495117,-8.09350299835205,1.3815107345581055,63.712860107421875
2017-02-09 11:00:00+00:00,5.435819625854492,-1.7980108261108398,-8.652958869934082,1.3887481689453125,64.23226928710938
2017-02-09 12:00:00+00:00,5.39210319519043,-1.1633453369140625,-8.461777687072754,1.3924903869628906,64.97425842285156
2017-02-09 13:00:00+00:00,5.379439353942871,-0.9909393191337585,-7.982954025268555,1.3830289840698242,65.47395324707031
2017-02-09 14:00:00+00:00,5.385066986083984,-1.0259742736816406,-7.760246276855469,1.3639163970947266,65.51203918457031
2017-02-09 15:00:00+00:00,5.3930511474609375,-1.176009178161621,-7.505510330200195,1.340989112854004,65.30314636230469
2017-02-09 16:00:00+00:00,5.374805450439453,-1.5209369659423828,-8.0669584274292,1.3295831680297852,65.2421875
2017-02-09 17:00:00+00:00,5.318028450012207,-1.7134075164794922,-8.720306396484375,1.3405075073242188,65.47386169433594
2017-02-09 18:00:00+00:00,5.240941047668457,-1.7369184494018555,-9.177675247192383,1.3781204223632812,66.204833984375
2017-02-09 19:00:00+00:00,5.2010698318481445,-1.5071344375610352,-9.335378646850586,1.4168739318847656,67.21067810058594
2017-02-09 20:00:00+00:00,5.2026472091674805,-1.0260963439941406,-9.313041687011719,1.441664695739746,67.91352844238281
2017-02-09 21:00:00+00:00,5.234457969665527,-0.8699730634689331,-9.05078125,1.451766014099121,68.29518127441406
2017-02-09 22:00:00+00:00,5.2860260009765625,-1.3309688568115234,-8.887645721435547,1.4424896240234375,68.06794738769531
2017-02-09 23:00:00+00:00,5.3162126541137695,-1.6196470260620117,-8.634435653686523,1.4384822845458984,67.75259399414062
2017-02-18 00:00:00+00:00,4.2712554931640625,7.510695457458496,-0.25461143255233765,0.5149245858192444,353.264892578125
2017-02-18 01:00:00+00:00,4.273713111877441,7.601828575134277,0.15253019332885742,0.5359045267105103,357.07470703125
2017-02-18 02:00:00+00:00,4.1745500564575195,7.897873878479004,0.8423667550086975,0.5343494415283203,355.940673828125
2017-02-18 03:00:00+00:00,4.070794105529785,7.86054801940918,1.9768915176391602,0.5351867079734802,341.700439453125
2017-02-18 04:00:00+00:00,3.9868860244750977,7.682024002075195,3.3382415771484375,0.533275306224823,281.17919921875
2017-02-18 05:00:00+00:00,3.896206855773926,7.40711784362793,4.317095756530762,0.5344927906990051,266.881103515625
2017-02-18 06:00:00+00:00,3.782045364379883,7.2837114334106445,4.627876281738281,0.5459775924682617,259.74169921875
2017-02-18 07:00:00+00:00,3.673215866088867,7.6736955642700195,4.373622894287109,0.5671262145042419,242.1235809326172
2017-02-18 08:00:00+00:00,3.5862503051757812,8.369193077087402,4.140174865722656,0.5964343547821045,219.3716583251953
2017-02-18 09:00:00+00:00,3.5146007537841797,8.229989051818848,4.610151290893555,0.6437569856643677,208.4376678466797
2017-02-18 10:00:00+00:00,3.474728584289551,8.463682174682617,4.743899345397949,0.7302119731903076,205.2297821044922
2017-02-18 11:00:00+00:00,3.543093681335449,7.7925262451171875,5.012357711791992,0.7897383570671082,205.50387573242188
2017-02-18 12:00:00+00:00,3.6365880966186523,7.409233093261719,5.137846946716309,0.800357460975647,206.4119110107422
2017-02-18 13:00:00+00:00,3.6964941024780273,7.29970645904541,5.686119079589844,0.7838292121887207,207.2345428466797
2017-02-18 14:00:00+00:00,3.7218713760375977,6.904353141784668,6.362455368041992,0.7577078342437744,208.38687133789062
2017-02-18 15:00:00+00:00,3.736088752746582,6.510091781616211,7.011777877807617,0.7245839238166809,209.30661010742188
2017-02-18 16:00:00+00:00,3.741178512573242,6.411584854125977,7.256121635437012,0.6998921036720276,209.7438201904297
